"","Spp","flavLabel","ZLabel","Zdiv","MSW05_Order","MSW05_Family","MSW05_Genus","MSW05_Species","X1.1_ActivityCycle","X6.1_DietBreadth","X12.1_HabitatBreadth","X12.2_Terrestriality","X6.2_TrophicLevel","X16.2_LittersPerYear_EXT","X26.2_GR_MaxLat_dd","X26.3_GR_MinLat_dd","X26.4_GR_MidRangeLat_dd","X26.5_GR_MaxLong_dd","X26.6_GR_MinLong_dd","X26.7_GR_MidRangeLong_dd","X27.4_HuPopDen_Change","X28.1_Precip_Mean_mm","X30.1_AET_Mean_mm","X30.2_PET_Mean_mm","paleotropical","logBodyMass_g","logHeadBodyLen_mm","logAgeatFirstBirth_d","logGestationLen_d","logGR_Area_km2","logHomeRange_km2","logHomeRange_Indiv_km2","logHuPopDen_Min_n.km2","logHuPopDen_Mean_n.km2","logHuPopDen_5p_n.km2","logInterbirthInterval_d","logLitterSize","logMaxLongevity_m","logNeonateBodyMass_g","logPopulationDensity_n.km2","logPopulationGrpSize","logSexualMaturityAge_d","logX10.2_SocialGrpSize","logWeaningAge_d","Temp_Mean_01degC4","logBodyMass_g_Resid"
"97","Cercocebus_atys",1,1,1,"Primates","Cercopithecidae","Cercocebus","atys","3","4","1","2","2",1.05,11.49,4.35,7.92,0.66,-15.07,-7.2,0.08,186.09,1275.43,1555.33,1,8.84523571189207,6.2940249600893,7.16320738530594,5.10643020488438,12.9959394212927,1.49420334338096,1.80016513662901,1.38629436111989,4.365897252744,2.39789527279837,5.97685839471862,0.00995033085316809,5.77330853730481,6.26752307716857,2.18041745901984,3.74595032210489,7.18665136746575,3.55534806148941,4.95856164452761,42.7085901799465,0.0238185899518663
"98","Cercocebus_chrysogaster",0,1,1,"Primates","Cercopithecidae","Cercocebus","chrysogaster","1","2","1","2","1",1.76,1.6,-7,-2.7,26.36,16.18,21.27,0.18,151.44,1455.49,1580.15,1,3.44156860464767,4.60517018598809,5.55740704463572,4.35515405005129,13.2441590981274,-5.29194968410027,-4.43972535861744,1.09861228866811,2.71931979336044,1.38629436111989,4.97307187354129,0.74252724405378,4.63472898822964,1.56444054650336,6.23083571552684,2.22087564433074,5.64608273785683,0.135089461077734,3.68887945411394,38.1886773823154,-0.589204955059587
"99","Cercocebus_galeritus",0,1,1,"Primates","Cercopithecidae","Cercocebus","galeritus","3","2","2","2","1",0.627132014238895,-0.92,-3.29,-2.1,40.61,39.49,40.05,0.17,53.99,848.67,1747.56,1,8.86469862358323,6.23441072571837,7.77169953048408,5.16152351503004,9.91571696747135,-0.673344553263766,-0.357969557590595,0.693147180559945,2.63834278867739,0.693147180559945,6.9314388330474,0.00995033085316809,5.52942908751142,5.24266476987659,4.25006543721888,3.25809653802148,7.91423034867742,3.0130809118886,5.59884686924036,56.1832524128253,0.527251149659501
"100","Cercocebus_sanjei",0,1,1,"Primates","Cercopithecidae","Cercocebus","sanjei","1","3","1","2","2",1.27420991387612,-7.32,-9.94,-8.63,37.88,35.24,36.56,0.17,71.58,911.27,1427.1,1,5.39873232687374,5.19175039115881,6.6329350474847,4.99102530807843,10.9955365162984,-4.0763215770363,-4.45542287213689,1.09861228866811,2.75874331541773,1.09861228866811,5.94599781356684,-0.0100503358535015,5.48306830300585,2.67308003894203,3.02555854612062,0.521516982645681,6.22161477598572,0.371932663521726,4.37733898373191,33.4939118333084,0.121320136947055
"101","Cercocebus_torquatus",0,1,1,"Primates","Cercopithecidae","Cercocebus","torquatus","3","1","3","1","1",1,10.99,-2.58,4.2,11.42,-15.07,-1.82,0.12,175.62,1238.34,1560.84,1,8.89467986118306,6.49223983502047,7.4410564252633,5.1297803647247,12.8017987925007,-1.35083591254792,-1.0009964830584,0.693147180559945,4.8373924012355,0.693147180559945,6.07385066070593,0.00995033085316809,5.88610403145016,5.8479059024436,3.69262244039277,3.04927304048202,7.18452300606804,3.29026582095487,5.99257399206419,40.6035372127484,0.0890982039045715
"102","Cercopithecus_albogularis",0,0,0,"Primates","Cercopithecidae","Cercopithecus","albogularis","3","4","3","1","2",0.579883274349061,7.78,-33,-12.6,46.05,25.97,36.01,0.15,71.4,881.09,1537.26,1,9.29104282243054,6.64272694263726,7.77493048685243,4.9764973706182,13.8716170542885,-2.04022082852655,-1.60382881403572,0.693147180559945,3.88073871538838,1.38629436111989,6.91536796781196,0.0198026272961797,5.74149437611693,6.16901180474933,5.1162512915192,4.36857388937609,7.59505450182106,3.48124008933569,6.17614389028692,26.5617373131686,-0.12488243693519
"103","Cercopithecus_ascanius",0,1,1,"Primates","Cercopithecidae","Cercopithecus","ascanius","3","4","1","2","2",0.52,6.79,-12.21,-2.71,35.34,12.27,23.8,0.15,131.01,1302.52,1551.84,1,8.1719498004399,6.09805181000363,7.50933526601659,5.00058495824275,14.9181747034291,-1.83258146374831,-1.34707364796661,0,3.40252982689593,0.693147180559945,7.36546489559689,0.00995033085316809,5.82776845443719,5.91620206260743,4.66145599699868,3.52636052461616,7.44934092498354,3.26956893918372,4.98729842873182,31.3424096193812,-0.640118911893109
"104","Cercopithecus_campbelli",0,0,0,"Primates","Cercopithecidae","Cercopithecus","campbelli","3","3","1","2","1",1.26036189596155,12.7,4.35,8.53,-7.51,-16.79,-12.15,0.01,226.67,1144.22,1505.23,1,8.19636238729695,6.12029741895095,7.27513498708076,5.19739144795808,12.4776427520589,-4.60517018598809,-3.50655789731998,1.38629436111989,4.00113218049992,2.19722457733622,5.74120204963729,0.0198026272961797,5.98141421125448,5.10385804494276,5.52705732310595,1.97482644293598,6.75101687853596,2.39789527279837,5.89420997820375,40.958566924535,0.237154787169521
"105","Cercopithecus_cephus",0,1,1,"Primates","Cercopithecidae","Cercopithecus","cephus","3","3","1","2","2",1.08348025874502,5.2,-6.05,-0.42,18.64,8.69,13.66,0.08,149.87,1299.85,1499.82,1,8.14464434974964,6.25382881157547,7.50933526601659,5.1329119221304,13.7083344284099,-1.42711635564015,-1.04982212449868,0,2.9041650800285,0.693147180559945,6.09822189284194,0.00995033085316809,5.62040086571715,5.82064656969744,3.04642538786951,2.07944154167984,7.32771483324075,2.39789527279837,5.89420997820375,35.7250913183728,-0.583731889752403
"106","Cercopithecus_denti",0,0,0,"Primates","Cercopithecidae","Cercopithecus","denti","3","5","1","2","2",0.782384784574439,4.16,-3.05,0.55,31.11,22.91,27.01,0.15,140.12,1469.44,1608.92,1,8.76062584424373,6.40689145428319,8.04958275377249,5.49333934110488,12.9057137448828,-2.59887292969989,-2.27197587087835,0.693147180559945,3.53631085546933,1.09861228866811,6.78773783439865,0.0198026272961797,5.96335754546629,5.76359892975837,1.54972830766264,0.0088391233816979,7.70068419948926,0.191989295797714,6.03886117124135,28.3312461087224,-0.0595303384175203
"107","Cercopithecus_diana",0,1,1,"Primates","Cercopithecidae","Cercopithecus","diana","3","3","3","1","2",1.1,8.95,4.35,6.65,-6.17,-12.73,-9.45,0.00407,237.57,1328.4,1541.71,1,8.37997730508787,6.1527326947041,7.58165337901062,5.14857609601303,12.0853157109667,0.22314355131421,0.636576829071551,1.38629436111989,3.61899332664977,1.79175946922805,5.89989735358249,0.00995033085316809,6.10389997643777,6.14611510197689,2.80154054418955,3.17805383034795,7.73190879188346,3.21687382219753,5.89420997820375,37.9067981052531,-0.640980358512782
"108","Cercopithecus_doggetti",0,0,0,"Primates","Cercopithecidae","Cercopithecus","doggetti","3","4","1","2","2",0.710695706829822,-0.57,-4.02,-2.3,31.8,28.84,30.32,0.06,93.38,1247.45,1478.72,1,9.07501474366823,6.37853044056409,7.76029267838208,5.46617166461508,10.8920256409776,-1.60467399772636,-0.944255575529671,3.36729582998647,5.11817343700186,3.66356164612965,6.84451947946697,-0.0100503358535015,5.69509715767856,6.28760354443725,3.11496165787369,1.35007408153591,7.6358119454509,1.57319175773225,5.58390791821342,12.49198336,-0.0684943909373659
"109","Cercopithecus_dryas",0,0,0,"Primates","Cercopithecidae","Cercopithecus","dryas","3","2","2","2","1",0.847832030951654,0.95,-4.14,-1.59,24.52,21.18,22.85,0.14,161.66,1555.64,1610.36,1,7.93166557294621,5.94979264109972,7.65659084600021,5.44444779326031,11.9311435076199,-2.49489530902068,-1.68856776833228,1.09861228866811,2.10291389786498,1.09861228866811,6.69423401312118,0.0198026272961797,5.26452613547045,5.74312837220877,3.71052889828767,2.66617467597563,7.67356136490646,3.49413018345902,5.72638430127486,38.398031137678,-0.704744303591237
"110","Cercopithecus_erythrogaster",0,0,0,"Primates","Cercopithecidae","Cercopithecus","erythrogaster","3","2","1","2","2",1.31528736962852,7.66,4.45,6.06,6.75,1.55,4.15,0.15,137,1203.57,1586.83,1,8.14464434974964,6.12575502655319,6.73108305373546,5.12332898208171,11.5360933059308,0.0360548747498,0.884203733070001,3.2188758248682,5.56440545818756,4.02535169073515,5.65350510403289,0.0198026272961797,5.37503103538322,5.57016636403776,3.72493326076649,2.11063553024737,6.89211021931011,1.01976006849018,5.32994685620878,47.9819104994237,0.0178465479339266
"111","Cercopithecus_erythrotis",0,0,0,"Primates","Cercopithecidae","Cercopithecus","erythrotis","3","2","1","2","2",1.29122119604714,6.74,3.2,4.97,11.42,7.92,9.67,0.1,214.26,1236.12,1533.98,1,8.08794141023055,6.07534603108868,6.5666380851322,5.08572526466223,11.3782870598334,-3.59695160628697,-3.15148883663266,2.07944154167984,4.54912879510447,2.39789527279837,5.91339380475879,0.0198026272961797,5.69426037271297,5.08074016672307,2.94823002480645,2.14167188338801,6.4989974158191,0.754459014127217,5.51714243096497,33.6948496237077,0.350826729136217
"112","Cercopithecus_hamlyni",0,0,0,"Primates","Cercopithecidae","Cercopithecus","hamlyni","1","4","2","2","2",1.4807986601653,2.5,-6.02,-1.75,30.03,25.05,27.54,0.17,126.88,1442.29,1596.11,1,4.26438093302782,4.86614081832429,5.61321561743322,4.58945848749074,12.7019041573375,-4.3377369444379,-4.27492669383698,0.693147180559945,3.63600596450687,1.09861228866811,5.57628976479852,0.530919991350718,4.9785973438481,2.5893750633011,5.60167964846321,3.10252096063661,5.67171120542989,0.0906948463278474,3.68887945411394,26.1846756692349,-0.703101354139282
"113","Cercopithecus_kandti",0,0,0,"Primates","Cercopithecidae","Cercopithecus","kandti","3","1","3","1","1",1.00641450034692,-1.33,-2.98,-2.16,29.77,28.67,29.22,-0.00511,107.83,1305.93,1481.23,1,8.14688170370512,6.1392094623405,6.9518199699218,5.09077929611226,9.80539169633561,-2.85731875941969,-2.5691035604112,4.89783979995091,5.41565585896527,4.89783979995091,6.37001638854028,-0.0100503358535015,5.78671175398251,5.51578211633478,1.52678824210521,1.76697736420114,7.19491582722181,2.30152556467005,5.81744105595556,9.05936563508156,-0.237618530792283
"114","Cercopithecus_lhoesti",0,1,1,"Primates","Cercopithecidae","Cercopithecus","lhoesti","3","3","1","2","2",0.95,3.74,-6.02,-1.13,31.05,25.05,28.05,0.15,127.13,1418.46,1597.58,1,8.57687054118273,6.23441072571837,7.54643896281249,5.59131569975788,13.019591109342,0.938459540991109,1.56644017531178,0.693147180559945,3.88998187455127,1.09861228866811,6.18507629581615,0,5.25749537202778,6.47187716580739,1.60743590976343,2.36590227229048,7.95255909358898,2.85647020622048,6.18288703435852,25.8850103915275,-0.744082160212071
"115","Cercopithecus_lowei",0,0,0,"Primates","Cercopithecidae","Cercopithecus","lowei","1","1","3","1","1",1.55810427133161,8.23,4.37,6.3,0.3,-8.4,-4.04,0.17,127.52,1329.06,1602.38,1,5.43992312422335,5.01744179328057,6.30184692919671,4.98612039309386,12.5113884508084,-3.60336809242458,-3.27814701579925,1.6094379124341,4.45096950491079,2.99573227355399,4.97705862772479,0.14415584647581,5.1026869791007,3.35945819157884,4.98431194088412,1.96843634412799,6.48090813084169,0,4.32136271979595,46.4331602798842,-0.299900445222758
"116","Cercopithecus_mitis",0,1,1,"Primates","Cercopithecidae","Cercopithecus","mitis","3","4","3","1","2",0.88,12,-15.82,-1.9,37.98,12.99,25.48,0.15,109.08,1116.18,1528.47,1,8.52541728069614,6.35437004079735,7.6438661589742,4.93007578623784,14.6664381642747,-2.30258509299405,-1.83258146374831,0,3.6438820881832,1.38629436111989,6.33815228451365,0,5.78444037767366,5.99645208861902,4.25405120762004,3.47074721190902,7.62522915153314,2.77258872223978,6.53390511024322,24.0666971296396,-0.710343162227539
"117","Cercopithecus_mona",0,0,0,"Primates","Cercopithecidae","Cercopithecus","mona","3","3","1","2","2",1.05125158287444,10.08,3.58,6.83,13.4,-0.94,6.22,0.13,135.42,1141.88,1580.2,1,8.28907981093412,6.23441072571837,6.95525529725071,4.97389649379488,13.3883553767542,0.349480120480935,0.211885887645385,1.94591014905531,4.79247928429309,2.07944154167984,6.14619226822241,0,5.88610403145016,5.63653807370337,1.76021067024988,3.21704444384343,7.40333323666404,1.90837626040146,5.76920186652574,43.6043380647685,-0.208535299205484
"118","Cercopithecus_neglectus",0,1,1,"Primates","Cercopithecidae","Cercopithecus","neglectus","3","3","2","2","2",0.86,8.48,-10.71,-1.11,36.62,9.31,22.96,0.11,138.29,1329.51,1559.68,1,8.58007784566963,6.23441072571837,7.4410564252633,5.14790137076507,14.9018027651368,-2.81341071676004,-2.52572864430826,0,2.93119375241642,0.693147180559945,6.36990098282823,0.0198026272961797,5.75447558897172,5.56048930482972,3.36832977803654,1.93651409818812,7.63838608791374,1.50407739677627,6.03457192814192,33.801263909444,-0.0320164635612629
"119","Cercopithecus_nictitans",0,1,1,"Primates","Cercopithecidae","Cercopithecus","nictitans","3","4","1","2","2",0.875942456916265,9.44,-6.05,1.69,27.38,-11.45,7.96,0.09,148.27,1267.15,1553.94,1,8.56729868064246,6.30990009624304,7.49564651269705,5.1329119221304,14.5974324952622,0.139761942375159,0.553885113226438,0,3.79526444481795,0.693147180559945,6.3375254080436,0,5.62040086571715,6.00099399732411,3.11351530921037,2.63188884013665,7.42927748973637,2.77258872223978,5.59102910556676,37.1968759094317,-0.313221371261826
"120","Cercopithecus_petaurista",0,0,0,"Primates","Cercopithecidae","Cercopithecus","petaurista","3","1","3","1","1",1.65783247706051,13.52,4.35,8.93,1.8,-16.82,-7.5,0.09,167.77,1205.31,1560.01,1,8.08137299411421,6.01615715969835,6.85345040869772,5.21738879214394,13.3365667319881,-1.9882382658496,-1.28994881773784,1.38629436111989,4.29864502573483,2.39789527279837,4.97307187354129,0.0198026272961797,5.42934562895444,5.24282294717336,3.2561716096119,3.20359318434411,6.70838772430594,2.63905732961526,6.0606060311102,44.8944522603901,0.179487595731995
"121","Cercopithecus_pogonias",0,0,0,"Primates","Cercopithecidae","Cercopithecus","pogonias","3","3","1","2","2",0.886476495104487,9.13,-6.05,1.53,24.14,7.92,16.03,0.09,146.05,1269.59,1538.71,1,8.1826347223731,6.13120475011641,7.50933526601659,5.1329119221304,14.2809117120514,0.139761942375159,0.553885113226438,0,2.98921105656373,0.693147180559945,6.19371531204811,0.00995033085316809,5.66711849028461,5.82064656969744,2.94654202936322,2.56494935746154,7.42927748973637,2.70805020110221,5.31933862938116,36.1831935836905,-0.455341912123572
"122","Cercopithecus_preussi",0,0,0,"Primates","Cercopithecidae","Cercopithecus","preussi","3","4","1","1","2",0.860411375605607,6.42,3.14,4.78,10.48,7.86,9.17,0.1,234.82,1255.21,1565.51,1,8.54336178737777,6.30078579466324,7.45203860790739,5.20086171115829,11.0112711558318,-0.937580805626228,-0.756951459244077,2.30258509299405,4.7990908786254,2.39789527279837,6.42375415288807,0.0198026272961797,6.35565802057042,5.37054777374594,1.52316656041133,2.83202729372339,7.3083018889202,1.09861228866811,5.83665804694242,36.2717927878584,0.174395131857406
"123","Cercopithecus_roloway",0,0,0,"Primates","Cercopithecidae","Cercopithecus","roloway","1","1","1","2","1",1.76,7.2,4.73,5.97,-0.68,-7.03,-3.86,0.16,124.7,1356.62,1586.28,1,4.99542561582765,5.03685233469799,6.00290903296197,5.08340850269617,11.8224717881115,-4.79262814281495,-4.32107663351738,3.04452243772342,4.62790967295758,3.29583686600433,4.97307187354129,0.0982626932113648,4.63472898822964,3.09446305919367,4.9503560311379,1.40121323246688,6.17287017348593,1.16690897154183,4.69771649385456,47.4228580952494,-0.452871624878947
"124","Cercopithecus_sclateri",0,0,0,"Primates","Cercopithecidae","Cercopithecus","sclateri","3","1","1","1","1",1.30175648890521,6.44,4.37,5.4,8.32,6.69,7.5,0.14,193.22,1260.96,1563.28,1,8.0285497145839,6.07018633329444,6.69890741864733,5.40757169333529,10.3097933072019,-2.98658913763991,-1.55729412778824,4.45434729625351,5.93004116887056,4.45434729625351,5.29999607036494,0.0198026272961797,5.75848280372063,4.92027802813758,4.94295828605799,2.21764755737598,6.66433519541537,1.65632181906693,6.13117927855806,45.9300452722634,0.333339787965572
"125","Cercopithecus_solatus",0,0,0,"Primates","Cercopithecidae","Cercopithecus","solatus","3","3","3","1","2",0.89,-0.03,-1.58,-0.8,12.55,11.29,11.92,0,173.49,1278.58,1502.74,1,8.56729868064246,6.26994202331335,7.45804197162904,4.95429118156399,9.59667770502416,-1.80730254300133,-0.99300400683351,0.693147180559945,0.457424847038875,0.693147180559945,6.30536246169066,0.00995033085316809,5.92883466789295,5.28545053361135,2.74032623394115,1.71930917407426,7.47659817553777,2.30258509299405,5.45207355549361,37.9251338195829,0.327890867194451
"126","Cercopithecus_wolfi",0,0,0,"Primates","Cercopithecidae","Cercopithecus","wolfi","3","1","3","1","1",0.849831937832834,4.01,-7.77,-1.87,31.71,15.86,23.78,0.16,141.83,1430.74,1591.77,1,8.08800285265288,6.17378610390194,7.25722788209941,5.15283205303921,14.1660467814547,0.339472768431758,1.04740088609773,0.693147180559945,3.06105173967463,1.38629436111989,6.37509377469139,0.0198026272961797,5.54724352538678,6.07534603108868,5.22589500764779,3.56799736400965,7.65857638154254,3.87828842492972,5.91426317498807,33.0395758500391,-0.925245168259279
"127","Cheirogaleus_adipicaudatus",0,0,0,"Primates","Cheirogaleidae","Cheirogaleus","adipicaudatus","3","2","3","2","1",0.940692066425393,-21.95,-25.04,-23.49,47.11,44.07,45.59,0.22,73.64,918.09,1559.95,1,7.272174722408,5.76480815167676,6.38570417723759,4.71610182856627,10.614166647018,-1.8128101625459,-1.3576257049175,1.6094379124341,2.57413778351594,1.6094379124341,6.5043761098687,-0.0100503358535015,5.37813708092547,4.51578269565066,2.22402327438054,2.01978256790461,6.22630942367985,1.82812327450774,4.93541830654623,23.553637597681,-0.00215010564347221
"128","Cheirogaleus_crossleyi",0,0,0,"Primates","Cheirogaleidae","Cheirogaleus","crossleyi","3","3","3","1","1",0.620858509606094,-16.62,-20.82,-18.72,49.01,47.11,48.06,0.2,180.87,1253.51,1513.46,1,10.3751274374487,6.91932050110227,8.34858197550455,5.32304532116363,10.775327421839,-2.9618492071064,-3.21553936105801,1.79175946922805,4.10528450226044,1.94591014905531,6.6936766765949,-0.0100503358535015,6.0454205250786,6.65516281095595,3.36192675889925,2.61438841198806,8.27937227022735,2.52563448454792,7.05044857362843,12.3965745674588,0.29879022771568
"129","Cheirogaleus_major",0,0,0,"Primates","Cheirogaleidae","Cheirogaleus","major","1","5","1","2","2",1.33280806395628,-12.36,-25.16,-18.76,50.45,46.63,48.54,0.18,167.63,1320.17,1592.72,1,6.10036379406397,5.41610040220442,6.33113280443484,4.24849524204936,11.6347034435386,-3.91202300542815,-3.2188758248682,1.79175946922805,3.60250423836719,2.19722457733622,5.49115371225242,0.815364813284194,5.19295685089021,2.89480635496403,4.21936063553837,0,6.04241903410679,0,3.85312189750799,16.975125457351,0.489288132306645
"130","Cheirogaleus_medius",0,0,0,"Primates","Cheirogaleidae","Cheirogaleus","medius","1","5","1","2","2",1.1,-12.49,-25.58,-19.03,49.82,43.22,46.52,0.19,85.08,899.72,1625.76,1,5.28198471192714,5.41610040220442,6.15839747058527,4.12374153907289,11.7187102610986,-3.91202300542815,-5.34331473247877,1.09861228866811,2.48407296903942,1.38629436111989,5.89989735358249,0.712949807856125,5.44501174569884,2.68444033546308,5.4001516724293,0,6.02547942569526,0,4.10511963539006,33.443818124614,-0.300078063332499
"131","Cheirogaleus_minusculus",0,0,0,"Primates","Cheirogaleidae","Cheirogaleus","minusculus","3","2","3","1","1",0.970197402732494,-20.33,-20.62,-20.48,47.35,47.05,47.2,0.16,144.48,1267.91,1474.98,1,9.0494094304578,6.42468484344232,6.81609100336142,5.22516345158096,6.69162458003571,0.95276571758944,1.44006189461466,4.11087386417331,4.18965474202643,4.11087386417331,6.27069786000547,-0.0100503358535015,5.48237853976712,5.30571405399077,1.87655138148878,2.31192700735896,7.00248038989532,2.49858883026882,6.86297686471469,5.408531640625,0.59203505495143
"132","Cheirogaleus_ravus",0,0,0,"Primates","Cheirogaleidae","Cheirogaleus","ravus","2","1","3","1","1",1.18274609010069,-17.45,-18.72,-18.09,49.51,49.1,49.31,0.16,277.97,1453.68,1719.12,1,7.34358768867632,5.84766445344275,7.25400056445842,4.86328135771041,7.71427578670977,-3.26958329597927,-3.20217796328932,3.36729582998647,4.12761813898503,3.36729582998647,5.64361561345105,0.331292530366729,5.90757008639703,4.44960669470797,3.68497667467742,2.57826112305987,7.02827878898685,2.7808479006774,5.62036886343159,24.4294750663807,-0.126334584212156
"133","Cheirogaleus_sibreei",0,0,0,"Primates","Cheirogaleidae","Cheirogaleus","sibreei","1","1","3","1","1",1.25618594480778,-19.18,-20.78,-19.98,48.09,47.02,47.56,0.18,154.45,1257.96,1475.8,1,6.32562442370044,5.47043067782966,6.16774195501818,5.00348552952831,9.45037486476018,-4.3782016729003,-4.29923316432401,2.89037175789616,4.24031905076518,2.89037175789616,5.72710119878575,-0.0100503358535015,5.47226194591167,3.22666593032686,4.40957475062774,2.10195677854324,6.09148382204398,0.317423850576005,5.51720190543492,8.17856591388503,0.283999393569857
"134","Chiropotes_albinasus",0,0,0,"Primates","Pitheciidae","Chiropotes","albinasus","3","3","1","2","1",1.17602708912594,-1.78,-15.04,-8.41,-52.12,-61.81,-56.96,0.15,175.97,1323.7,1547.94,0,7.93494675108863,6.08677472691231,6.86397682750886,5.06050424124939,13.4014704342732,0.683096844706444,1.09861228866811,0,0.667829372575655,0,5.57009635890212,0.00995033085316809,5.31811999384422,4.88186974798426,1.88251383249652,2.31266004488539,6.97969793808894,3.11351530921037,4.33487529169484,38.564894884096,0.626470348725233
"137","Chiropotes_satanas",0,0,0,"Primates","Pitheciidae","Chiropotes","satanas","3","3","1","2","1",0.475528792986439,-25.28,23.546678056797,-7.19201497844294,39.7862460553442,118.772608226627,95.5256053791827,0.0933770968113794,249.55611309249,1655.55222687586,1710.10302074524,0,7.9953976171616,6.03131006503011,7.27352180273801,5.06050424124939,4.64015115488334,0.392042087776024,0.810930216216329,6.34738920965601,2.8876283875694,6.34738920965601,7.19329701567854,0,5.37527840768417,4.844186905227,2.74727091425549,2.12686770053861,7.70587412445678,2.66722820658195,5.78090260426533,38.7180139773318,-0.0485803533409336
"139","Chlorocebus_aethiops",0,1,1,"Primates","Cercopithecidae","Chlorocebus","aethiops","3","2","3","1","1",0.823555187222048,19.5,5.71,12.6,43.42,31.64,37.53,0.13,70.92,804.7,1517.54,1,8.21500372713021,6.32793678372919,7.45804197162904,5.10569105823703,13.8103950359641,-2.41956525673734,-1.96304095912304,1.09861228866811,4.00222927331429,1.38629436111989,6.3659756341033,-0.0100503358535015,5.93806377038087,5.34517483143851,3.54405906380708,2.74300866842109,7.48707204033846,2.20586329949744,5.38339353890316,21.9781975993283,-0.0363612346109119
"140","Chlorocebus_cynosuros",0,0,0,"Primates","Cercopithecidae","Chlorocebus","cynosuros","1","3","3","1","1",0.685856794576702,-1.38,-19.05,-10.22,29.12,10.02,19.57,0.18,101.93,985.51,1463.11,1,7.76140332964389,6.25595681227116,6.16196062502374,4.95583283911802,14.805856394309,-2.80339359733413,-2.89376367319201,0.693147180559945,2.78068089213712,0.693147180559945,6.51580123644336,-0.0100503358535015,5.49316478500493,5.00680274743387,4.09101608993335,2.34605346653655,6.53426687681622,3.01424572493502,5.3975528344292,24.6765474388443,-0.0867763130088734
"141","Chlorocebus_djamdjamensis",0,0,0,"Primates","Cercopithecidae","Chlorocebus","djamdjamensis","1","2","3","1","1",1.18820816002126,7.91,5.5,6.7,40.19,38.28,39.24,0.14,65.37,1008.02,1353.51,1,4.75399111793449,5.22280119823101,6.14094596311112,4.79306232504731,9.18802727608909,-3.64883924919265,-3.97465616773794,2.19722457733622,4.49869794147757,2.19722457733622,5.82845076112503,0.222876727257768,5.10390564941044,2.36823629223518,4.323556043174,1.94091628833911,6.09028704279765,0.22102567945924,3.68887945411394,0.410624960400062,-0.102143503683421
"142","Chlorocebus_pygerythrus",0,1,1,"Primates","Cercopithecidae","Chlorocebus","pygerythrus","1","2","3","2","2",1.62387257572837,8.45,-34.83,-13.19,46.17,15.74,30.95,0.14,65.48,804.67,1478.27,1,3.71919959135491,4.88840562135957,5.55740704463572,4.35579921177475,15.4618255181583,-6.21460809842219,-6.14694944994838,0,3.61818871349117,0.693147180559945,4.97307187354129,0.288924523313919,5.06185556673441,1.56444054650336,4.17574281958119,1.90764480475792,5.64608273785683,0,4.24623511045084,22.7348630544323,-0.453171742244926
"143","Chlorocebus_sabaeus",0,1,1,"Primates","Cercopithecidae","Chlorocebus","sabaeus","3","4","1","2","2",1.60368504246643,16.7,6.19,11.44,-0.11,-17.53,-8.82,0.12,108.99,868.74,1558.34,1,6.14537704732926,5.60000223335486,6.47331386830564,4.74665171757306,14.1455018241072,-0.933118852116694,0.183565614273743,0.693147180559945,4.04129534113228,1.79175946922805,4.97307187354129,0.767278650929394,5.50072140406048,3.80248880066816,2.80241122102727,3.09797865296221,6.72593027538937,1.6463158550659,3.74444477257998,53.0968765440673,-0.00774659187889783
"144","Chlorocebus_tantalus",0,0,0,"Primates","Cercopithecidae","Chlorocebus","tantalus","1","3","1","2","1",1.33296656079445,17.07,-2.71,7.17,36.98,-3.3,16.84,0.11,95.1,978.09,1632.44,1,6.85459422933938,5.92165280179563,6.24995926772998,4.79682226675177,15.2259933948628,-3.28104834633221,-3.24751342982826,0,3.76699723337789,0.693147180559945,5.58612043788203,0.110617241441265,5.66445159694908,4.33577078034784,3.84478379945262,1.51983138479636,5.91333657563477,1.37010733973559,4.44221756431103,41.9386671821296,0.0692806584775135
"145","Colobus_angolensis",0,0,0,"Primates","Cercopithecidae","Colobus","angolensis","3","1","3","1","1",0.782523921691313,4.38,-12.71,-4.16,40.13,13.25,26.69,0.17,122.91,1225.27,1538.48,1,9.10390260962977,6.33680803187477,7.46155219292975,5.25183396502966,14.9207018375337,-2.02293254041204,-0.996248609358233,0,3.42816382989197,1.09861228866811,6.57647086448987,0.00995033085316809,5.53607046937503,6.10762497533002,3.1043456489949,2.19722457733622,7.84561350801521,2.3887627892351,6.58267806209314,29.6148833645101,-0.163346076457394
"146","Colobus_guereza",0,1,1,"Primates","Cercopithecidae","Colobus","guereza","3","2","1","2","1",0.95,14.41,-4.09,5.15,44.32,8.2,26.26,0.1,108.92,1126.47,1560.54,1,9.20290076661229,6.4377516497364,7.55812543018602,5.13001705111634,15.2003832790326,-1.77195684193188,-1.11948990645864,0,3.69386699562498,0.693147180559945,6.18756572731031,0,5.68357976733868,6.09789449072383,4.59713801429083,1.94591014905531,7.56485550468563,2.02814824729229,5.96046395598819,28.7908326434243,0.145496528687811
"147","Colobus_polykomos",0,0,0,"Primates","Cercopithecidae","Colobus","polykomos","3","2","1","1","1",0.99,13.78,4.35,9.06,-4.79,-16.82,-10.8,0.08,180.76,1090.51,1514.61,1,9.08219899849311,6.4377516497364,8.03996351707876,5.15149807959658,13.1732159847036,-1.96611285637283,-0.892336641572854,1.38629436111989,3.82275453766996,2.19722457733622,6.09223705393096,0,5.90263333340137,6.19418087610715,3.15700042115011,2.39789527279837,7.39623712947365,2.32238772029023,5.3649474488458,43.7742723441809,0.0607546593308195
