"","Spp","flavLabel","ZLabel","Zdiv","MSW05_Order","MSW05_Family","MSW05_Genus","MSW05_Species","X1.1_ActivityCycle","X6.1_DietBreadth","X12.1_HabitatBreadth","X12.2_Terrestriality","X6.2_TrophicLevel","X16.2_LittersPerYear_EXT","X26.2_GR_MaxLat_dd","X26.3_GR_MinLat_dd","X26.4_GR_MidRangeLat_dd","X26.5_GR_MaxLong_dd","X26.6_GR_MinLong_dd","X26.7_GR_MidRangeLong_dd","X27.4_HuPopDen_Change","X28.1_Precip_Mean_mm","X30.1_AET_Mean_mm","X30.2_PET_Mean_mm","paleotropical","logBodyMass_g","logHeadBodyLen_mm","logAgeatFirstBirth_d","logGestationLen_d","logGR_Area_km2","logHomeRange_km2","logHomeRange_Indiv_km2","logHuPopDen_Min_n.km2","logHuPopDen_Mean_n.km2","logHuPopDen_5p_n.km2","logInterbirthInterval_d","logLitterSize","logMaxLongevity_m","logNeonateBodyMass_g","logPopulationDensity_n.km2","logPopulationGrpSize","logSexualMaturityAge_d","logX10.2_SocialGrpSize","logWeaningAge_d","Temp_Mean_01degC4","logBodyMass_g_Resid"
"191","Hylobates_muelleri",0,0,0,"Primates","Hylobatidae","Hylobates","muelleri","3","4","3","1","2",0.63,6.45,-4.18,1.13,119.26,108.83,114.05,0.2,266.53,1679.44,1707.78,1,8.68436896098319,6.30078579466324,7.32901591651274,5.33126846668772,13.1445633835919,-1.34707364796661,-0.967584026261706,0.693147180559945,3.33825758188828,1.38629436111989,6.9985096422506,0.0198026272961797,6.07834300051632,5.58332611981634,2.32238772029023,2.58266465818603,7.43710544619633,1.16315080980568,4.90739920916586,33.2218589233156,0.290638298474021
"192","Hylobates_pileatus",0,1,1,"Primates","Hylobatidae","Hylobates","pileatus","3","5","1","2","2",0.963872799376028,15.35,10.48,12.92,106.66,100.68,103.67,0.09,157.6,1202.35,1711.54,1,8.62017748609586,6.296169652065,8.12387117761473,5.2991170467186,11.8553160819479,-1.46967597005894,-1.10866262452161,1.38629436111989,4.2354100025007,1.79175946922805,6.47027983979024,0,6.06842558824411,5.61778757319481,3.16547504814109,1.38629436111989,7.8055724199998,1.17865499634165,6.45382970234896,45.627336549601,-0.0712199111279491
"193","Indri_indri",0,1,1,"Primates","Indriidae","Indri","indri","3","4","1","2","1",0.664028153354942,-14.65,-19.81,-17.23,49.93,47.78,48.86,0.18,187.11,1342.61,1594.77,1,9.05549545121945,6.5998568936781,7.66929888456959,4.91632461462501,10.5841784750284,-2.12026353620009,-1.77195684193188,2.19722457733622,3.78532535238219,2.484906649788,6.81618808545665,0.00995033085316809,5.14070298231463,5.53764904468002,2.36273901581379,1.25276296849537,7.38130884972283,1.1314021114911,5.80314503851039,15.9201498750391,0.553699541604032
"194","Lagothrix_cana",0,0,0,"Primates","Atelidae","Lagothrix","cana","3","1","3","1","1",1.17723142390488,-2.38,-14.39,-8.39,-55.15,-76.19,-65.67,0.17,174.31,1381.48,1561.54,0,7.72813214640279,5.93185142446475,7.09630885278454,5.05178326828512,14.3378857341368,2.67123459253163,2.34231832920182,0,1.12492959698548,0,5.8735632101863,0.345888561698755,5.61181040887618,6.05518951695414,5.04418465047277,3.82509660064272,6.96891612569168,3.85213334625998,5.38521527495582,34.7990202579419,-0.99264729057261
"195","Lagothrix_lagotricha",0,1,1,"Primates","Atelidae","Lagothrix","lagotricha","3","4","1","2","2",0.82,4.25,-4.2,0.02,-60.5,-76.18,-68.34,0.08,226.56,1516.89,1543.35,0,8.74252474730169,6.28486150842987,7.92541055323677,5.41160140800138,13.589181011754,1.03673688495002,1.38629436111989,0,0.0392207131532813,0,6.45951314151791,0.00995033085316809,5.88610403145016,6.08013912354762,2.37211115564266,3.2228448281543,7.45548932924131,3.49650756146648,5.74511633814918,44.2321458189295,-0.254430227596833
"196","Lagothrix_lugens",0,0,0,"Primates","Atelidae","Lagothrix","lugens","1","1","3","1","1",1.31145580911109,7.25,-0.15,3.55,-71.8,-76.79,-74.29,0.12,117.3,1434.84,1504.25,0,4.70559616541558,5.1144134031521,5.75102580712102,4.32143093974237,11.7751427955665,-3.80432210807628,-3.50886525208716,0,3.98117586411646,0.693147180559945,5.57915995023033,0.411572959908285,5.08432715921268,3.41060799716477,5.82887370719711,2.97128161752339,5.64608273785683,1.19629154432128,3.87488337124541,18.1167844099462,-1.15768513296467
"197","Lagothrix_poeppigii",0,0,0,"Primates","Atelidae","Lagothrix","poeppigii","3","2","1","2","1",1.0483508398243,0.12,-10.58,-5.22,-65.94,-78.72,-72.33,0.12,212.67,1462.22,1487.28,0,9.14327460583938,6.45885442950668,7.03591859952945,5.32601850587255,13.4111388818414,-0.353548115461149,0.219326350196264,0,1.65632149833295,0,6.13079124803011,-0.0100503358535015,5.80808275632848,5.43536467039177,2.89869469653725,1.93503015898622,6.93637789196109,2.02111826731786,5.89841478914041,40.8615106682948,0.780670457957842
"198","Lemur_catta",1,1,1,"Primates","Lemuridae","Lemur","catta","2","4","2","2","2",1.01996835446378,-20.49,-25.6,-23.05,47.05,43.22,45.14,0.2,62.94,839.07,1636.61,1,7.87339982566866,6.05208916892442,6.76488902320819,4.90334699553251,11.0313139238426,-2.99573227355399,-1.96611285637283,1.09861228866811,2.68784749378469,1.38629436111989,6.14934398076979,0.165514438477573,5.88610403145016,4.32809829264833,5.37063802812766,2.70805020110221,6.72337560571871,2.80032547721138,4.84032135642658,27.8432295090919,0.794306099015605
"199","Leontopithecus_caissara",0,0,0,"Primates","Cebidae","Leontopithecus","caissara","3","6","1","2","2",1.4305684993415,-25.28,-26.09,-25.68,-48.34,-49.02,-48.68,0.04,148.79,1206.23,1327.56,0,6.40359075408915,5.67375799879735,6.75497890946439,5.20930783846758,8.24865732171085,-4.63311053427016,-4.34490367811789,2.56494935746154,4.56985384086052,2.56494935746154,5.80563880545176,0.418411555190761,4.80381292207267,3.82878546715952,3.19638793284651,0,6.4267276691039,0,4.9058892166109,7.30300472865998,-0.150484209447967
"200","Leontopithecus_chrysomelas",0,0,0,"Primates","Cebidae","Leontopithecus","chrysomelas","3","4","1","2","2",1.18240039581486,-13.99,-16.03,-15.01,-38.91,-40.62,-39.77,0.07,153.12,1385.53,1596.66,0,6.35053661564644,5.60417450365806,6.64521943648567,4.81920626763821,10.4318099117779,-1.42711635564015,-1.31098662693248,2.56494935746154,3.63230910262554,2.63905732961526,6.06992986475139,0.712949807856125,5.209968581618,3.91086758328746,2.1701959049483,3.62410577942292,6.93098743125447,1.90210752639692,4.67712254530483,25.171814291447,-0.225796408541962
"201","Leontopithecus_chrysopygus",0,0,0,"Primates","Cebidae","Leontopithecus","chrysopygus","3","4","1","2","2",1.19374054346847,-20.39,-23.58,-21.99,-47.97,-51.54,-49.76,0.09,127.26,1229.44,1390.24,0,6.48634369904429,5.71423197975896,5.81627569670302,4.58874765393194,10.8198744797834,-0.186329578191493,0.157003748809665,2.30258509299405,3.95508249488859,2.70805020110221,5.81120928952148,0.707553977728732,4.9834752198887,3.84777970339573,0.778092287955901,2.51158433706841,6.14318726253484,1.28093384546206,4.38157032161153,22.8516979365974,0.0786377372558124
"202","Leontopithecus_rosalia",0,0,0,"Primates","Cebidae","Leontopithecus","rosalia","3","3","1","2","2",1.56,-21.2,-22.99,-22.1,-40.95,-43.13,-42.04,0.03,128.32,1231.46,1476.65,0,6.38438462771385,5.56152742707533,6.76699784126587,4.89783979995091,10.0377666655481,-1.34707364796661,-0.994252273343867,3.68887945411394,5.43951306321481,3.68887945411394,5.20675017302255,0.662687973075237,5.69575030295894,3.94912609337965,1.4036429994545,1.6057527554262,6.79160341224609,1.50407739677627,4.32664605132108,18.183614850625,-0.0669379775323798
"203","Lepilemur_ankaranensis",0,0,0,"Primates","Lepilemuridae","Lepilemur","ankaranensis","3","6","3","2","2",1.45152168006058,-12.38,-13.34,-12.86,49.82,48.89,49.35,0.17,101.31,1193,1510,1,7.20541772792375,6.10039374485991,6.74201311098908,5.16650966163636,8.24893720478956,-3.50040860950485,-2.51246554612101,2.30258509299405,2.98315349134713,2.30258509299405,5.25725386386807,-0.00594864670359318,5.6535965391054,3.96860449449757,-0.277891009108681,1.57386507693339,5.83344098805586,0.89641721202056,4.63636805590724,40.008471300625,0.565478471481596
"204","Lepilemur_dorsalis",0,0,0,"Primates","Lepilemuridae","Lepilemur","dorsalis","1","3","1","2","1",1.14488465376962,-13.19,-14.38,-13.79,49.07,47.86,48.46,0.18,133.28,1240.42,1623.73,1,6.22227860472641,5.54126354515843,6.77313855274535,5.24797597635978,9.16250844854741,-6.21460809842219,-6.14694944994838,2.19722457733622,3.13636340329374,2.19722457733622,5.99879252987941,0.00995033085316809,5.04888292803916,2.75139613642365,4.67726969220549,0.29505190531757,6.60612807861621,0,5.18128888356607,16.5214544934378,0.469227698414141
"205","Lepilemur_edwardsi",0,0,0,"Primates","Lepilemuridae","Lepilemur","edwardsi","1","5","1","2","2",1.33514227028911,-15.45,-19.17,-17.31,47.58,43.92,45.75,0.16,114.2,963.15,1571.21,1,6.7112293155722,5.85743738623867,6.84640089430243,4.51297084543486,10.0654278146382,-4.78669206261148,-4.65331056131603,1.09861228866811,2.29958058397375,1.09861228866811,5.43160807636614,0.359448988678814,5.84230163090678,2.72920024901248,4.26239814721835,0,5.7983001667971,0,4.61178223045124,42.1235496354284,1.25538770071105
"206","Lepilemur_leucopus",0,0,0,"Primates","Lepilemuridae","Lepilemur","leucopus","1","2","1","2","1",1.35576519328734,-23.51,-25.48,-24.5,46.53,43.65,45.09,0.18,56.82,803.16,1741.51,1,6.39691298841059,5.72950176252933,6.52288522849321,4.91206647736368,10.0426266923144,-6.21460809842219,-6.14694944994838,2.07944154167984,2.89480635496403,2.19722457733622,5.72547931126512,0.00995033085316809,4.63472898822964,3.30515778666988,6.2245386270991,0,6.43094453380342,0,4.80123026889256,28.5381145715571,0.326803133020781
"207","Lepilemur_microdon",0,0,0,"Primates","Lepilemuridae","Lepilemur","microdon","1","4","1","2","2",1.15856288409851,-17.8,-25.2,-21.5,49.21,46.56,47.88,0.19,183,1311.1,1556.51,1,6.85891161338153,5.78379441262559,7.02557031773955,5.29893658461239,10.86192854839,-3.36363772026206,-2.87333225505933,1.94591014905531,3.86535059722972,2.19722457733622,6.05042477101613,-0.0100503358535015,5.21613194489923,4.02749371391565,3.58490686373096,0,6.54538675283112,0,5.17223499460313,15.1073094667501,-0.0483825420537258
"208","Lepilemur_mustelinus",0,0,0,"Primates","Lepilemuridae","Lepilemur","mustelinus","1","3","1","2","1",1.29394610622777,-13.87,-17.84,-15.86,50.48,48.48,49.48,0.18,173.61,1388.45,1668.67,1,6.50582890217214,5.40480626905849,6.51777466490835,4.89372687585053,10.632520805973,-5.90345366978527,-5.55450077194045,1.79175946922805,3.3178157727231,2.19722457733622,5.45966152609911,0,4.969813299576,3.29583686600433,5.54165562514777,0.668015111441806,6.49799596395095,0,4.33349268767803,15.6037343994141,0.531401029195305
"209","Lepilemur_ruficaudatus",0,0,0,"Primates","Lepilemuridae","Lepilemur","ruficaudatus","1","2","1","2","1",1.4864505378293,-19.6,-23.56,-21.58,45.22,43.22,44.22,0.21,57.89,789.13,1602.55,1,6.6377297417678,5.8899974940544,6.38847736840116,4.91206647736368,10.4639623999457,-6.21460809842219,-6.14694944994838,1.09861228866811,2.43361335540045,1.38629436111989,5.33902950880789,0.0198026272961797,5.00557979362808,2.91871835569104,5.56068163101553,0,6.1498096586755,0,4.78180895964655,32.4156371929877,0.956925914498204
"210","Lepilemur_septentrionalis",0,0,0,"Primates","Lepilemuridae","Lepilemur","septentrionalis","1","3","1","2","1",1.76,-1.25389337693565,-6.46330366934203,-3.85925685626239,2.25567145706758,-5.98872175242401,4.06869091551628,0.059946646805933,263.266409488338,1169.0241888824,1680.30999642747,1,6.62773709708711,5.63478960316925,6.88161454322485,4.90520070162074,13.1866998262314,-4.95331022747699,-4.60517018598809,1.70973650016318,2.43282791065322,2.37244000616283,4.97307187354129,0,5.07599623554538,3.50818292659005,5.03863949050585,0,5.93375598196255,0,4.79554258097176,53.7643156154107,0.473041827733906
"211","Lophocebus_albigena",0,0,0,"Primates","Cercopithecidae","Lophocebus","albigena","3","3","1","2","2",0.75,6.46,-6.02,0.22,33.29,7.92,20.61,0.09,141.68,1349.5,1566.87,1,8.91176046659955,6.25680514712198,7.29614204555555,5.20751700222154,14.5105888377513,0.683096844706444,1.41098697371026,0,3.35515344316075,0.693147180559945,6.64658530107047,0.00995033085316809,5.97228172769121,6.21176405797046,2.69867303928961,2.83321334405622,7.83418642265283,2.77258872223978,5.35521741368085,32.1880077834147,-0.0993619483086866
"212","Lophocebus_aterrimus",0,0,0,"Primates","Cercopithecidae","Lophocebus","aterrimus","3","2","3","1","1",0.994018353121802,1.99,-5.3,-1.65,25.77,16.3,21.03,0.17,157.81,1520.09,1594.85,1,8.78115156922501,6.23441072571837,6.77806622185227,5.56863997775942,13.1909837315153,-1.07880966137193,-0.562118918153541,1.09861228866811,2.21266038546606,1.38629436111989,6.32434835581861,-0.0100503358535015,5.77330853730481,5.93000363587389,1.40961757979268,2.85070650150373,6.52644034977667,2.86220088092947,5.36136124636724,39.558595309285,0.0561489896883375
"213","Lophocebus_opdenboschi",0,0,0,"Primates","Cercopithecidae","Lophocebus","opdenboschi","1","1","3","1","1",1.1938598399694,-3.13,-6.26,-4.7,21.07,16.2,18.63,0.16,133.26,1316.81,1535.83,1,7.06998726389259,5.85927297820228,6.59383745216998,5.16304088836207,11.6295187264593,-4.30184846860656,-2.97031637092195,1.94591014905531,3.16336311493794,1.94591014905531,5.71806451186812,0.0455333977355561,5.71408147128268,4.10392681709193,4.43823113575888,0,5.82168871155046,0.237099006429215,4.50144682745856,35.0000414942172,0.278340264430763
"214","Loris_lydekkerianus",0,0,0,"Primates","Lorisidae","Loris","lydekkerianus","1","2","3","1","1",1.31626275333811,21.22,6.28,13.75,82.27,72.65,77.46,0.07,112.22,941.27,1627.7,1,5.53757045959531,5.20646678293493,6.74066774180625,4.60718418200769,13.0842595187368,-6.21460809842219,-6.14694944994838,4.0943445622221,6.13389683398104,4.65396035015752,5.38402324240364,0.384833115983519,6.05540480544729,2.56445696178452,6.23083571552684,3.1309082501414,6.68057358665843,2.51647364669628,4.57957046955034,48.5458912597402,0.225723206737624
"215","Loris_tardigradus",0,0,0,"Primates","Lorisidae","Loris","tardigradus","1","4","1","2","2",1.56,7.59,5.91,6.75,81.01,79.79,80.4,0.03,147.27,1550.45,1554.95,1,5.51833604051472,5.41383116276038,6.30536246169066,5.11192754557813,9.17303198915313,-4.95331022747699,-4.60517018598809,5.07517381523383,6.41862591329791,5.07517381523383,5.20675017302255,0.364643113587909,5.28218798461815,2.39789527279837,4.28068580701221,0.523245708371412,5.86010222891116,0,5.12092364799038,40.5071127937536,0.254565246070832
"216","Macaca_arctoides",0,1,1,"Primates","Cercopithecidae","Macaca","arctoides","3","1","3","1","1",0.89,28.45,5.87,17.16,114.17,89.98,102.07,0.08,164.32,1129.58,1353.94,1,9.14399114583464,6.39691298841059,7.34681633651882,5.17388728816986,14.0274104475534,-0.241430766420275,0.250345309644656,0.693147180559945,5.07461115697135,1.94591014905531,6.30005158023966,0.00995033085316809,5.88610403145016,6.19234203936802,1.84080274918504,3.72519708325624,7.35883726774882,2.18508088610522,5.93399431995343,14.8514785467098,0.0631182354992585
"217","Macaca_assamensis",0,0,0,"Primates","Cercopithecidae","Macaca","assamensis","3","4","3","1","2",0.913274597329111,31.08,14.93,23.01,110.95,83.42,97.19,0.08,147.56,1020.56,1260.02,1,9.05332275307033,6.40522845803084,7.4166554316178,5.50105597242921,14.1401488343873,1.70831786722236,1.5660028536881,0.693147180559945,4.60806598910012,1.09861228866811,6.32478342803926,-0.0100503358535015,5.72435175166523,6.19246333116053,-0.581174934632707,2.67132638854387,6.99997899808147,3.04452243772342,5.86357501842558,4.08422499837583,-0.0454752486155606
"218","Macaca_cyclopis",0,1,1,"Primates","Cercopithecidae","Macaca","cyclopis","3","2","3","1","1",0.97,24.86,22.96,23.91,121.45,120.63,121.04,0.04,161.86,1082.29987811474,1368.27625296706,1,8.65677076897116,6.32793678372919,7.71675679785735,5.0817769663674,9.45838022245232,0.500535856252097,0.489704962138869,4.30406509320417,5.96952563958923,4.30406509320417,6.1362789218154,0,5.56386474783047,5.99111448584369,3.12301215601065,3.2012003232142,7.40853662748232,3.00568260440716,5.32418002607376,2.81415065105244,-0.0888263161273944
"219","Macaca_fascicularis",1,1,1,"Primates","Cercopithecidae","Macaca","fascicularis","3","3","3","1","2",0.994853337819558,18.65,-10.37,4.13,127.3,95.18,111.24,0.12,219.05,1553.06,1719.8,1,8.42711967631805,6.24416690066374,7.25185549133872,5.10406491888612,14.6028706847697,-0.776528789498996,-0.40184990360793,0.693147180559945,5.08357591849797,1.6094379124341,5.98758201984376,0,6.12249280951439,5.7953280012803,3.91182298542548,3.16124671203156,7.18500815594338,3.29583686600433,5.64731793767507,38.5772767581815,-0.198007237544803
"220","Macaca_fuscata",1,1,1,"Primates","Cercopithecidae","Macaca","fuscata","3","5","2","2","2",0.817085489700714,41.54,30.22,35.88,141.47,129.55,135.51,0.00776,147.66,792.57,842.46,1,9.22175102218244,6.71745396847191,7.53889406825814,5.15323378935889,12.0860830334236,0.357674444271816,0.804219810958316,4.31748811353631,5.79258668799831,4.66343909411207,6.18756572731031,0.0198026272961797,5.98141421125448,6.21774317891766,3.40751074371875,1.95014043363747,7.2867189729376,3.70499883599382,5.57988075799164,1.09180104708327,0.174711949566351
"221","Macaca_hecki",0,0,0,"Primates","Cercopithecidae","Macaca","hecki","3","2","3","1","1",1.12457918717427,1.35,-0.06,0.64,122.98,119.77,121.37,0.08,221.77,1533.14600236012,1711.71845872171,1,7.7129495795491,6.01602770993411,7.05969996452601,5.20547497528097,9.99370250094016,0.466556632883164,-0.0226346126753891,3.76120011569356,4.17192269686748,3.76120011569356,6.091459847857,0.0993311336148122,5.05084621985672,5.65044765058922,1.35452187414007,1.95281852277151,7.46173729615766,2.1975780723488,5.24208944004285,22.8600604809266,-0.659807199696255
"222","Macaca_leonina",1,1,1,"Primates","Cercopithecidae","Macaca","leonina","1","2","3","1","1",1.33718973114958,27.19,8,17.59,109.3,93.07,101.18,0.08,168.16,1142.31,1521.77,1,6.07003741415634,5.32109855380976,6.68790116910601,4.9541054557339,13.5022884579675,-2.54507176060734,-2.09902406338679,0.693147180559945,4.88635620469617,1.94591014905531,5.22245502692985,0.0505884034433642,5.07843220458325,3.61844187460788,3.21352253765752,1.83653402229641,6.22551262873925,0.241805015821271,4.30098536557929,28.0035722789888,-0.183166999821229
"223","Macaca_maura",0,0,0,"Primates","Cercopithecidae","Macaca","maura","3","2","3","1","1",0.81,-4.25,-5.7,-4.98,120.46,119.35,119.9,0.02,231.33,1589.55012742646,1746.66326170924,1,8.89429997641935,6.49223983502047,7.50933526601659,5.11913089024955,9.52139735996848,-1.73019840315789,-1.64008860185998,5.0998664278242,5.96753039681235,5.0998664278242,6.50602319446308,0.00995033085316809,5.67093232213685,5.96219020440399,2.99573227355399,2.98887046399012,7.38118929347438,2.71019271594606,6.20891190587731,31.816650390625,-0.0581782123399133
"224","Macaca_mulatta",1,1,1,"Primates","Cercopithecidae","Macaca","mulatta","3","1","3","1","1",0.8715329753459,36.45,13.69,25.07,122.13,71.21,96.67,0.08,117.36,902.19,1218.04,1,8.77263973739442,6.31896811374643,7.28619171470238,5.11240938621866,15.6974987165498,1.77664583141801,2.31139077405123,0,5.48844173540501,1.6094379124341,5.95454119300338,0.00995033085316809,6.06842558824411,6.15585547332602,2.40694510831829,3.88977739648083,7.00403771326659,3.65065824129374,5.71755387874012,8.118761230336,-0.224862041852492
"225","Macaca_nemestrina",1,1,1,"Primates","Cercopithecidae","Macaca","nemestrina","3","2","3","1","1",1.04,10.98,-4.89,3.04,119.26,96.87,108.07,0.15,244.98,1680.5,1732.21,1,8.96453957281075,6.28226674689601,7.26598900738486,5.14166355650266,13.8484451219247,0.559615787935423,-0.4801607547678,0.693147180559945,4.21346004311226,1.6094379124341,6.00405989167769,0.00995033085316809,6.02005200395989,6.15892624099491,2.94021956362373,3.3186535203903,7.26344874142545,3.11794990627824,5.67880648858602,37.0344739284513,0.0137173327731113
"226","Macaca_nigra",0,1,1,"Primates","Cercopithecidae","Macaca","nigra","3","1","3","1","1",0.9,1.75,0.27,1.01,125.24,123.28,124.26,0.04,230.8,1606.43541236409,1519.72919884749,1,8.90373232785337,6.30990009624304,7.59917597001638,5.14999135701204,9.47389162400282,-1.57911902657874,-1.76566176306326,3.89182029811063,5.00783136676352,3.89182029811063,6.29193944135852,0.00995033085316809,5.37527840768417,6.12636687457175,4.0187226240872,2.25529391247351,7.59312731126308,3.55534806148941,5.89989735358249,25.8070625378523,-0.11111377585918
"227","Macaca_nigrescens",0,0,0,"Primates","Cercopithecidae","Macaca","nigrescens","3","3","3","1","1",0.845679552950287,0.96,0.27,0.61,124.08,122.9,123.49,0.06,231.2,1482.97880879903,1673.96243502175,1,9.03260186801214,6.30474004596079,7.79432057156197,5.36010108164773,8.89295207308311,-1.57794225747747,-1.66873967856664,3.89182029811063,4.49020816751841,3.89182029811063,6.17305686317106,-0.0100503358535015,5.36999060231291,5.94928446693584,1.30577299157023,2.43307126674227,7.1759123235304,2.67414864942653,5.53473903592778,26.458925342976,0.213138227451952
"228","Macaca_ochreata",0,0,0,"Primates","Cercopithecidae","Macaca","ochreata","3","2","3","1","1",0.959379664403229,-3.7,-5.7,-4.7,123.22,121.07,122.15,0.06,244.11,1516.63395982298,1621.97199879472,1,7.91771848671893,5.993111088833,7.2221753696171,5.18716659766049,9.85395954122443,-1.17184498379335,-1.18865182765045,3.49650756146648,3.81815178981808,3.49650756146648,5.93273198585873,-0.0100503358535015,5.59854212994965,5.22331409705904,2.70805020110221,2.17543793365578,6.9924840953148,2.76761828096266,4.93101194645434,31.8971054773801,-0.0556895577309968
"229","Macaca_pagensis",0,0,0,"Primates","Cercopithecidae","Macaca","pagensis","3","4","1","2","2",0.834167158889459,-2.02,-3.34,-2.68,100.47,99.51,99.99,0.25,250.758494284265,1454.26526807198,1700.76723154155,1,8.41950538730206,6.10924758276437,7.98759756264855,5.114279658653,7.67564344558594,0.502496742355809,1.5916148649546,3.78418963391826,4.10676708222066,3.78418963391826,6.86109344007963,0,5.88610403145016,5.46330157931198,-1.30141359241396,1.60140633281277,7.11242523943985,0.629804943668212,5.60653709021737,40.2222057206187,0.041490008421818
"230","Macaca_radiata",1,1,1,"Primates","Cercopithecidae","Macaca","radiata","3","6","3","2","2",1.1,21.12,8.06,14.59,81.47,72.65,77.06,0.08,93.74,844.93,1589.58,1,8.51719119141424,6.16331480403464,7.28619171470238,5.08487659069521,13.4295778935972,-0.127833371509885,0.283567168299093,4.4188406077966,6.02308433086344,4.96284463025991,5.89989735358249,0.00995033085316809,5.88610403145016,5.90677773894079,2.11625551480255,3.71357206670431,7.48761057355798,3.51154543883102,5.80588769759335,48.9739796952862,-0.213326447385303
"231","Macaca_siberu",0,0,0,"Primates","Cercopithecidae","Macaca","siberu","3","2","3","1","1",1.51130129881998,-0.91,-1.81,-1.36,99.29,98.58,98.94,0.004,340,1763.86828076468,1860.01524859039,1,7.83966711298256,6.21367571903959,7.33929015964148,5.24391063660846,8.26606931640747,-3.21901718374163,-2.90313181272173,3.95124371858143,3.93182563272433,3.95124371858143,5.11340749547066,-0.0100503358535015,5.3159180102078,4.97838292360001,3.39378649340069,3.7231919900411,7.30751194849132,2.33955971694817,6.42980525358552,44.99860561,-0.105831638149914
"232","Macaca_silenus",0,1,1,"Primates","Cercopithecidae","Macaca","silenus","3","4","3","2","2",0.92,16.17,10.21,13.19,77.69,74.55,76.12,0.06,88.07,953.01,1571.86,1,8.69872276800998,6.30508845155057,7.49320588408671,5.14749447681345,10.9507221572911,-0.127833371509885,-0.150822889734584,5.11799381241676,5.74977507850667,5.15329159449778,6.23517513936216,0.00995033085316809,6.17378610390194,6.03094964838457,0.00995033085316809,3.2188758248682,7.55600446105918,3.04452243772342,5.89420997820375,40.9909573991592,-0.221171985931675
"233","Macaca_sinica",1,1,1,"Primates","Cercopithecidae","Macaca","sinica","3","2","2","2","1",0.89,9.83,5.91,7.87,81.88,79.69,80.78,0.07,141.67,1536.71,1630.08,1,8.44590984164264,6.17378610390194,6.9955364767016,5.19794439240125,11.1068573751051,-0.916290731874155,-0.800236017789468,4.23410650459726,5.81529403379853,4.31748811353631,6.30536246169066,0.00995033085316809,6.04025471127741,5.14692378841665,3.40119738166216,3.20680324363393,7.54650435020105,3.00071981506503,5.65738237220333,44.3832727520014,0.370403639094839
"234","Macaca_sylvanus",1,1,1,"Primates","Cercopithecidae","Macaca","sylvanus","3","6","2","2","2",1.01,36.92,31.5,34.21,5.67,-6.93,-0.62,0.09,45.93,453.11,1163.53,1,9.34762359268354,6.30990009624304,7.4653805156557,5.10497530647062,11.4651148358996,0.966983846189673,1.72680509458495,2.484906649788,5.04703150928755,3.09104245335832,6.06775406652757,0.0198026272961797,5.57594910314632,6.10891419386313,2.52572864430826,2.90690105984738,7.34099766808975,2.90690105984738,5.34829729885306,4.77713831150223,0.506013112235867
"235","Macaca_thibetana",0,0,0,"Primates","Cercopithecidae","Macaca","thibetana","3","2","2","1","1",0.77,33.04,23.72,28.38,121.07,97.51,109.29,0.06,119.8,961.24,1031.02,1,9.26795434869827,6.39691298841059,7.49577201943608,5.13001705111634,14.0249246744386,1.41277629508037,1.65979003947231,1.38629436111989,5.54751845218154,1.79175946922805,6.59304453414244,0.00995033085316809,5.76212414641172,6.21458809822219,0.649921205709595,2.96830336242802,7.95610792613358,3.04452243772342,6.11321747010148,2.82198072117255,0.098223330798891
"236","Macaca_tonkeana",0,0,0,"Primates","Cercopithecidae","Macaca","tonkeana","3","1","3","1","1",0.76998475188814,1.35,-3.57,-1.1,123.45,118.75,121.1,0.1,222.91,1813.47,1916.92,1,9.21388707498275,6.39691298841059,7.67634608091168,5.23218172606306,11.3063709269392,-0.126557008688741,-0.152462382294232,2.89037175789616,3.94041607992936,2.89037175789616,6.73363329739467,-0.0100503358535015,5.60398985094845,6.94795419739253,2.30258509299405,3.08501456117977,8.13867272678709,2.8015913701463,6.44558324122966,17.4414897084969,-0.704253598349848
"237","Mandrillus_leucophaeus",0,1,1,"Primates","Cercopithecidae","Mandrillus","leucophaeus","3","3","1","1","2",0.956230368332779,7.22,3.2,5.21,11.41,7.93,9.67,0.1,203.29,1219.88,1533.71,1,9.5647437378339,6.5510803350434,7.50933526601659,5.18861410145607,11.5739673173809,1.48417846337347,2.49228510189987,2.07944154167984,4.51349339741619,2.39789527279837,6.24111370069946,0.00995033085316809,5.99346254977065,6.57667846087783,2.94756676899623,3.11351530921037,7.46505982662968,2.83321334405622,6.18756572731031,34.7417450032209,0.0949816288539328
"238","Mandrillus_sphinx",1,1,1,"Primates","Cercopithecidae","Mandrillus","sphinx","3","4","2","2","2",0.91,4.49,-6.01,-0.76,13.65,8.69,11.17,0.08,161.18,1259,1505.11,1,9.72226898722336,6.63192272288751,7.28619171470238,5.15899782629862,12.5703570836906,3.27108869631514,3.00487887326055,0.693147180559945,3.13375357145137,0.693147180559945,6.2569776947887,0.0198026272961797,6.32069634921656,6.41818547448323,3.06339092202781,3.40119738166216,7.66016615571918,2.63188884013665,5.8522312149938,35.3466740162815,0.465195669935444
