"","Spp","flavLabel","ZLabel","Zdiv","MSW05_Order","MSW05_Family","MSW05_Genus","MSW05_Species","X1.1_ActivityCycle","X6.1_DietBreadth","X12.1_HabitatBreadth","X12.2_Terrestriality","X6.2_TrophicLevel","X16.2_LittersPerYear_EXT","X26.2_GR_MaxLat_dd","X26.3_GR_MinLat_dd","X26.4_GR_MidRangeLat_dd","X26.5_GR_MaxLong_dd","X26.6_GR_MinLong_dd","X26.7_GR_MidRangeLong_dd","X27.4_HuPopDen_Change","X28.1_Precip_Mean_mm","X30.1_AET_Mean_mm","X30.2_PET_Mean_mm","paleotropical","logBodyMass_g","logHeadBodyLen_mm","logAgeatFirstBirth_d","logGestationLen_d","logGR_Area_km2","logHomeRange_km2","logHomeRange_Indiv_km2","logHuPopDen_Min_n.km2","logHuPopDen_Mean_n.km2","logHuPopDen_5p_n.km2","logInterbirthInterval_d","logLitterSize","logMaxLongevity_m","logNeonateBodyMass_g","logPopulationDensity_n.km2","logPopulationGrpSize","logSexualMaturityAge_d","logX10.2_SocialGrpSize","logWeaningAge_d","Temp_Mean_01degC4","logBodyMass_g_Resid"
"193","Indri_indri",0,1,1,"Primates","Indriidae","Indri","indri","3","4","1","2","1",0.607880087749502,-14.65,-19.81,-17.23,49.93,47.78,48.86,0.18,187.11,1342.61,1594.77,1,9.05549545121945,6.5998568936781,7.81848374523278,4.91632461462501,10.5841784750284,-2.12026353620009,-1.77195684193188,2.19722457733622,3.78532535238219,2.484906649788,6.81618808545665,0.00995033085316809,5.95784896084714,5.99844538527336,2.36273901581379,1.25276296849537,7.38130884972283,1.1314021114911,5.80314503851039,15.9201498750391,0.0852603790019488
"194","Lagothrix_cana",0,0,0,"Primates","Atelidae","Lagothrix","cana","1","2","1","2","2",1.49787320948359,-2.38,-14.39,-8.39,-55.15,-76.19,-65.67,0.17,174.31,1381.48,1561.54,0,4.06518029666895,4.73049995552699,5.61150228740422,4.54843210134763,14.3378857341368,-3.75595809705726,-3.08150779651715,0,1.12492959698548,0,5.00405762877465,0.226627855289643,4.63472898822964,2.3190414497898,5.62409659638532,0.519248975267524,6.07943962621008,0.861561415034231,3.68887945411394,34.7990202579419,-0.678161338969552
"195","Lagothrix_lagotricha",0,1,1,"Primates","Atelidae","Lagothrix","lagotricha","3","4","1","2","2",0.82,4.25,-4.2,0.02,-60.5,-76.18,-68.34,0.08,226.56,1516.89,1543.35,0,8.74252474730169,6.28486150842987,7.92541055323677,5.41160140800138,13.589181011754,1.03673688495002,1.38629436111989,0,0.0392207131532813,0,6.45951314151791,0.00995033085316809,5.88610403145016,6.08013912354762,2.37211115564266,3.81956023960902,7.45548932924131,3.49650756146648,5.74511633814918,44.2321458189295,-0.315224881778901
"196","Lagothrix_lugens",0,0,0,"Primates","Atelidae","Lagothrix","lugens","3","4","3","2","2",1.25698125168314,7.25,-0.15,3.55,-71.8,-76.79,-74.29,0.12,117.3,1434.84,1504.25,0,6.98188225877235,5.65749719155089,6.9919727616714,5.41909000518749,11.7751427955665,-1.20532746656429,-0.244172689009857,0,3.98117586411646,0.693147180559945,6.10686547532093,0.344395151505391,5.48338711700226,5.12846656629136,1.78898034903869,1.47217002639882,7.05718125970707,1.31976795460544,4.79014023380323,18.1167844099462,-0.882433196782368
"197","Lagothrix_poeppigii",0,0,0,"Primates","Atelidae","Lagothrix","poeppigii","1","3","1","1","2",1.34545016499614,0.12,-10.58,-5.22,-65.94,-78.72,-72.33,0.12,212.67,1462.22,1487.28,0,7.20008566771513,6.00355569109553,5.55740704463572,4.72248756602963,13.4111388818414,-0.0527939256896079,0.0735438440478656,0,1.65632149833295,0,5.60916046182385,0.416825470293034,4.91979256069012,4.45176074113464,2.94715761018364,0.260041815504484,5.8584995899705,2.28363666327335,3.68887945411394,40.8615106682948,0.357596307687589
"198","Lemur_catta",1,1,1,"Primates","Lemuridae","Lemur","catta","2","4","2","2","2",1.09812950365004,-20.49,-25.6,-23.05,47.05,43.22,45.14,0.2,62.94,839.07,1636.61,1,7.87339982566866,6.05208916892442,6.76488902320819,4.90334699553251,11.0313139238426,-2.99573227355399,-1.96611285637283,1.09861228866811,2.68784749378469,1.38629436111989,6.14934398076979,0.165514438477573,5.88610403145016,4.32809829264833,5.37063802812766,2.70805020110221,6.72337560571871,2.80032547721138,4.84032135642658,27.8432295090919,0.821796878967061
"199","Leontopithecus_caissara",0,0,0,"Primates","Cebidae","Leontopithecus","caissara","3","2","1","2","1",1.25495968515165,-25.28,-26.09,-25.68,-48.34,-49.02,-48.68,0.04,148.79,1206.23,1327.56,0,6.40359075408915,5.6654101138585,6.47644130092513,5.23879744692191,8.24865732171085,-2.26543216411673,-1.96097186410052,2.56494935746154,4.56985384086052,2.56494935746154,5.72511427798519,0.14171660101013,5.04055845060184,3.6281857538769,2.88764848474064,0.771033697583253,6.87176880253883,0,4.85730969095111,7.30300472865998,0.0105548159255079
"200","Leontopithecus_chrysomelas",0,0,0,"Primates","Cebidae","Leontopithecus","chrysomelas","3","1","1","2","1",1.64068075203008,-13.99,-16.03,-15.01,-38.91,-40.62,-39.77,0.07,153.12,1385.53,1596.66,0,6.35053661564644,5.52841789961695,6.73572952358594,5.03433686279794,10.4318099117779,-1.42711635564015,-0.678885389425524,2.56494935746154,3.63230910262554,2.63905732961526,5.20221965208432,0.712949807856125,4.63472898822964,3.23614763498307,2.1701959049483,1.55114363612084,6.32313953368111,1.90210752639692,6.2984830799659,25.171814291447,0.267221233551714
"201","Leontopithecus_chrysopygus",0,0,0,"Primates","Cebidae","Leontopithecus","chrysopygus","3","4","1","2","2",1.13468375398204,-20.39,-23.58,-21.99,-47.97,-51.54,-49.76,0.09,127.26,1229.44,1390.24,0,6.48634369904429,5.82750224537283,6.86535127006846,4.7824391855299,10.8198744797834,-0.186329578191493,0.157003748809665,2.30258509299405,3.95508249488859,2.70805020110221,6.04464309984563,0.640404821183525,5.71742143008727,4.37660686271967,2.21157794257469,0.915807974045754,7.15931595762282,1.28093384546206,4.42235875968154,22.8516979365974,-0.591086559396708
"202","Leontopithecus_rosalia",0,0,0,"Primates","Cebidae","Leontopithecus","rosalia","3","3","1","2","2",1.56,-21.2,-22.99,-22.1,-40.95,-43.13,-42.04,0.03,128.32,1231.46,1476.65,0,6.38438462771385,5.56152742707533,6.76699784126587,4.89783979995091,10.0377666655481,-1.34707364796661,-0.994252273343867,3.68887945411394,5.43951306321481,3.68887945411394,5.20675017302255,0.662687973075237,5.69575030295894,3.94912609337965,1.4036429994545,1.10132610588014,6.79160341224609,1.50407739677627,4.32664605132108,18.183614850625,-0.115538621864395
"203","Lepilemur_ankaranensis",0,0,0,"Primates","Lepilemuridae","Lepilemur","ankaranensis","1","2","3","1","2",1.76,-12.38,-13.34,-12.86,49.82,48.89,49.35,0.17,101.31,1193,1510,1,3.44137917129499,4.60517018598809,5.55740704463572,4.32284975423915,8.24893720478956,-5.89069300867691,-5.98679397560837,2.30258509299405,2.98315349134713,2.30258509299405,4.97307187354129,0.268135535042051,4.63472898822964,1.56444054650336,5.97379720969077,0,5.64608273785683,0.384893331140214,3.68887945411394,40.008471300625,-0.438662559682029
"204","Lepilemur_dorsalis",0,0,0,"Primates","Lepilemuridae","Lepilemur","dorsalis","1","3","1","2","1",1.57438241677707,-13.19,-14.38,-13.79,49.07,47.86,48.46,0.18,133.28,1240.42,1623.73,1,6.22227860472641,5.54126354515843,6.72501629116464,4.9066507241948,9.16250844854741,-2.35124099172511,-2.52318720513335,2.19722457733622,3.13636340329374,2.19722457733622,4.97307187354129,0.00995033085316809,5.25839824674238,3.51731795096049,5.1279675660784,0,5.98741253192807,0,4.25418030133355,16.5214544934378,0.233137883647503
"205","Lepilemur_edwardsi",0,0,0,"Primates","Lepilemuridae","Lepilemur","edwardsi","1","5","1","2","2",1.17506361164749,-15.45,-19.17,-17.31,47.58,43.92,45.75,0.16,114.2,963.15,1571.21,1,6.7112293155722,5.65885488393324,6.07689005629085,4.58142689433023,10.0654278146382,-4.78669206261148,-4.65331056131603,1.09861228866811,2.29958058397375,1.09861228866811,5.68762263611354,0.201967534239494,5.26402071729625,2.75826434298108,4.26239814721835,0,5.90455598429979,0,4.84112125011472,42.1235496354284,1.24497598269144
"206","Lepilemur_leucopus",0,0,0,"Primates","Lepilemuridae","Lepilemur","leucopus","1","2","1","2","1",1.10346450980061,-23.51,-25.48,-24.5,46.53,43.65,45.09,0.18,56.82,803.16,1741.51,1,6.39691298841059,5.50469385355142,6.5099806814376,4.91206647736368,10.0426266923144,-6.21460809842219,-6.14694944994838,2.07944154167984,2.89480635496403,2.19722457733622,6.05630804491746,0.00995033085316809,4.63472898822964,3.27315060541227,6.2245386270991,0,6.43094453380342,0,4.80123026889256,28.5381145715571,0.359188850957292
"207","Lepilemur_microdon",0,0,0,"Primates","Lepilemuridae","Lepilemur","microdon","1","4","1","2","2",1.2131970167062,-17.8,-25.2,-21.5,49.21,46.56,47.88,0.19,183,1311.1,1556.51,1,6.85891161338153,5.78379441262559,6.42267268611407,4.9208649719315,10.86192854839,-3.83121606668512,-3.9183216753939,1.94591014905531,3.86535059722972,2.19722457733622,5.9050151406524,0.318463214564458,5.59194792149534,3.42777755306091,3.58490686373096,0,6.48800620760508,0,4.65974875648529,15.1073094667501,0.703372587350466
"208","Lepilemur_mustelinus",0,0,0,"Primates","Lepilemuridae","Lepilemur","mustelinus","1","3","1","2","1",0.980386256042846,-13.87,-17.84,-15.86,50.48,48.48,49.48,0.18,173.61,1388.45,1668.67,1,6.50582890217214,5.54967721544336,6.51777466490835,4.89372687585053,10.632520805973,-5.90345366978527,-5.55450077194045,1.79175946922805,3.3178157727231,2.19722457733622,6.44805067047126,0,4.969813299576,3.29583686600433,5.54165562514777,0.360534841360042,6.49799596395095,0,4.33349268767803,15.6037343994141,0.452775520610606
"209","Lepilemur_ruficaudatus",0,0,0,"Primates","Lepilemuridae","Lepilemur","ruficaudatus","1","2","1","2","1",1.00976365780718,-19.6,-23.56,-21.58,45.22,43.22,44.22,0.21,57.89,789.13,1602.55,1,6.6377297417678,5.77671257078369,6.38847736840116,4.91206647736368,10.4639623999457,-2.05925700686745,-2.16398839174201,1.09861228866811,2.43361335540045,1.38629436111989,6.23299026628334,0.0198026272961797,4.73071998112128,3.7997749666259,5.56068163101553,1.39644334355783,6.93070282403854,0,4.78180895964655,32.4156371929877,0.0792362978736768
"210","Lepilemur_septentrionalis",0,0,0,"Primates","Lepilemuridae","Lepilemur","septentrionalis","1","3","1","2","1",1.05118557016385,5.6035726209332,-12.6123105864947,-3.51124502678794,141.47,129.55,135.51,-0.05,159.035776685192,453.11,1284.13929855672,1,6.62773709708711,5.63478960316925,7.6919169791142,4.90520070162074,6.90815885757705,-4.95331022747699,-4.60517018598809,6.34738920965601,7.13045072991437,6.34738920965601,6.46126015382203,0,7.29301767977278,1.56444054650336,5.03863949050585,2.91745758634515,5.93375598196255,0,4.79554258097176,0.0042815612436496,2.07959592149206
"211","Lophocebus_albigena",0,0,0,"Primates","Cercopithecidae","Lophocebus","albigena","3","3","1","2","2",0.75,6.46,-6.02,0.22,33.29,7.92,20.61,0.09,141.68,1349.5,1566.87,1,8.91176046659955,6.25680514712198,7.29614204555555,5.20751700222154,14.5105888377513,0.683096844706444,1.41098697371026,0,3.35515344316075,0.693147180559945,6.64658530107047,0.00995033085316809,5.97228172769121,6.21176405797046,2.69867303928961,2.83321334405622,7.83418642265283,2.77258872223978,5.35521741368085,32.1880077834147,-0.172007974760098
"212","Lophocebus_aterrimus",0,0,0,"Primates","Cercopithecidae","Lophocebus","aterrimus","3","1","3","1","1",0.835732162448431,1.99,-5.3,-1.65,25.77,16.3,21.03,0.17,157.81,1520.09,1594.85,1,8.78115156922501,6.23441072571837,7.65470184735875,5.42070367583708,13.1909837315153,-1.07880966137193,-0.562118918153541,1.09861228866811,2.21266038546606,1.38629436111989,6.57774663694831,0.051117463616285,5.77330853730481,6.18358754818567,3.9948064457187,2.85070650150373,7.16700217604448,2.86220088092947,5.70905931407919,39.558595309285,-0.353787249201773
"213","Lophocebus_opdenboschi",0,0,0,"Primates","Cercopithecidae","Lophocebus","opdenboschi","1","2","1","2","2",1.57122054281094,-3.13,-6.26,-4.7,21.07,16.2,18.63,0.16,133.26,1316.81,1535.83,1,4.60784043580657,4.97775113552494,5.85534731084582,4.98824666528785,11.6295187264593,-3.89726383353576,-3.58647485028628,1.94591014905531,3.16336311493794,1.94591014905531,4.97307187354129,-0.0100503358535015,4.77235800120177,2.22837118114379,4.84812627077374,1.57973454376579,5.97229553181815,1.24401877081915,3.68887945411394,35.0000414942172,-0.0949563113583553
"214","Loris_lydekkerianus",0,0,0,"Primates","Lorisidae","Loris","lydekkerianus","1","4","2","2","2",1.44103200969095,21.22,6.28,13.75,82.27,72.65,77.46,0.07,112.22,941.27,1627.7,1,5.53757045959531,5.17163022272797,7.06713354204072,5.13881504689769,13.0842595187368,-6.21460809842219,-6.14694944994838,4.0943445622221,6.13389683398104,4.65396035015752,5.22098452800784,-0.0100503358535015,4.89726984318739,2.75254592034826,6.23083571552684,1.98516586003702,6.52890340810705,0.537809290851165,5.36361173926129,48.5458912597402,-0.0118136920160238
"215","Loris_tardigradus",0,0,0,"Primates","Lorisidae","Loris","tardigradus","1","4","1","2","2",1.56,7.59,5.91,6.75,81.01,79.79,80.4,0.03,147.27,1550.45,1554.95,1,5.51833604051472,5.41383116276038,6.30536246169066,5.11192754557813,9.17303198915313,-4.95331022747699,-4.60517018598809,5.07517381523383,6.41862591329791,5.07517381523383,5.20675017302255,0.364643113587909,5.28218798461815,2.39789527279837,4.28068580701221,0.865910012436464,5.86010222891116,0,5.12092364799038,40.5071127937536,0.371400683424195
"216","Macaca_arctoides",0,1,1,"Primates","Cercopithecidae","Macaca","arctoides","3","1","3","1","1",0.89,28.45,5.87,17.16,114.17,89.98,102.07,0.08,164.32,1129.58,1353.94,1,9.14399114583464,6.39691298841059,7.34681633651882,5.17388728816986,14.0274104475534,0.391975246900338,1.25301948479806,0.693147180559945,5.07461115697135,1.94591014905531,6.30005158023966,0.00995033085316809,5.88610403145016,6.19234203936802,2.57371554981968,3.17018596925701,7.35883726774882,2.48479166944476,5.93399431995343,14.8514785467098,0.076797678327725
"217","Macaca_assamensis",0,0,0,"Primates","Cercopithecidae","Macaca","assamensis","3","1","3","2","1",0.550426155225641,31.08,14.93,23.01,110.95,83.42,97.19,0.08,147.56,1020.56,1260.02,1,9.05332275307033,6.40522845803084,8.15345167527193,5.32178066565754,14.1401488343873,2.60265972759761,2.34445655822252,0.693147180559945,4.60806598910012,1.09861228866811,6.8174033143642,-0.0100503358535015,7.00445020843605,6.51274719100233,2.98870297868446,4.40642529248565,8.22560395447527,3.04452243772342,7.13950965054424,4.08422499837583,-0.686537064507876
"218","Macaca_cyclopis",0,1,1,"Primates","Cercopithecidae","Macaca","cyclopis","3","2","3","2","1",0.97,24.86,22.96,23.91,121.45,120.63,121.04,0.04,161.86,1125.66266372416,1185.96279343741,1,8.65677076897116,6.32793678372919,7.41697819064165,5.0817769663674,9.45838022245232,1.13997747972054,1.03870765453759,4.30406509320417,5.96952563958923,4.30406509320417,6.1362789218154,0,6.29319793399444,5.99111448584369,1.67532816044244,3.35430766978149,7.40853662748232,3.00568260440716,5.32418002607376,2.81415065105244,-0.0953424643770528
"219","Macaca_fascicularis",1,1,1,"Primates","Cercopithecidae","Macaca","fascicularis","3","3","3","2","2",1.08042287709669,18.65,-10.37,4.13,127.3,95.18,111.24,0.12,219.05,1553.06,1719.8,1,8.42711967631805,6.24416690066374,7.25185549133872,5.10406491888612,14.6028706847697,-0.776528789498996,-0.128298309002056,0.693147180559945,5.08357591849797,1.6094379124341,5.98758201984376,0,6.12249280951439,5.7953280012803,3.91182298542548,3.16124671203156,7.18500815594338,3.29583686600433,5.64731793767507,38.5772767581815,-0.129316848984111
"220","Macaca_fuscata",1,1,1,"Primates","Cercopithecidae","Macaca","fuscata","3","5","2","2","2",0.902462705911684,41.54,30.22,35.88,141.47,129.55,135.51,0.00776,147.66,792.57,842.46,1,9.22175102218244,6.71745396847191,7.53889406825814,5.15323378935889,12.0860830334236,0.357674444271816,0.431682561375745,4.31748811353631,5.79258668799831,4.66343909411207,6.18756572731031,0.0198026272961797,5.98141421125448,6.21774317891766,3.40751074371875,4.03968973573708,7.2867189729376,3.70499883599382,5.57988075799164,1.09180104708327,0.172947205590239
"221","Macaca_hecki",0,0,0,"Primates","Cercopithecidae","Macaca","hecki","3","2","3","1","1",0.827308740609499,1.35,-0.06,0.64,122.98,119.77,121.37,0.08,221.77,1525.11245864343,1695.45185603575,1,9.51491034415406,6.43681681134017,7.00643967385354,4.94892879430966,9.99370250094016,1.70436213267479,2.15645402421416,3.76120011569356,4.17192269686748,3.76120011569356,6.24014967533614,-0.0100503358535015,5.67355950300579,6.55450262527375,1.00512022655719,1.07873126736305,7.16916102769115,2.01868847187582,5.61882539382965,22.8600604809266,0.195682316976441
"222","Macaca_leonina",1,1,1,"Primates","Cercopithecidae","Macaca","leonina","3","3","3","1","2",0.462821673361297,27.19,8,17.59,109.3,93.07,101.18,0.08,168.16,1142.31,1521.77,1,10.4536256591736,7.04502698295912,8.33247486655933,5.46809689699383,13.5022884579675,-0.584729567406988,0.0638898289882782,0.693147180559945,4.88635620469617,1.94591014905531,7.18134564421288,-0.0100503358535015,6.49602776925165,7.26787111868845,2.31729035583008,2.35835935666691,8.25472758121628,0.742503275066343,7.13950965054424,28.0035722789888,-0.0646818672812787
"223","Macaca_maura",0,0,0,"Primates","Cercopithecidae","Macaca","maura","3","3","1","1","2",0.81,-4.25,-5.7,-4.98,120.46,119.35,119.9,0.02,231.33,1662.83997885126,1750.0457969677,1,8.89429997641935,6.49223983502047,7.50933526601659,5.11913089024955,9.52139735996848,0.206300616679569,1.02033692910549,5.0998664278242,5.96753039681235,5.0998664278242,6.50602319446308,0.00995033085316809,5.49669510171046,5.96219020440399,2.99573227355399,1.88197992198236,7.78771857712064,1.9253037366689,6.20891190587731,31.816650390625,-0.0278245149387627
"224","Macaca_mulatta",1,1,1,"Primates","Cercopithecidae","Macaca","mulatta","3","1","3","1","1",1.10009773593836,36.45,13.69,25.07,122.13,71.21,96.67,0.08,117.36,902.19,1218.04,1,8.77263973739442,6.31896811374643,7.28619171470238,5.11240938621866,15.6974987165498,1.77664583141801,3.09904995762435,0,5.48844173540501,1.6094379124341,5.95454119300338,0.00995033085316809,6.06842558824411,6.15585547332602,2.40694510831829,3.88977739648083,7.00403771326659,3.65065824129374,5.71755387874012,8.118761230336,-0.120578166067254
"225","Macaca_nemestrina",1,1,1,"Primates","Cercopithecidae","Macaca","nemestrina","3","2","3","1","1",1.04,10.98,-4.89,3.04,119.26,96.87,108.07,0.15,244.98,1680.5,1732.21,1,8.96453957281075,6.28226674689601,7.26598900738486,5.14166355650266,13.8484451219247,0.559615787935423,0.671732192325626,0.693147180559945,4.21346004311226,1.6094379124341,6.00405989167769,0.00995033085316809,6.02005200395989,6.15892624099491,2.94021956362373,3.21229831786573,7.26344874142545,3.11794990627824,5.67880648858602,37.0344739284513,0.0400360205976257
"226","Macaca_nigra",0,1,1,"Primates","Cercopithecidae","Macaca","nigra","3","1","3","1","1",0.9,1.75,0.27,1.01,125.24,123.28,124.26,0.04,230.8,1712.1678255405,1540.0952759132,1,8.90373232785337,6.30990009624304,7.59917597001638,5.14999135701204,9.47389162400282,0.0525928063542947,0.447404297064637,3.89182029811063,5.00783136676352,3.89182029811063,6.29193944135852,0.00995033085316809,5.37527840768417,6.12636687457175,4.0187226240872,4.05376096662786,7.59312731126308,3.55534806148941,5.89989735358249,25.8070625378523,-0.10217867925529
"227","Macaca_nigrescens",0,0,0,"Primates","Cercopithecidae","Macaca","nigrescens","3","3","3","2","1",1.61215992130079,0.96,0.27,0.61,124.08,122.9,123.49,0.06,231.2,1272.56051371614,1360.12200245572,1,6.67919613171908,5.54668435221728,6.63175916184467,4.82165322158329,8.89295207308311,-2.91650635654268,-2.32202557364819,3.89182029811063,4.49020816751841,3.89182029811063,4.97307187354129,0.453246625104328,5.0021152848878,3.45417058000326,3.821924130139,1.80626461349914,6.07791655339824,2.67414864942653,4.82081746140937,26.458925342976,0.654505445816408
"228","Macaca_ochreata",0,0,0,"Primates","Cercopithecidae","Macaca","ochreata","3","1","3","1","1",1.3151145347313,-3.7,-5.7,-4.7,123.22,121.07,122.15,0.06,244.11,1504.67378307285,1700.28346607782,1,7.91771848671893,5.97402282693859,7.00615842789739,4.88420719291718,9.85395954122443,-2.1846532791277,-1.10929096619767,3.49650756146648,3.81815178981808,3.49650756146648,5.50845003646392,0.177979634523027,4.93322612393017,4.72325195421635,2.70805020110221,1.09379637224851,6.83558448036263,2.63214530366155,4.97680550778033,31.8971054773801,0.574932062873071
"229","Macaca_pagensis",0,0,0,"Primates","Cercopithecidae","Macaca","pagensis","3","4","1","2","2",0.931350332278082,-2.02,-3.34,-2.68,100.47,99.51,99.99,0.25,173.319602033496,1666.14752988023,1834.33346546401,1,8.41950538730206,6.10924758276437,7.57824228483398,5.24412572757512,7.67564344558594,1.44835916556246,1.92390819179536,3.78418963391826,4.10676708222066,3.78418963391826,6.46560205215481,0,5.88610403145016,5.79217710365876,1.49247853844618,2.97181857530816,7.11242523943985,2.91937992653401,5.60653709021737,45.8504058168283,-0.246883128854363
"230","Macaca_radiata",1,1,1,"Primates","Cercopithecidae","Macaca","radiata","3","2","2","1","2",1.1,21.12,8.06,14.59,81.47,72.65,77.06,0.08,93.74,844.93,1589.58,1,8.51719119141424,6.16331480403464,7.28619171470238,5.08487659069521,13.4295778935972,-0.127833371509885,2.06570608047963,4.4188406077966,6.02308433086344,4.96284463025991,5.89989735358249,0.00995033085316809,5.88610403145016,5.90677773894079,2.11625551480255,3.71357206670431,7.48761057355798,3.51154543883102,5.80588769759335,48.9739796952862,-0.151256433742323
"231","Macaca_siberu",0,0,0,"Primates","Cercopithecidae","Macaca","siberu","3","2","1","1","1",0.791473294305652,-0.91,-1.81,-1.36,99.29,98.58,98.94,0.004,340,1828.29,1895.75608850512,1,7.25352908882335,5.7511550349149,7.10616913832702,4.73919911851559,8.26606931640747,-1.86559162038609,-1.73008356111696,3.95124371858143,3.93182563272433,3.95124371858143,6.50959192580174,0.0908719113294314,5.23753038764747,5.2891488777087,4.48049519900503,4.71849887129509,7.62090268849611,4.51305489708029,5.68900881764591,44.99860561,-0.898619392751191
"232","Macaca_silenus",0,1,1,"Primates","Cercopithecidae","Macaca","silenus","3","4","3","2","2",0.92,16.17,10.21,13.19,77.69,74.55,76.12,0.06,88.07,953.01,1571.86,1,8.69872276800998,6.30508845155057,7.49320588408671,5.14749447681345,10.9507221572911,-0.127833371509885,-0.150822889734584,5.11799381241676,5.74977507850667,5.15329159449778,6.23517513936216,0.00995033085316809,6.17378610390194,6.03094964838457,0.00995033085316809,3.2188758248682,7.55600446105918,3.04452243772342,5.89420997820375,40.9909573991592,-0.203107138169769
"233","Macaca_sinica",1,1,1,"Primates","Cercopithecidae","Macaca","sinica","3","2","3","2","1",0.89,9.83,5.91,7.87,81.88,79.69,80.78,0.07,141.67,1536.71,1630.08,1,8.44590984164264,6.17378610390194,7.4317987602869,5.19794439240125,11.1068573751051,-0.916290731874155,-0.895269813775756,4.23410650459726,5.81529403379853,4.31748811353631,6.30536246169066,0.00995033085316809,6.04025471127741,5.98916762776911,3.40119738166216,3.20680324363393,7.54650435020105,3.00071981506503,6.2532465466679,44.3832727520014,-0.483132454273013
"234","Macaca_sylvanus",1,1,1,"Primates","Cercopithecidae","Macaca","sylvanus","3","6","2","2","2",1.01,36.92,31.5,34.21,5.67,-6.93,-0.62,0.09,45.93,453.11,1163.53,1,9.34762359268354,6.30990009624304,7.4653805156557,5.10497530647062,11.4651148358996,0.966983846189673,2.64966374663007,2.484906649788,5.04703150928755,3.09104245335832,6.06775406652757,0.0198026272961797,5.57594910314632,6.10891419386313,2.52572864430826,2.90690105984738,7.34099766808975,2.90690105984738,5.34829729885306,4.77713831150223,0.491723193656846
"235","Macaca_thibetana",0,0,0,"Primates","Cercopithecidae","Macaca","thibetana","3","4","2","2","2",0.77,33.04,23.72,28.38,121.07,97.51,109.29,0.06,119.8,961.24,1031.02,1,9.26795434869827,6.39691298841059,7.13890090436341,5.13001705111634,14.0249246744386,3.32836974292232,3.70843695332947,1.38629436111989,5.54751845218154,1.79175946922805,6.59304453414244,0.00995033085316809,6.82891808560753,6.21458809822219,1.11467720992854,3.40034998369038,7.06049566253169,3.04452243772342,6.11321747010148,2.82198072117255,0.124165982796101
"236","Macaca_tonkeana",0,0,0,"Primates","Cercopithecidae","Macaca","tonkeana","3","3","3","2","1",0.46,1.35,-3.57,-1.1,123.45,118.75,121.1,0.1,222.91,1813.47,1916.92,1,9.21388707498275,6.39691298841059,8.0938488254664,5.60363773220144,11.3063709269392,-1.03118076677997,-1.0102387714473,2.89037175789616,3.94041607992936,2.89037175789616,7.55083936407476,-0.0100503358535015,5.99334297456574,6.41718673475252,2.30258509299405,2.64224029080403,7.79794130021288,1.23100129041253,7.13950965054424,17.4414897084969,-0.539793967029153
"237","Mandrillus_leucophaeus",0,1,1,"Primates","Cercopithecidae","Mandrillus","leucophaeus","3","3","1","1","2",0.933276349133712,7.22,3.2,5.21,11.41,7.93,9.67,0.1,203.29,1219.88,1533.71,1,9.5647437378339,6.5510803350434,7.50933526601659,5.18861410145607,11.5739673173809,3.34073941262504,3.70843695332947,2.07944154167984,4.51349339741619,2.39789527279837,6.24111370069946,0.00995033085316809,5.99346254977065,6.57667846087783,1.36585202240108,3.11351530921037,7.46505982662968,2.83321334405622,6.18756572731031,34.7417450032209,0.120458538373357
"238","Mandrillus_sphinx",1,1,1,"Primates","Cercopithecidae","Mandrillus","sphinx","3","4","2","2","2",0.91,4.49,-6.01,-0.76,13.65,8.69,11.17,0.08,161.18,1259,1505.11,1,9.72226898722336,6.63192272288751,7.28619171470238,5.15899782629862,12.5703570836906,3.27108869631514,3.70843695332947,0.693147180559945,3.13375357145137,0.693147180559945,6.2569776947887,0.0198026272961797,6.32069634921656,6.41818547448323,3.06339092202781,3.40119738166216,7.66016615571918,2.63188884013665,5.8522312149938,35.3466740162815,0.471420337875782
"239","Microcebus_berthae",0,1,1,"Primates","Cheirogaleidae","Microcebus","berthae","1","1","3","1","1",1.76,-19.99,-20.15,-20.07,44.75,44.59,44.67,0.21,78.01,910.05,1572,1,3.51005178657424,4.8607153118209,5.55740704463572,4.49839182383393,5.464128371215,-2.78715757440294,-3.03575391806526,1.94591014905531,2.13888900032326,1.94591014905531,4.97307187354129,0.316193999403627,4.63472898822964,1.56444054650336,3.89550867224357,0,5.64608273785683,0,3.68887945411394,37.523281640625,-0.416623348026086
"240","Microcebus_griseorufus",0,1,1,"Primates","Cheirogaleidae","Microcebus","griseorufus","1","2","2","1","2",1.21699136116424,-22.17,-23.71,-22.94,44.72,43.23,43.97,0.19,49.9,693.4,1668.06,1,4.25191794932686,4.73333988824372,6.36309351370179,4.62245537766012,9.74523187539111,-5.88056625027008,-5.16470063145563,1.79175946922805,2.84083131233603,1.79175946922805,5.44881449789751,0.119937851724193,4.83625929073371,1.89341392254122,6.23083571552684,1.23371391001913,6.49853269610291,0,5.34206218196824,32.519008071936,-0.472066703816122
