"","Spp","flavLabel","ZLabel","Zdiv","MSW05_Order","MSW05_Family","MSW05_Genus","MSW05_Species","X1.1_ActivityCycle","X6.1_DietBreadth","X12.1_HabitatBreadth","X12.2_Terrestriality","X6.2_TrophicLevel","X16.2_LittersPerYear_EXT","X26.2_GR_MaxLat_dd","X26.3_GR_MinLat_dd","X26.4_GR_MidRangeLat_dd","X26.5_GR_MaxLong_dd","X26.6_GR_MinLong_dd","X26.7_GR_MidRangeLong_dd","X27.4_HuPopDen_Change","X28.1_Precip_Mean_mm","X30.1_AET_Mean_mm","X30.2_PET_Mean_mm","paleotropical","logBodyMass_g","logHeadBodyLen_mm","logAgeatFirstBirth_d","logGestationLen_d","logGR_Area_km2","logHomeRange_km2","logHomeRange_Indiv_km2","logHuPopDen_Min_n.km2","logHuPopDen_Mean_n.km2","logHuPopDen_5p_n.km2","logInterbirthInterval_d","logLitterSize","logMaxLongevity_m","logNeonateBodyMass_g","logPopulationDensity_n.km2","logPopulationGrpSize","logSexualMaturityAge_d","logX10.2_SocialGrpSize","logWeaningAge_d","Temp_Mean_01degC4","logBodyMass_g_Resid"
"52","Callicebus_medemi",0,0,0,"Primates","Pitheciidae","Callicebus","medemi","3","3","1","2","2",1.14575558089277,0.95,-1.66,-0.35,-74.42,-76.71,-75.56,0.15,152.17,1435.56,1446.17,0,8.30755187208252,6.08884363120798,8.00141687334987,5.6159707774958,10.50746384422,-0.870259995407128,-0.777679530446212,0.693147180559945,1.7227665977411,0.693147180559945,5.85295471841411,-0.0100503358535015,5.58991443636477,5.51015993196799,1.31212746160526,3.59661663868431,7.44412240695267,4.16262315060619,6.75456250901638,72.7792003889566,-0.612554357768437
"53","Callicebus_melanochir",0,0,0,"Primates","Pitheciidae","Callicebus","melanochir","1","2","1","1","1",1.39351281114874,-12.83,-18.16,-15.5,-38.72,-40.46,-39.59,0.08,137.48,1460.59,1650.42,0,4.9593965244263,5.13098508750523,5.79623621615886,4.81383426750713,11.0103607920629,-4.99767096626662,-4.42119913966121,2.07944154167984,3.84865712980633,2.484906649788,5.63733637899206,0.377053675295788,5.64302158648981,2.48244675970923,4.65352849482806,0,5.71409699578861,0,4.43875503209536,29.3617986004401,-0.240092568257091
"54","Callicebus_modestus",0,0,0,"Primates","Pitheciidae","Callicebus","modestus","3","1","1","2","1",1.04053748394617,-14.25,-15.67,-14.96,-65.93,-67.39,-66.66,0.47,119.01,1432.14,1548.82,0,6.90012625181765,5.69024006877242,5.93046743204311,5.23498236710557,9.75779219219981,-2.44747346700168,-2.02922605080752,0.693147180559945,1.01523067972906,0.693147180559945,5.85909766457934,0.0198026272961797,5.11251473305414,3.91203186774073,2.39061934028693,0,6.09733434676174,0,4.53541085626153,25.8208052321032,0.45435173348752
"55","Callicebus_moloch",0,0,0,"Primates","Pitheciidae","Callicebus","moloch","3","3","1","2","2",1.1,-1.3,-14.1,-7.7,-48.19,-58.29,-53.24,0.13,174.03,1330.45,1530.29,0,6.86498346813823,5.88234698257244,6.9985096422506,5.0998664278242,13.7227840954858,-3.91202300542815,-3.50655789731998,0,0.8754687373539,0,5.89989735358249,0.00995033085316809,5.71571104552148,4.30945594183905,2.91397977168173,0,7.14103924209289,1.08180517035173,4.07499183370629,36.6695239983825,-0.101983800949145
"56","Callicebus_nigrifrons",0,1,1,"Primates","Pitheciidae","Callicebus","nigrifrons","1","1","3","1","1",1.46415834621527,-16.37,-24.44,-20.4,-41.86,-51.33,-46.6,0.05,128.2,1160.18,1370.31,0,5.83256366915217,5.54308259965588,5.84652021155952,4.70538658540646,13.1485532100646,-2.74791367545526,-2.9194478687304,1.38629436111989,4.91419781245925,1.79175946922805,5.22617828066681,0.217251898091473,5.47175324068118,3.76318464403802,2.58915453839869,0.870272574440034,5.64608273785683,0.467162341373133,4.69612848433798,17.217263098161,-0.179133455922835
"57","Callicebus_oenanthe",0,1,1,"Primates","Pitheciidae","Callicebus","oenanthe","3","2","1","2","1",1.30227118957365,-5.16,-5.98,-5.57,-76.96,-77.67,-77.31,0.06,139.67,1287.01,1394.99,0,6.90012625181765,5.65864833141968,6.35416371256653,5.6159707774958,8.66685552796942,-2.75420850508838,-3.2539675446582,1.09861228866811,2.11986345617875,1.09861228866811,5.83125547918875,0.0198026272961797,4.91263309395792,3.91371650537903,2.16939665695429,0,6.66980521039611,0,5.92342545877922,23.639287100625,0.0118692823457229
"58","Callicebus_olallae",0,0,0,"Primates","Pitheciidae","Callicebus","olallae","3","2","1","2","1",1.28416531581666,-14.25,-15.67,-14.96,-65.93,-67.39,-66.66,0.47,119.01,1432.14,1548.82,0,6.90012625181765,5.65288663945217,6.6665087051619,5.29834222540631,9.75779219219981,-0.68215134356538,-0.486385015420982,0.693147180559945,1.01523067972906,0.693147180559945,5.48550366955693,0.0198026272961797,5.16618630901429,4.12676095486872,1.8264735411349,0,6.5835819083526,0,5.29477549579199,25.8208052321032,-0.0467721160749906
"59","Callicebus_ornatus",0,0,0,"Primates","Pitheciidae","Callicebus","ornatus","3","3","3","1","1",1.14076369328064,4.38,2.18,3.28,-73.68,-74.77,-74.23,0.12,130.8,1484.71,1507.5,0,8.76774978563365,6.17153002170213,7.50600613366468,5.23277218181694,10.0461570031402,-0.034039590944509,0.337877068515885,0.693147180559945,4.64477544058045,0.693147180559945,6.03901197060023,0.194838639796663,5.93271160895322,5.59355322711069,4.90022434309589,3.91359948009297,7.51660021050873,2.77385237037572,5.74823227188493,19.190085661201,0.311258327611822
"60","Callicebus_pallescens",0,0,0,"Primates","Pitheciidae","Callicebus","pallescens","3","3","1","2","1",1.43031958471777,-16.39,-21.29,-18.84,-57.52,-61.25,-59.39,0.1,86.34,1071.44,1315.57,0,6.94336482049028,5.6179999409274,6.5741598472057,4.59751225631942,11.4438789849035,-3.16291778990909,-3.367834044656,0,-0.462035459596559,0,5.3536194256387,0.497122893579973,4.63472898822964,3.12209795508548,5.07196995140866,4.71331320492562,6.30689797803318,4.50029899622558,4.86370192036903,44.5968812398753,0.941582149512565
"61","Callicebus_personatus",0,0,0,"Primates","Pitheciidae","Callicebus","personatus","3","4","1","2","1",1.25157660296402,-16.02,-22.48,-19.25,-39.58,-43.08,-41.33,0.06,107.39,1204.53,1458.54,0,7.23763440013371,5.89299688770733,6.40644065471061,4.78164495027166,12.0591054525691,-3.50655789731998,-2.99573227355399,2.07944154167984,3.86576962091068,2.484906649788,5.34609200360413,0.00995033085316809,5.06936793806318,4.30113731694871,2.56725439113675,0.955660381965073,6.22737886461676,0.854415328156068,4.59717830863894,20.3295259658156,0.545126140323452
"65","Callicebus_torquatus",0,0,0,"Primates","Pitheciidae","Callicebus","torquatus","3","4","1","2","2",0.46,-25.28,-4.1850373543385,-21.2005980922591,-86.73,-98.85,135.51,-0.05,372.07,1828.29,1934.93,0,7.0980202035304,5.68694145746017,5.55740704463572,5.21054198636864,16.1921684343501,-2.20727491318972,-1.96611285637283,0,7.13045072991437,0,7.60464544582092,0.00995033085316809,4.63472898822964,8.06556686044221,2.32238772029023,0,7.42871933472105,1.34807314829969,4.80123026889256,0.0042815612436496,-2.25676917572144
"66","Callimico_goeldii",0,0,0,"Primates","Cebidae","Callimico","goeldii","3","2","1","2","2",1.56,0.97,-11.64,-5.33,-67.04,-77.15,-72.1,0.11,209.19,1476.2,1518.11,0,6.32435896238131,5.63478960316925,6.19813312832831,5.03688766524032,13.0453139603632,-1.13943428318836,-0.798507696217772,0,1.09861228866811,0,5.20675017302255,0.048790164169432,5.36970736263471,3.92197333628131,0.732367893713227,2.48209265318203,6.02547942569526,1.92424865227413,4.1976529737538,45.5431273996842,0.222485752626711
"67","Callithrix_acariensis",0,0,0,"Primates","Cebidae","Callithrix","acariensis","1","2","1","1","1",1.06509700836206,-8.06,-11.18,-9.62,-61.58,-65.11,-63.34,0.43,178.99,1329.16,1576.85,0,5.95857809617527,5.76920192657379,6.08142383203952,4.91520341816686,11.2850509904657,-3.12962427434962,-1.98547011691913,0.693147180559945,2.01490302054226,0.693147180559945,6.05239764199051,0.281223666786971,5.7273813958323,3.52259719347596,6.23083571552684,0,5.64608273785683,0,4.22473550770704,36.7172319432872,-0.185027579682298
"68","Callithrix_argentata",0,0,0,"Primates","Cebidae","Callithrix","argentata","3","4","1","2","2",1.42,-1.09,-5.09,-3.09,-49.38,-55.24,-52.31,0.13,171.85,1412.78,1614.39,0,5.94782609007815,5.49787999343773,6.41272098001116,4.85028657219839,11.7241097889493,-3.21997618262159,-2.3596312417267,0.693147180559945,1.35325450704169,0.693147180559945,5.39180770963538,0.609765571620894,5.30628553619721,3.57794789340665,2.01756613796175,1.82714591924898,6.5532494094711,2.2512917986065,4.44125965003011,41.8991288255892,-0.223739604847317
"69","Callithrix_aurita",0,0,0,"Primates","Cebidae","Callithrix","aurita","3","3","1","2","2",1.44012504420608,-21.66,-24.65,-23.15,-40.97,-49.07,-45.02,0.06,148.06,1243.75,1379.49,0,5.95635536999441,5.48059725580725,6.86601055657715,4.9416424226093,11.3811467070125,-2.52572864430826,-1.80316733798079,2.70805020110221,5.98838480958106,3.2188758248682,5.17457799092915,0.693147180559945,5.95680843774507,3.87509724644207,4.90149685642302,1.69789628336223,7.31236039034552,1.79175946922805,4.30494824676412,12.5425594738967,-0.572600100289578
"70","Callithrix_chrysoleuca",0,0,0,"Primates","Cebidae","Callithrix","chrysoleuca","3","2","3","1","1",1.25925395086434,-3.51,-8.03,-5.77,-58.34,-60.52,-59.43,0.14,170.99,1453.35,1598.79,0,6.83620349961748,5.51318338669942,7.01035320004769,4.72444925124408,11.0142470969836,-3.33775955818016,-3.24637208588472,0,-0.82098055206983,0,5.66836744546541,0.257678549618444,5.05853433630535,3.5492772743425,2.00514375541768,3.56485600729588,6.14218916713097,3.49980905516587,5.13225922169567,44.7351017507186,0.20151894409894
"71","Callithrix_emiliae",0,0,0,"Primates","Cebidae","Callithrix","emiliae","1","2","2","2","1",1.40895306244176,-5.54,-13.49,-9.52,-53.34,-56.05,-54.7,0.17,193.59,1291.21,1525.99,0,5.73521654014573,5.13692698036307,5.66072994953717,4.85187409538375,11.9864788488753,-3.28288388829917,-2.84678177208123,0,0.518793793415168,0.693147180559945,5.28592098945923,0.278038171723354,4.92691853705691,2.54587811960616,5.6497157092727,1.56606477309384,5.64608273785683,0.844894006436665,4.76912137166084,38.6020494507587,0.481811115615803
"72","Callithrix_flaviceps",0,0,0,"Primates","Cebidae","Callithrix","flaviceps","3","3","1","2","2",1.41171336171229,-20.39,-21.92,-21.16,-40.81,-43.12,-41.96,0.05,111.78,1193.67,1398.92,0,5.92149798745481,5.48059725580725,6.28505932522181,4.9416424226093,10.2157728433388,-1.51412773262978,-2.14429871173226,3.61091791264422,4.03211448568597,3.65065824129374,5.3575604655753,0.693147180559945,5.63209064958831,3.70506150669715,2.47232786758114,1.81715689574307,6.19851241891399,2.28238238567653,4.18523269573695,16.2607788958327,-0.238858787177617
"73","Callithrix_geoffroyi",0,1,1,"Primates","Cebidae","Callithrix","geoffroyi","3","5","1","2","2",1.42125327392492,-16.9,-21.07,-18.99,-39.13,-43.62,-41.38,0.06,108.43,1237.94,1455.44,0,5.8348107370626,5.33760541416662,6.53061803998117,4.71254839072154,11.796187533581,-1.28036091552309,-0.243480757183516,2.484906649788,3.86430226921673,2.70805020110221,5.65497035127548,0.924258901523332,5.29377736894879,3.35175565540895,3.32691632091881,4.71849887129509,6.46816904871063,2.91967346103933,3.68887945411394,21.7879857514801,-0.0589519603653196
"74","Callithrix_humeralifera",0,0,0,"Primates","Cebidae","Callithrix","humeralifera","3","4","1","2","2",1.616391671462,-2.27,-8.45,-5.36,-55.4,-60.5,-57.95,0.12,163.67,1433.66,1605.81,0,5.92689935894818,5.50796445558169,6.60222864400234,4.97936349057995,11.7724240889477,-2.30258509299405,-2.04022082852655,0,0.518793793415168,0,4.97307187354129,0.0300022099915093,5.19295685089021,3.54095932403731,3.34356826882552,1.21406033364851,6.22194187933239,2.14006616349627,4.59522085513442,44.7627843623602,-0.163771017292401
"75","Callithrix_humilis",0,0,0,"Primates","Cebidae","Callithrix","humilis","3","4","2","2","2",1.43157944356966,-5.25,-7.65,-6.45,-60.13,-61.49,-60.81,0,172.58,1483.92,1601.22,0,6.76785700576722,5.63636860564169,7.06795306365,4.94867276517197,9.96361746376816,-2.06738455768816,-1.42538832394777,0,-0.510825623765991,0,5.46628588475831,0.243378731240947,5.30675164171188,3.62406609685184,2.96621619251255,4.02906420275942,6.25313285293215,3.08664929482639,5.27725547555058,45.7468326779674,0.100731240913818
"76","Callithrix_intermedia",0,0,0,"Primates","Cebidae","Callithrix","intermedia","3","4","1","2","2",1.54952743055527,-4.13,-11.95,-8.04,-59.01,-60.88,-59.95,0.53,179.43,1334.37,1536.27,0,5.0225237829062,5.05865216030027,5.55740704463572,4.43715079078873,11.2006569409595,-1.66073120682165,-0.192774225301776,0,-0.941608539858445,0,4.97307187354129,0.693147180559945,4.66529475184263,2.46282163996691,2.99423114742772,0.723771571114627,5.64608273785683,2.4423470353692,3.68887945411394,38.7633628946109,0.265738193461314
"77","Callithrix_jacchus",0,1,1,"Primates","Cebidae","Callithrix","jacchus","3","5","1","2","2",1.67,-2.78,-10.38,-6.58,-34.79,-45.78,-40.28,0.06,99.39,912.68,1488.61,0,5.67060479885019,5.37990907142573,6.31914827769612,4.969813299576,13.3117671294775,-3.91202300542815,-2.32480053021092,0.693147180559945,4.11854925091892,1.09861228866811,5.07392303333217,0.837247524533702,5.30628553619721,3.32287541488669,6.23083571552684,2.23242077316757,6.12247087944936,2.14593128294867,4.09833658349164,39.0125239948804,-0.0914695598376021
"78","Callithrix_kuhlii",0,0,0,"Primates","Cebidae","Callithrix","kuhlii","3","4","1","2","2",1.09922107677638,-14.4,-16.84,-15.62,-38.85,-40.32,-39.59,0.08,149.75,1475.45,1613.32,0,5.92689935894818,5.55420942627356,6.62614982447271,4.79439871126701,10.4511429565288,-2.81341071676004,-2.31794135597064,2.07944154167984,3.47537677983641,2.35137525716348,6.11909570877727,0.249622599578426,5.91545423816143,3.83827267311086,4.07753744390572,2.77067842844475,6.6808818587568,2.17595631801642,4.66414173445031,27.9549106244129,-0.718324418000624
"79","Callithrix_leucippe",0,0,0,"Primates","Cebidae","Callithrix","leucippe","3","1","3","1","1",1.25748620076769,-3.85,-5.41,-4.63,-55.11,-56.36,-55.73,0.16,171.99,1381.69,1571.6,0,5.65745037401901,4.96612448705789,6.80709454749576,4.81230371891863,9.5898768873184,-2.55739230331843,-1.38855322666023,0.693147180559945,0.405465108108164,0.693147180559945,5.7963245777317,0.304161767662965,5.23444026067113,2.87216891718757,1.89903092626669,4.71849887129509,6.49113450877997,3.08623468156294,4.99458209673957,39.817917300736,-0.448771375193696
"80","Callithrix_manicorensis",0,0,0,"Primates","Cebidae","Callithrix","manicorensis","3","1","3","1","2",1.76,-5.31,-7.64,-6.48,-60.2,-61.51,-60.85,0,171.12,1488.51,1603.28,0,5.46041704448361,5.13942396234308,6.32034612129779,5.01678150462124,9.84564602307288,-2.91468462003846,-1.59080022548358,0,-0.510825623765991,0,4.97307187354129,0.117621751375557,4.63472898822964,3.22924728958797,4.4207459194414,3.11676183094246,5.88269854396597,2.86580891030369,4.88441451281885,46.0713520795098,-0.311953542073782
"81","Callithrix_marcai",0,0,0,"Primates","Cebidae","Callithrix","marcai","1","2","1","1","2",1.67862327855474,-7.83,-12.06,-9.95,-59.48,-60.83,-60.16,0.64,183.11,1244.72,1492.05,0,3.44137917129499,4.83066079280803,5.55740704463572,4.26649020143577,10.7032498613982,-3.68612370674452,-1.90478102391973,0,-0.261364764134408,0,4.97307187354129,0.262917027526482,4.63472898822964,1.74059287830856,6.23083571552684,0,5.64608273785683,0,3.79171509188644,35.3698740312641,-0.719884664198695
"82","Callithrix_mauesi",0,0,0,"Primates","Cebidae","Callithrix","mauesi","3","4","1","2","2",1.19947920840888,-2.95,-3.45,-3.2,-56.56,-57.05,-56.81,0.14,143.49,1431.24,1643.5,0,6.09535147757225,5.17099733629185,6.59104166164865,5.26526234068159,7.62015591646397,-5.06047944708907,-4.03850707600645,1.38629436111989,1.74919985480926,1.38629436111989,5.80384633992275,0.292194106236047,5.05364351680463,2.26175409742267,3.7878082209773,2.87048171098688,6.56213512804196,1.95843847375993,5.08623287580793,46.40470641,0.327705605253047
"83","Callithrix_melanura",0,0,0,"Primates","Cebidae","Callithrix","melanura","3","4","1","2","1",0.639433207534002,-8.59,-19.88,-14.23,-53.2,-65.04,-59.12,0.22,126.64,1166.8,1423.6,0,9.54520522288976,6.77102489339206,7.56058582962436,4.97784005868716,13.2060068928429,-1.61632759363848,-0.467647880347136,0,1.44456326924387,0,6.64205906520759,0.213889111264621,5.55333006555712,5.34636147436068,2.71714001040817,1.61689699818522,7.40855436736035,1.64591043727006,5.58020479015747,35.0691631350451,0.974332328011365
"84","Callithrix_nigriceps",0,0,0,"Primates","Cebidae","Callithrix","nigriceps","3","4","1","2","2",1.54581307198459,-6.18,-8.8,-7.49,-61.41,-62.77,-62.09,0.12,181.98,1417.38,1586.97,0,5.99426063440998,5.46626028266533,6.5235661147515,4.57879454952495,10.1249849496817,-5.69654552604026,-4.32763175168978,0,0.285178942233662,0,5.08183704286265,0.693147180559945,4.63472898822964,2.78286702666706,6.20325857847349,2.16400802677014,6.5051769317607,2.58990458040155,4.80059705609668,43.360502512806,0.300445800376589
"85","Callithrix_penicillata",0,1,1,"Primates","Cebidae","Callithrix","penicillata","3","4","1","2","1",1.46966571327486,-2.32,-23.03,-12.68,-40.15,-52.33,-46.24,0.07,117.22,1084.95,1442.42,0,5.82888679235062,5.45431383721366,6.40677031676651,4.76041864006132,14.0972801611662,-4.60517018598809,-4.67878214451767,0.693147180559945,3.16336311493794,0.693147180559945,4.97307187354129,0.693147180559945,5.59614455261639,3.10491689185066,2.72893248954911,1.08390481123534,6.95224313121619,1.77495235091167,4.79298572020604,23.3915449810948,-0.0974345223744177
"86","Callithrix_pygmaea",0,0,0,"Primates","Cebidae","Callithrix","pygmaea","3","3","1","2","2",1.56,0.59,-12.52,-5.96,-61.36,-78.52,-69.94,0.1,208.53,1483.18,1526.07,0,4.81979757753396,5.04084113615332,6.73388986799572,4.90111800285691,14.2269086112948,-6.15633919029822,-5.77958418807248,0,0.783901543828409,0,5.20675017302255,0.657520002916794,5.19960139360888,2.67414864942653,2.76631910922619,1.10875455978437,6.56315005913074,1.79175946922805,4.50788806318154,43.2659542985795,-0.858781808268571
"87","Callithrix_saterei",0,0,0,"Primates","Cebidae","Callithrix","saterei","3","3","1","2","2",1.15729619709807,-3.94,-6.34,-5.14,-58.04,-59.64,-58.84,0.16,164.67,1454.2,1609.58,0,7.01915617191898,5.55851696511807,7.45714459459356,5.34268584021584,9.83856549118975,-3.02800023913054,-2.15938457327233,0,-0.287682072451781,0,5.9151388858427,-0.0100503358535015,4.89362564920384,4.52003941174179,4.01658877712625,1.22940682692084,6.78791982794455,1.56106645177574,6.13124271769501,46.1775459666309,-0.82416372936956
"88","Cebus_albifrons",0,0,0,"Primates","Cebidae","Cebus","albifrons","3","5","2","2","2",0.89,11.56,-13.21,-0.82,-55.24,-81,-68.12,0.11,192.99,1466.66,1559.7,0,7.82791053395844,5.95137145354154,7.29117925621342,5.06442879369765,14.948809620718,-0.63487827243597,-1.89711998488588,0,2.16905370036952,0,6.30536246169066,0.00995033085316809,6.26909628370626,5.4463924846134,2.82078347108945,1.41282833610731,7.3143464195444,3.2188758248682,5.59960644240603,40.7710805497014,-0.519406569227223
"89","Cebus_apella",1,1,1,"Primates","Cebidae","Cebus","apella","3","6","2","2","2",0.81,7.12,-28.66,-10.77,-34.79,-78.14,-56.46,0.11,154.19,1291.77,1516.85,0,7.92239882986304,6.04663904985264,7.62978141909246,5.04336059870896,16.1921684343501,-0.127833371509885,0.587786664902119,0,3.00071981506503,0,6.48768401848461,0.048790164169432,6.29378889629663,5.44406138060074,3.1684242813721,0.993978217655628,7.47352920943284,2.06686275947298,5.5726102018808,33.8293095126237,-0.615340956314104
"90","Cebus_capucinus",0,1,1,"Primates","Cebidae","Cebus","capucinus","3","4","2","2","2",0.74,16.02,1.46,8.74,-74.85,-88.77,-81.81,0.14,216.57,1382.23,1666.97,0,8.00836224362741,5.93441789172871,7.28619171470238,5.0817769663674,12.9739512306552,-1.04982212449868,-0.462035459596559,1.09861228866811,3.92986292355648,1.38629436111989,6.67308302684397,0.00995033085316809,6.48859684374197,5.47378213587878,3.3057871968575,2.80466650216568,7.66609545396528,2.89867056071086,6.24235944295302,33.454945200625,-0.62741304482207
"91","Cebus_kaapori",0,0,0,"Primates","Cebidae","Cebus","kaapori","3","3","1","1","1",1.0188978500618,-1.84,-4.16,-3,-44.79,-49.47,-47.13,0.11,162.46,1334.36,1679.89,0,8.00636756765025,5.89195058791523,7.05458523594454,5.18059450467573,11.336510310987,-1.05534955006687,-0.152645981399052,1.38629436111989,2.41769790009455,1.38629436111989,6.06624851033588,-0.0100503358535015,5.97441789429622,4.68975600356378,4.99762791810227,1.74376545882099,7.35181125034422,2.46408943852999,5.81526934769328,37.9924216874045,0.248018801199176
"92","Cebus_libidinosus",0,1,1,"Primates","Cebidae","Cebus","libidinosus","1","5","1","2","2",1.64430613200528,-14.16,-21.99,-18.08,-53.13,-61.36,-57.25,0.14,115.7,1235.91,1427.81,0,4.8168922307094,5.16232522951643,6.14996309989651,4.77723157736607,13.1228537971289,-3.65857768180148,-3.55964615603634,0,1.56861591791385,0.693147180559945,5.01324912574456,0.464773981150404,4.93289399507356,2.30252408708269,5.87600144217353,0.331676402424566,5.64608273785683,0.384478570673515,4.64465070824607,35.5791884588419,-0.313331591621287
