"","Spp","flavLabel","ZLabel","Zdiv","MSW05_Order","MSW05_Family","MSW05_Genus","MSW05_Species","X1.1_ActivityCycle","X6.1_DietBreadth","X12.1_HabitatBreadth","X12.2_Terrestriality","X6.2_TrophicLevel","X16.2_LittersPerYear_EXT","X26.2_GR_MaxLat_dd","X26.3_GR_MinLat_dd","X26.4_GR_MidRangeLat_dd","X26.5_GR_MaxLong_dd","X26.6_GR_MinLong_dd","X26.7_GR_MidRangeLong_dd","X27.4_HuPopDen_Change","X28.1_Precip_Mean_mm","X30.1_AET_Mean_mm","X30.2_PET_Mean_mm","paleotropical","logBodyMass_g","logHeadBodyLen_mm","logAgeatFirstBirth_d","logGestationLen_d","logGR_Area_km2","logHomeRange_km2","logHomeRange_Indiv_km2","logHuPopDen_Min_n.km2","logHuPopDen_Mean_n.km2","logHuPopDen_5p_n.km2","logInterbirthInterval_d","logLitterSize","logMaxLongevity_m","logNeonateBodyMass_g","logPopulationDensity_n.km2","logPopulationGrpSize","logSexualMaturityAge_d","logX10.2_SocialGrpSize","logWeaningAge_d","Temp_Mean_01degC4","logBodyMass_g_Resid"
"191","Hylobates_muelleri",0,0,0,"Primates","Hylobatidae","Hylobates","muelleri","3","4","3","1","2",0.63,6.45,-4.18,1.13,119.26,108.83,114.05,0.2,266.53,1679.44,1707.78,1,8.68436896098319,6.30078579466324,7.44159394058553,5.33126846668772,13.1445633835919,-1.34707364796661,-0.967584026261706,0.693147180559945,3.33825758188828,1.38629436111989,6.9985096422506,0.0198026272961797,6.1543391155999,5.80756138526322,2.32238772029023,1.97388097063095,7.82162700006899,1.16315080980568,5.82882039052816,33.2218589233156,-0.161074356564043
"192","Hylobates_pileatus",0,1,1,"Primates","Hylobatidae","Hylobates","pileatus","3","5","1","2","2",0.707708436574532,15.35,10.48,12.92,106.66,100.68,103.67,0.09,157.6,1202.35,1711.54,1,8.62017748609586,6.296169652065,8.14449143218883,5.2991170467186,11.8553160819479,-1.46967597005894,-1.10866262452161,1.38629436111989,4.2354100025007,1.79175946922805,6.78524849944386,0,6.06842558824411,6.00502121643155,3.16547504814109,1.38629436111989,7.8055724199998,1.17865499634165,6.45382970234896,45.627336549601,-0.529122950370585
"193","Indri_indri",0,1,1,"Primates","Indriidae","Indri","indri","3","4","1","2","1",0.590219686069931,-14.65,-19.81,-17.23,49.93,47.78,48.86,0.18,187.11,1342.61,1594.77,1,9.05549545121945,6.5998568936781,7.67353941834669,4.91632461462501,10.5841784750284,-2.12026353620009,-1.77195684193188,2.19722457733622,3.78532535238219,2.484906649788,6.81618808545665,0.00995033085316809,6.22427325568886,5.28526988025425,2.36273901581379,1.25276296849537,7.38130884972283,1.1314021114911,5.80314503851039,15.9201498750391,0.869503731941394
"194","Lagothrix_cana",0,0,0,"Primates","Atelidae","Lagothrix","cana","3","6","1","1","2",1.19206096159113,-2.38,-14.39,-8.39,-55.15,-76.19,-65.67,0.17,174.31,1381.48,1561.54,0,8.2227190235405,6.26994551426125,6.94840995256412,5.10192207617115,14.3378857341368,-1.00600123485699,0.31071277250627,0,1.12492959698548,0,5.88955952115264,0.0975840156853048,5.76666520668305,5.52575901764128,1.71004729389528,0.314161560216046,6.98586911272382,1.1122155523097,5.1900505050664,34.7990202579419,0.0395128929492726
"195","Lagothrix_lagotricha",0,1,1,"Primates","Atelidae","Lagothrix","lagotricha","3","4","1","2","2",0.82,4.25,-4.2,0.02,-60.5,-76.18,-68.34,0.08,226.56,1516.89,1543.35,0,8.74252474730169,6.28486150842987,7.92541055323677,5.41160140800138,13.589181011754,1.03673688495002,1.38629436111989,0,0.0392207131532813,0,6.45951314151791,0.00995033085316809,5.88610403145016,6.08013912354762,2.37211115564266,4.59784217194437,7.45548932924131,3.49650756146648,5.74511633814918,44.2321458189295,-0.355358910971556
"196","Lagothrix_lugens",0,0,0,"Primates","Atelidae","Lagothrix","lugens","1","4","1","1","1",0.784264966819439,7.25,-0.15,3.55,-71.8,-76.79,-74.29,0.12,117.3,1434.84,1504.25,0,7.42461823010496,6.000931484295,6.10428620775148,5.06231682683341,11.7751427955665,-4.29554671510295,-4.5328631578887,0,3.98117586411646,0.693147180559945,6.80972196851577,0.188436477882525,5.01569167116198,4.86491196079895,4.8995775148051,0,6.22345877706608,0,4.97571915253174,18.1167844099462,-0.182509207166649
"197","Lagothrix_poeppigii",0,0,0,"Primates","Atelidae","Lagothrix","poeppigii","3","4","1","1","2",1.22097668321196,0.12,-10.58,-5.22,-65.94,-78.72,-72.33,0.12,212.67,1462.22,1487.28,0,8.54631441413716,6.4977104671187,7.16895048965334,5.06740676443874,13.4111388818414,1.19498511960011,1.23221843790934,0,1.65632149833295,0,5.88245827189997,-0.00114813070378975,6.07508343219242,6.23869110818711,-1.20081892166449,1.74338016278385,6.89921406213715,2.27986622131896,5.03063794784114,40.8615106682948,-0.157253216764722
"198","Lemur_catta",1,1,1,"Primates","Lemuridae","Lemur","catta","2","4","2","2","2",0.93217747318792,-20.49,-25.6,-23.05,47.05,43.22,45.14,0.2,62.94,839.07,1636.61,1,7.87339982566866,6.05208916892442,6.76488902320819,4.90334699553251,11.0313139238426,-2.99573227355399,-1.96611285637283,1.09861228866811,2.68784749378469,1.38629436111989,6.14934398076979,0.165514438477573,5.88610403145016,4.32809829264833,5.37063802812766,2.70805020110221,6.72337560571871,2.80032547721138,4.84032135642658,27.8432295090919,0.793947188533114
"199","Leontopithecus_caissara",0,0,0,"Primates","Cebidae","Leontopithecus","caissara","3","3","1","2","1",1.49659964155434,-25.28,-26.09,-25.68,-48.34,-49.02,-48.68,0.04,148.79,1206.23,1327.56,0,6.40359075408915,5.76855379567391,6.54925018127284,5.18704310795546,8.24865732171085,-3.16406944435438,-3.80107312753926,2.56494935746154,4.56985384086052,2.56494935746154,4.98068344845856,0.367637801643839,5.41115032871294,3.33719689020944,3.60050202186131,0,6.51412408038679,0,3.80033495566342,7.30300472865998,0.26521218086836
"200","Leontopithecus_chrysomelas",0,0,0,"Primates","Cebidae","Leontopithecus","chrysomelas","3","5","1","2","2",1.58850536176601,-13.99,-16.03,-15.01,-38.91,-40.62,-39.77,0.07,153.12,1385.53,1596.66,0,6.35053661564644,5.57353456100119,6.97954103506682,5.14533790831382,10.4318099117779,-1.42711635564015,-0.866743627799526,2.56494935746154,3.63230910262554,2.63905732961526,4.97453911766363,0.712949807856125,5.48200055240928,3.58872975122908,2.1701959049483,2.54722260966838,6.78570343494588,1.90210752639692,4.50706608310566,25.171814291447,-0.117400813153286
"201","Leontopithecus_chrysopygus",0,0,0,"Primates","Cebidae","Leontopithecus","chrysopygus","3","4","1","2","2",1.35460485774708,-20.39,-23.58,-21.99,-47.97,-51.54,-49.76,0.09,127.26,1229.44,1390.24,0,6.48634369904429,5.93771195100499,6.28830428540833,4.74850774673286,10.8198744797834,-0.186329578191493,0.157003748809665,2.30258509299405,3.95508249488859,2.70805020110221,5.44705708094792,0.601716949201818,5.71577954395808,3.72670875214105,3.53405743415646,1.95854290134504,6.20905718965927,1.28093384546206,4.50740442810644,22.8516979365974,0.180027874496266
"202","Leontopithecus_rosalia",0,0,0,"Primates","Cebidae","Leontopithecus","rosalia","3","3","1","2","2",1.56,-21.2,-22.99,-22.1,-40.95,-43.13,-42.04,0.03,128.32,1231.46,1476.65,0,6.38438462771385,5.56152742707533,6.76699784126587,4.89783979995091,10.0377666655481,-1.34707364796661,-0.994252273343867,3.68887945411394,5.43951306321481,3.68887945411394,5.20675017302255,0.662687973075237,5.69575030295894,3.94912609337965,1.4036429994545,1.83369307032403,6.79160341224609,1.50407739677627,4.32664605132108,18.183614850625,-0.156964547460877
"203","Lepilemur_ankaranensis",0,0,0,"Primates","Lepilemuridae","Lepilemur","ankaranensis","1","3","2","1","2",1.73941129474809,-12.38,-13.34,-12.86,49.82,48.89,49.35,0.17,101.31,1193,1510,1,3.50891357425441,4.91182320390307,5.55740704463572,4.4394990344042,8.24893720478956,-5.1912159664477,-5.18109423638847,2.30258509299405,2.98315349134713,2.30258509299405,4.97307187354129,0.690425490172577,4.63472898822964,1.99895167488132,5.75467708766902,1.24987124690413,5.64608273785683,1.104446717243,3.68887945411394,40.008471300625,-0.925208295297921
"204","Lepilemur_dorsalis",0,0,0,"Primates","Lepilemuridae","Lepilemur","dorsalis","1","3","1","2","1",1.02191465112542,-13.19,-14.38,-13.79,49.07,47.86,48.46,0.18,133.28,1240.42,1623.73,1,6.22227860472641,5.54126354515843,6.52494852650209,5.07976008838491,9.16250844854741,-4.0903609973682,-4.02059855157698,2.19722457733622,3.13636340329374,2.19722457733622,5.8771795979606,0.00995033085316809,5.48861900018109,2.70976152539359,5.48806155832161,1.62143401834896,6.5681205488012,0,4.59280858073107,16.5214544934378,0.391456434753161
"205","Lepilemur_edwardsi",0,0,0,"Primates","Lepilemuridae","Lepilemur","edwardsi","1","5","1","2","2",1.04336134356901,-15.45,-19.17,-17.31,47.58,43.92,45.75,0.16,114.2,963.15,1571.21,1,6.7112293155722,5.54821970644928,6.73026488176987,4.99693661200809,10.0654278146382,-4.78669206261148,-4.65331056131603,1.09861228866811,2.29958058397375,1.09861228866811,5.96806407565489,-0.0100503358535015,5.41784799462016,3.35956090962569,4.26239814721835,0,6.55149847495556,0,5.32626631980062,42.1235496354284,0.263317483052548
"206","Lepilemur_leucopus",0,0,0,"Primates","Lepilemuridae","Lepilemur","leucopus","1","2","1","2","1",1.05436064570563,-23.51,-25.48,-24.5,46.53,43.65,45.09,0.18,56.82,803.16,1741.51,1,6.39691298841059,5.5160073166491,6.65483092823546,4.91206647736368,10.0426266923144,-6.21460809842219,-6.14694944994838,2.07944154167984,2.89480635496403,2.19722457733622,5.95589478734703,0.00995033085316809,4.63472898822964,2.99715989704797,6.2245386270991,0,6.43094453380342,0,4.80123026889256,28.5381145715571,0.403548204151531
"207","Lepilemur_microdon",0,0,0,"Primates","Lepilemuridae","Lepilemur","microdon","1","4","1","2","2",1.10823630748896,-17.8,-25.2,-21.5,49.21,46.56,47.88,0.19,183,1311.1,1556.51,1,6.85891161338153,5.78379441262559,6.52736523005232,5.04127566783453,10.86192854839,-3.49003671458852,-2.44937349472589,1.94591014905531,3.86535059722972,2.19722457733622,5.73700844757179,0.0765247504383739,5.26891448828744,3.65438931374129,3.58490686373096,0,6.36972398234348,0,4.43129799219431,15.1073094667501,0.359560477091162
"208","Lepilemur_mustelinus",0,0,0,"Primates","Lepilemuridae","Lepilemur","mustelinus","1","3","1","2","1",0.90417619048329,-13.87,-17.84,-15.86,50.48,48.48,49.48,0.18,173.61,1388.45,1668.67,1,6.50582890217214,5.59062143987755,6.51777466490835,4.89372687585053,10.632520805973,-5.90345366978527,-5.55450077194045,1.79175946922805,3.3178157727231,2.19722457733622,6.25594693370939,0,4.969813299576,3.29583686600433,5.54165562514777,0.551624435090818,6.49799596395095,0,4.33349268767803,15.6037343994141,0.362343553308998
"209","Lepilemur_ruficaudatus",0,0,0,"Primates","Lepilemuridae","Lepilemur","ruficaudatus","1","2","1","2","1",0.98452895761312,-19.6,-23.56,-21.58,45.22,43.22,44.22,0.21,57.89,789.13,1602.55,1,6.6377297417678,5.75090506182707,6.38847736840116,4.91206647736368,10.4639623999457,-2.74066887639869,-2.22264522111216,1.09861228866811,2.43361335540045,1.38629436111989,6.09554530455536,0.0198026272961797,5.30579468325678,3.65878092811931,5.56068163101553,0.788628701267577,6.63320570176045,0,4.78180895964655,32.4156371929877,0.135474012919521
"210","Lepilemur_septentrionalis",0,0,0,"Primates","Lepilemuridae","Lepilemur","septentrionalis","1","3","1","2","1",1.76,-15.3643649377575,-11.174791037916,-13.274209786322,141.47,129.55,135.51,0.161512987798763,333.211481430158,986.912205222785,1934.93,1,6.62773709708711,5.63478960316925,5.55740704463572,4.90520070162074,11.3301684099208,-4.95331022747699,-4.60517018598809,4.03208496999535,6.27625228969661,4.06508000783907,4.97307187354129,0,4.63472898822964,2.08525005510502,5.03863949050585,0,5.93375598196255,0,4.79554258097176,68.3492938494583,1.60457414578252
"211","Lophocebus_albigena",0,0,0,"Primates","Cercopithecidae","Lophocebus","albigena","3","3","1","2","2",0.75,6.46,-6.02,0.22,33.29,7.92,20.61,0.09,141.68,1349.5,1566.87,1,8.91176046659955,6.25680514712198,7.29614204555555,5.20751700222154,14.5105888377513,0.683096844706444,1.41098697371026,0,3.35515344316075,0.693147180559945,6.64658530107047,0.00995033085316809,5.97228172769121,6.21176405797046,2.69867303928961,2.83321334405622,7.83418642265283,2.77258872223978,5.35521741368085,32.1880077834147,-0.038441965481677
"212","Lophocebus_aterrimus",0,0,0,"Primates","Cercopithecidae","Lophocebus","aterrimus","3","2","3","1","1",0.844380038238327,1.99,-5.3,-1.65,25.77,16.3,21.03,0.17,157.81,1520.09,1594.85,1,8.78115156922501,6.23441072571837,6.93057067343389,4.99490195718458,13.1909837315153,-1.07880966137193,-0.562118918153541,1.09861228866811,2.21266038546606,1.38629436111989,6.56729807847472,-0.0100503358535015,5.77330853730481,5.71749130900144,3.87712369611662,2.85070650150373,7.26516903337921,2.86220088092947,5.23019041617937,39.558595309285,0.436454040530139
"213","Lophocebus_opdenboschi",0,0,0,"Primates","Cercopithecidae","Lophocebus","opdenboschi","1","2","1","2","2",1.58577612616468,-3.13,-6.26,-4.7,21.07,16.2,18.63,0.16,133.26,1316.81,1535.83,1,5.21322571429353,5.34409947101773,5.66740391314582,4.75735239100905,11.6295187264593,-4.26813006972062,-3.96250948047504,1.94591014905531,3.16336311493794,1.94591014905531,5.0269214771049,0.228064691099472,5.15604012661416,2.73441212596585,3.92836969070326,1.14817706844672,6.03300547166862,0.734646304991231,4.03321943900345,35.0000414942172,-0.119341664563371
"214","Loris_lydekkerianus",0,0,0,"Primates","Lorisidae","Loris","lydekkerianus","1","2","2","2","1",1.76,21.22,6.28,13.75,82.27,72.65,77.46,0.07,112.22,941.27,1627.7,1,5.53757045959531,5.23495943740866,6.72772388381716,5.12470190414432,13.0842595187368,-4.79083632887808,-4.12093065538332,4.0943445622221,6.13389683398104,4.65396035015752,4.97307187354129,0.517580960709071,5.00987718791217,2.23130175436734,5.00814363033404,3.60377943828528,6.05750792962895,2.18488414617777,4.57074440441987,48.5458912597402,0.198226684088817
"215","Loris_tardigradus",0,0,0,"Primates","Lorisidae","Loris","tardigradus","1","4","1","2","2",1.56,7.59,5.91,6.75,81.01,79.79,80.4,0.03,147.27,1550.45,1554.95,1,5.51833604051472,5.41383116276038,6.30536246169066,5.11192754557813,9.17303198915313,-4.95331022747699,-4.60517018598809,5.07517381523383,6.41862591329791,5.07517381523383,5.20675017302255,0.364643113587909,5.28218798461815,2.39789527279837,4.28068580701221,1.93369980422486,5.86010222891116,0,5.12092364799038,40.5071127937536,-0.0591783304319444
"216","Macaca_arctoides",0,1,1,"Primates","Cercopithecidae","Macaca","arctoides","3","1","3","1","1",0.89,28.45,5.87,17.16,114.17,89.98,102.07,0.08,164.32,1129.58,1353.94,1,9.14399114583464,6.39691298841059,7.34681633651882,5.17388728816986,14.0274104475534,-0.415530134879491,1.28322386033854,0.693147180559945,5.07461115697135,1.94591014905531,6.30005158023966,0.00995033085316809,5.88610403145016,6.19234203936802,1.61792263655699,2.30174569533556,7.35883726774882,0.980749674244393,5.93399431995343,14.8514785467098,0.141226393800775
"217","Macaca_assamensis",0,0,0,"Primates","Cercopithecidae","Macaca","assamensis","3","2","3","1","1",0.964005395019577,31.08,14.93,23.01,110.95,83.42,97.19,0.08,147.56,1020.56,1260.02,1,9.05332275307033,6.40522845803084,7.20720602150331,5.55399870143839,14.1401488343873,-1.45283395240448,-1.59322029505668,0.693147180559945,4.60806598910012,1.09861228866811,6.0584555310177,-0.0100503358535015,5.97065618918177,6.12756376730902,1.58018540051679,3.09648901556165,7.35387436514313,3.04452243772342,6.24345945579627,4.08422499837583,-0.180958122154352
"218","Macaca_cyclopis",0,1,1,"Primates","Cercopithecidae","Macaca","cyclopis","3","1","3","1","1",0.97,24.86,22.96,23.91,121.45,120.63,121.04,0.04,161.86,1464.70584494806,1578.78776878058,1,8.65677076897116,6.32793678372919,7.13434422551852,5.0817769663674,9.45838022245232,-2.06034005024331,-2.05244738903455,4.30406509320417,5.96952563958923,4.30406509320417,6.1362789218154,0,5.03967091864055,5.99111448584369,4.31720613274297,3.57182236172951,7.40853662748232,3.00568260440716,5.32418002607376,2.81415065105244,0.0298957512721628
"219","Macaca_fascicularis",1,1,1,"Primates","Cercopithecidae","Macaca","fascicularis","3","3","3","1","2",0.965660959591272,18.65,-10.37,4.13,127.3,95.18,111.24,0.12,219.05,1553.06,1719.8,1,8.42711967631805,6.24416690066374,7.25185549133872,5.10406491888612,14.6028706847697,-0.776528789498996,-0.802961875983709,0.693147180559945,5.08357591849797,1.6094379124341,5.98758201984376,0,6.12249280951439,5.7953280012803,3.91182298542548,3.16124671203156,7.18500815594338,3.29583686600433,5.64731793767507,38.5772767581815,-0.135682830094495
"220","Macaca_fuscata",1,1,1,"Primates","Cercopithecidae","Macaca","fuscata","3","5","2","2","2",1.00293500150908,41.54,30.22,35.88,141.47,129.55,135.51,0.00776,147.66,792.57,842.46,1,9.22175102218244,6.71745396847191,7.53889406825814,5.15323378935889,12.0860830334236,0.357674444271816,0.327732811455467,4.31748811353631,5.79258668799831,4.66343909411207,6.18756572731031,0.0198026272961797,5.98141421125448,6.21774317891766,3.40751074371875,3.47818409467303,7.2867189729376,3.70499883599382,5.57988075799164,1.09180104708327,0.290307932429726
"221","Macaca_hecki",0,0,0,"Primates","Cercopithecidae","Macaca","hecki","3","3","3","2","1",0.586337222668671,1.35,-0.06,0.64,122.98,119.77,121.37,0.08,221.77,1467.40794066948,1730.21670744313,1,9.69805003133851,6.4070597251312,8.3634100442048,5.20311630145137,9.99370250094016,1.29305025908842,1.39752188274886,3.76120011569356,4.17192269686748,3.76120011569356,6.91768544727452,-0.0100503358535015,5.88226503082518,6.12892611663675,2.41383371341858,2.63865262384858,8.58447945054786,1.80690020239312,6.22146389163134,22.8600604809266,0.515290811398679
"222","Macaca_leonina",1,1,1,"Primates","Cercopithecidae","Macaca","leonina","1","1","3","1","1",0.748356038313078,27.19,8,17.59,109.3,93.07,101.18,0.08,168.16,1142.31,1521.77,1,7.05122829659091,5.57552747128872,6.69369405697955,4.92065025579679,13.5022884579675,-3.08864650890721,-2.69195125534843,0.693147180559945,4.88635620469617,1.94591014905531,6.62579571089314,0.0794708342513685,4.98649906070107,4.80880220413986,6.23083571552684,1.26550255593964,6.78191154125154,0,5.56374336567048,28.0035722789888,-0.595253099881893
"223","Macaca_maura",0,0,0,"Primates","Cercopithecidae","Macaca","maura","3","2","3","2","1",0.81,-4.25,-5.7,-4.98,120.46,119.35,119.9,0.02,231.33,1548.56533688988,1634.38883961597,1,8.89429997641935,6.49223983502047,7.50933526601659,5.11913089024955,9.52139735996848,-0.573374213542663,-0.438169858494659,5.0998664278242,5.96753039681235,5.0998664278242,6.50602319446308,0.00995033085316809,5.61303143432499,5.96219020440399,2.99573227355399,3.59945264698484,7.49432372924284,3.54830268636289,6.20891190587731,31.816650390625,0.0226708583755214
"224","Macaca_mulatta",1,1,1,"Primates","Cercopithecidae","Macaca","mulatta","3","1","3","1","1",1.05207216871888,36.45,13.69,25.07,122.13,71.21,96.67,0.08,117.36,902.19,1218.04,1,8.77263973739442,6.31896811374643,7.28619171470238,5.11240938621866,15.6974987165498,1.77664583141801,2.461999158957,0,5.48844173540501,1.6094379124341,5.95454119300338,0.00995033085316809,6.06842558824411,6.15585547332602,2.40694510831829,3.88977739648083,7.00403771326659,3.65065824129374,5.71755387874012,8.118761230336,-0.0781928342055444
"225","Macaca_nemestrina",1,1,1,"Primates","Cercopithecidae","Macaca","nemestrina","3","2","3","1","1",1.04,10.98,-4.89,3.04,119.26,96.87,108.07,0.15,244.98,1680.5,1732.21,1,8.96453957281075,6.28226674689601,7.26598900738486,5.14166355650266,13.8484451219247,0.559615787935423,0.805092799277051,0.693147180559945,4.21346004311226,1.6094379124341,6.00405989167769,0.00995033085316809,6.02005200395989,6.15892624099491,2.94021956362373,2.96727592014289,7.26344874142545,3.11794990627824,5.67880648858602,37.0344739284513,0.0990457808949628
"226","Macaca_nigra",0,1,1,"Primates","Cercopithecidae","Macaca","nigra","3","1","3","2","1",0.9,1.75,0.27,1.01,125.24,123.28,124.26,0.04,230.8,1528.64162924158,1624.89050714689,1,8.90373232785337,6.30990009624304,7.59917597001638,5.14999135701204,9.47389162400282,-0.242158246428507,0.714989105064441,3.89182029811063,5.00783136676352,3.89182029811063,6.29193944135852,0.00995033085316809,5.37527840768417,6.12636687457175,4.0187226240872,3.57120583213342,7.59312731126308,3.55534806148941,5.89989735358249,25.8070625378523,-0.0445523894676312
"227","Macaca_nigrescens",0,0,0,"Primates","Cercopithecidae","Macaca","nigrescens","3","1","3","1","1",0.46,0.96,0.27,0.61,124.08,122.9,123.49,0.06,231.2,1828.29,1653.6585965611,1,10.2948969509576,6.64813438919412,8.0042052441618,5.6159707774958,8.89295207308311,0.986097115417766,1.12173971654727,3.89182029811063,4.49020816751841,3.89182029811063,7.47254458277416,-0.0100503358535015,5.88069255136664,7.48063076817803,0.675197811972635,3.31327948568207,7.87591800642786,2.67414864942653,6.78338045436307,26.458925342976,-0.33035801680303
"228","Macaca_ochreata",0,0,0,"Primates","Cercopithecidae","Macaca","ochreata","3","1","2","2","1",0.798323344200313,-3.7,-5.7,-4.7,123.22,121.07,122.15,0.06,244.11,1585.65018625046,1634.02040682153,1,7.91771848671893,5.99342693684021,7.08362462488571,4.92030360064141,9.85395954122443,-1.6790354928808,-0.424589670843728,3.49650756146648,3.81815178981808,3.49650756146648,6.72989157887594,0.00269028852089517,5.75151405604849,5.12470665195014,2.70805020110221,2.24734101812106,7.11462909354111,1.19511547408738,5.7840625164481,31.8971054773801,-0.0447048495373157
"229","Macaca_pagensis",0,0,0,"Primates","Cercopithecidae","Macaca","pagensis","3","4","1","2","2",0.771767230612783,-2.02,-3.34,-2.68,100.47,99.51,99.99,0.25,186.057909569359,1371.1678590147,1898.60808731421,1,8.41950538730206,6.10924758276437,7.6875540683056,5.03861217565889,7.67564344558594,-1.5324327308368,-1.26571481241916,3.78418963391826,4.10676708222066,3.78418963391826,6.46752295468194,0,5.88610403145016,5.33441935505218,4.06241285179031,4.71849887129509,7.11242523943985,4.51305489708029,5.60653709021737,58.3545816261871,0.191347470596811
"230","Macaca_radiata",1,1,1,"Primates","Cercopithecidae","Macaca","radiata","3","2","3","2","1",1.1,21.12,8.06,14.59,81.47,72.65,77.06,0.08,93.74,844.93,1589.58,1,8.51719119141424,6.16331480403464,7.28619171470238,5.08487659069521,13.4295778935972,-0.127833371509885,-0.0845424115943223,4.4188406077966,6.02308433086344,4.96284463025991,5.89989735358249,0.00995033085316809,5.88610403145016,5.90677773894079,2.11625551480255,3.71357206670431,7.48761057355798,3.51154543883102,5.80588769759335,48.9739796952862,-0.126797741861244
"231","Macaca_siberu",0,0,0,"Primates","Cercopithecidae","Macaca","siberu","3","5","2","2","2",0.994190241439294,-0.91,-1.81,-1.36,99.29,98.58,98.94,0.004,340,1828.29,1701.131277018,1,8.71593688710378,6.38141789879774,7.65768147601577,5.52229805149387,8.26606931640747,-1.20427191476298,-0.611490048255299,3.95124371858143,3.93182563272433,3.95124371858143,6.21098964482568,-0.0100503358535015,5.31337386078759,5.32587070151928,4.78451902006947,3.56631442282969,6.95697676287558,3.83356990987201,6.72410278461876,44.99860561,0.00523478810742029
"232","Macaca_silenus",0,1,1,"Primates","Cercopithecidae","Macaca","silenus","3","4","3","2","2",0.92,16.17,10.21,13.19,77.69,74.55,76.12,0.06,88.07,953.01,1571.86,1,8.69872276800998,6.30508845155057,7.49320588408671,5.14749447681345,10.9507221572911,-0.127833371509885,-0.150822889734584,5.11799381241676,5.74977507850667,5.15329159449778,6.23517513936216,0.00995033085316809,6.17378610390194,6.03094964838457,0.00995033085316809,3.2188758248682,7.55600446105918,3.04452243772342,5.89420997820375,40.9909573991592,-0.158110783190252
"233","Macaca_sinica",1,1,1,"Primates","Cercopithecidae","Macaca","sinica","3","2","2","2","1",0.89,9.83,5.91,7.87,81.88,79.69,80.78,0.07,141.67,1536.71,1630.08,1,8.44590984164264,6.17378610390194,7.11417165182594,5.19794439240125,11.1068573751051,-0.916290731874155,-1.58509635559506,4.23410650459726,5.81529403379853,4.31748811353631,6.30536246169066,0.00995033085316809,6.04025471127741,5.47162254120903,3.40119738166216,3.20680324363393,7.54650435020105,3.00071981506503,5.48704101454768,44.3832727520014,0.104464180566445
"234","Macaca_sylvanus",1,1,1,"Primates","Cercopithecidae","Macaca","sylvanus","3","6","2","2","2",1.01,36.92,31.5,34.21,5.67,-6.93,-0.62,0.09,45.93,453.11,1163.53,1,9.34762359268354,6.30990009624304,7.4653805156557,5.10497530647062,11.4651148358996,0.966983846189673,1.98759235035936,2.484906649788,5.04703150928755,3.09104245335832,6.06775406652757,0.0198026272961797,5.57594910314632,6.10891419386313,2.52572864430826,2.90690105984738,7.34099766808975,2.90690105984738,5.34829729885306,4.77713831150223,0.587558371040627
"235","Macaca_thibetana",0,0,0,"Primates","Cercopithecidae","Macaca","thibetana","3","3","3","1","1",0.77,33.04,23.72,28.38,121.07,97.51,109.29,0.06,119.8,961.24,1031.02,1,9.26795434869827,6.39691298841059,6.19163422293703,5.13001705111634,14.0249246744386,1.3017080699724,1.49197790389598,1.38629436111989,5.54751845218154,1.79175946922805,6.59304453414244,0.00995033085316809,5.3140482755569,6.21458809822219,1.05393009656972,2.90670226776382,6.53128240294551,3.04452243772342,6.11321747010148,2.82198072117255,0.316087530325627
"236","Macaca_tonkeana",0,0,0,"Primates","Cercopithecidae","Macaca","tonkeana","3","1","3","1","1",0.46,1.35,-3.57,-1.1,123.45,118.75,121.1,0.1,222.91,1813.47,1916.92,1,9.21388707498275,6.39691298841059,8.22598304281017,5.52944302623153,11.3063709269392,-2.86469076723602,-2.48343945780698,2.89037175789616,3.94041607992936,2.89037175789616,7.09576785752045,-0.0100503358535015,6.13351914810452,6.17513137176801,2.30258509299405,2.6326040503837,8.06374374501868,0.891669597453765,5.94860722450544,17.4414897084969,-0.179483571666178
"237","Mandrillus_leucophaeus",0,1,1,"Primates","Cercopithecidae","Mandrillus","leucophaeus","3","3","1","1","2",1.02914436217381,7.22,3.2,5.21,11.41,7.93,9.67,0.1,203.29,1219.88,1533.71,1,9.5647437378339,6.5510803350434,7.50933526601659,5.18861410145607,11.5739673173809,0.994941828196087,1.782443446523,2.07944154167984,4.51349339741619,2.39789527279837,6.24111370069946,0.00995033085316809,5.99346254977065,6.57667846087783,1.34841681206864,3.11351530921037,7.46505982662968,2.83321334405622,6.18756572731031,34.7417450032209,0.2145300905252
"238","Mandrillus_sphinx",1,1,1,"Primates","Cercopithecidae","Mandrillus","sphinx","3","4","2","2","2",0.91,4.49,-6.01,-0.76,13.65,8.69,11.17,0.08,161.18,1259,1505.11,1,9.72226898722336,6.63192272288751,7.28619171470238,5.15899782629862,12.5703570836906,3.27108869631514,3.70843695332947,0.693147180559945,3.13375357145137,0.693147180559945,6.2569776947887,0.0198026272961797,6.32069634921656,6.41818547448323,3.06339092202781,3.40119738166216,7.66016615571918,2.63188884013665,5.8522312149938,35.3466740162815,0.577201881783577
