"","Spp","flavLabel","ZLabel","Zdiv","MSW05_Order","MSW05_Family","MSW05_Genus","MSW05_Species","X1.1_ActivityCycle","X6.1_DietBreadth","X12.1_HabitatBreadth","X12.2_Terrestriality","X6.2_TrophicLevel","X16.2_LittersPerYear_EXT","X26.2_GR_MaxLat_dd","X26.3_GR_MinLat_dd","X26.4_GR_MidRangeLat_dd","X26.5_GR_MaxLong_dd","X26.6_GR_MinLong_dd","X26.7_GR_MidRangeLong_dd","X27.4_HuPopDen_Change","X28.1_Precip_Mean_mm","X30.1_AET_Mean_mm","X30.2_PET_Mean_mm","paleotropical","logBodyMass_g","logHeadBodyLen_mm","logAgeatFirstBirth_d","logGestationLen_d","logGR_Area_km2","logHomeRange_km2","logHomeRange_Indiv_km2","logHuPopDen_Min_n.km2","logHuPopDen_Mean_n.km2","logHuPopDen_5p_n.km2","logInterbirthInterval_d","logLitterSize","logMaxLongevity_m","logNeonateBodyMass_g","logPopulationDensity_n.km2","logPopulationGrpSize","logSexualMaturityAge_d","logX10.2_SocialGrpSize","logWeaningAge_d","Temp_Mean_01degC4","logBodyMass_g_Resid"
"99","Cercocebus_galeritus",0,1,1,"Primates","Cercopithecidae","Cercocebus","galeritus","3","2","2","2","1",0.46,-0.92,-3.29,-2.1,40.61,39.49,40.05,0.17,53.99,848.67,1747.56,1,8.86469862358323,6.23441072571837,7.77169953048408,5.16152351503004,9.91571696747135,-0.673344553263766,-0.391009163492097,0.693147180559945,2.63834278867739,0.693147180559945,7.26123258111546,0.00995033085316809,5.52942908751142,5.55609894708968,4.25006543721888,3.25809653802148,7.91423034867742,3.0130809118886,5.95467040631233,56.1832524128253,0.218430472603476
"100","Cercocebus_sanjei",0,1,1,"Primates","Cercopithecidae","Cercocebus","sanjei","1","3","3","2","2",1.38033641844886,-7.32,-9.94,-8.63,37.88,35.24,36.56,0.17,71.58,911.27,1427.1,1,6.6495312940944,5.78442375293051,5.71485905736083,4.50281171367801,10.9955365162984,-0.113704168492987,0.519853297489315,1.09861228866811,2.75874331541773,1.09861228866811,5.50956450104813,0.257746022145432,5.24430003440543,3.72113960184004,0.851715985394128,1.92160726605545,5.91377426735709,1.19775012242938,3.68887945411394,33.4939118333084,0.381485771854588
"101","Cercocebus_torquatus",0,1,1,"Primates","Cercopithecidae","Cercocebus","torquatus","3","1","3","1","1",1,10.99,-2.58,4.2,11.42,-15.07,-1.82,0.12,175.62,1238.34,1560.84,1,8.89467986118306,6.49223983502047,7.4410564252633,5.1297803647247,12.8017987925007,1.57160318942144,1.52489792263607,0.693147180559945,4.8373924012355,0.693147180559945,6.07385066070593,0.00995033085316809,5.88610403145016,6.15230106328725,3.69262244039277,3.04927304048202,7.18452300606804,3.29026582095487,6.13361296998594,40.6035372127484,-0.141588737569969
"102","Cercopithecus_albogularis",0,0,0,"Primates","Cercopithecidae","Cercopithecus","albogularis","3","4","3","2","2",0.680504822351934,7.78,-33,-12.6,46.05,25.97,36.01,0.15,71.4,881.09,1537.26,1,8.58796493659538,6.33606160164275,7.06708857799495,5.26021239897866,13.8716170542885,-2.04022082852655,-1.26599890941089,0.693147180559945,3.88073871538838,1.38629436111989,6.80924710974714,0.0198026272961797,5.80377071257346,5.64259838842457,4.14247263211452,3.00805252934771,7.50489443256834,3.48124008933569,6.53465615729301,26.5617373131686,-0.366784020344708
"103","Cercopithecus_ascanius",0,1,1,"Primates","Cercopithecidae","Cercopithecus","ascanius","3","4","3","2","2",0.52,6.79,-12.21,-2.71,35.34,12.27,23.8,0.15,131.01,1302.52,1551.84,1,8.1719498004399,6.09805181000363,7.50933526601659,5.00058495824275,14.9181747034291,-1.83258146374831,-1.34707364796661,0,3.40252982689593,0.693147180559945,7.36546489559689,0.00995033085316809,5.82776845443719,5.91620206260743,4.66145599699868,3.52636052461616,7.44934092498354,3.26956893918372,4.98729842873182,31.3424096193812,-0.600038079863105
"104","Cercopithecus_campbelli",0,0,0,"Primates","Cercopithecidae","Cercopithecus","campbelli","3","3","1","2","1",0.845463032359408,12.7,4.35,8.53,-7.51,-16.79,-12.15,0.01,226.67,1144.22,1505.23,1,8.19636238729695,6.12029741895095,7.62162256248497,5.19739144795808,12.4776427520589,-4.60517018598809,-3.50655789731998,1.38629436111989,4.00113218049992,2.19722457733622,6.27544764236985,0.0198026272961797,5.98141421125448,5.34925431978583,4.20041411492043,2.67751448655851,8.0270116642338,2.39789527279837,5.89420997820375,40.958566924535,-0.0223345620994289
"105","Cercopithecus_cephus",0,1,1,"Primates","Cercopithecidae","Cercopithecus","cephus","3","3","1","2","2",1.09430531783071,5.2,-6.05,-0.42,18.64,8.69,13.66,0.08,149.87,1299.85,1499.82,1,8.14464434974964,6.25382881157547,7.50933526601659,5.1329119221304,13.7083344284099,-1.42711635564015,-1.04982212449868,0,2.9041650800285,0.693147180559945,5.94137897658068,0.00995033085316809,5.62040086571715,5.82064656969744,3.04642538786951,2.07944154167984,7.32771483324075,2.39789527279837,5.89420997820375,35.7250913183728,-0.410388321124896
"106","Cercopithecus_denti",0,0,0,"Primates","Cercopithecidae","Cercopithecus","denti","3","2","1","1","1",0.809575884917383,4.16,-3.05,0.55,31.11,22.91,27.01,0.15,140.12,1469.44,1608.92,1,8.83643841567544,6.34842665799206,8.01982504194804,5.46464169396611,12.9057137448828,2.20250104559356,2.98828646464086,0.693147180559945,3.53631085546933,1.09861228866811,6.88532673787462,0.0198026272961797,6.01775639690907,6.26343963691173,1.98186705978462,3.81140541476696,7.24305895043622,2.55020084997059,6.07030269827922,28.3312461087224,-0.28079342694615
"107","Cercopithecus_diana",0,1,1,"Primates","Cercopithecidae","Cercopithecus","diana","3","3","1","2","2",1.1,8.95,4.35,6.65,-6.17,-12.73,-9.45,0.00407,237.57,1328.4,1541.71,1,8.37997730508787,6.1527326947041,7.58165337901062,5.37569559683809,12.0853157109667,0.22314355131421,0.636576829071551,1.38629436111989,3.61899332664977,1.79175946922805,5.89989735358249,0.00995033085316809,6.10389997643777,6.14611510197689,2.80154054418955,3.17805383034795,7.73190879188346,3.21687382219753,5.89420997820375,37.9067981052531,-0.491927078167411
"108","Cercopithecus_doggetti",0,0,0,"Primates","Cercopithecidae","Cercopithecus","doggetti","1","1","3","1","2",1.16997551754753,-0.57,-4.02,-2.3,31.8,28.84,30.32,0.06,93.38,1247.45,1478.72,1,5.43688917497354,5.06537344592156,6.77757810301152,4.73879129262018,10.8920256409776,-2.1890548305417,-2.006099692364,3.36729582998647,5.11817343700186,3.66356164612965,5.88129819595691,0.055825418908979,5.02568161889704,4.2487056732084,4.55318976417167,2.47301616096568,7.61879636714942,2.64274221028921,4.78553876200295,12.49198336,-1.38912316697572
"109","Cercopithecus_dryas",0,0,0,"Primates","Cercopithecidae","Cercopithecus","dryas","3","2","1","2","1",1.11670199928464,0.95,-4.14,-1.59,24.52,21.18,22.85,0.14,161.66,1555.64,1610.36,1,7.93166557294621,5.85833599961278,7.03015578245966,5.0679683424449,11.9311435076199,-2.7735423410959,-3.00059352394013,1.09861228866811,2.10291389786498,1.09861228866811,5.73579947119784,0.0198026272961797,5.66905418142653,5.25707824174669,6.14988843472169,3.96333194353728,6.79286720877272,3.17351631015627,4.3230772808917,38.398031137678,0.254980248917081
"110","Cercopithecus_erythrogaster",0,0,0,"Primates","Cercopithecidae","Cercopithecus","erythrogaster","3","2","1","2","2",0.794487271023826,7.66,4.45,6.06,6.75,1.55,4.15,0.15,137,1203.57,1586.83,1,8.14464434974964,6.12575502655319,8.04342841899061,5.29111623516526,11.5360933059308,0.0213042370744022,0.260689764606933,3.2188758248682,5.56440545818756,4.02535169073515,6.53249977557324,0.0198026272961797,5.83397656243184,6.24473976754717,4.37195186868112,1.71950928206739,7.64270362409818,1.99525056118247,6.01926092148344,47.9819104994237,-0.934873425074359
"111","Cercopithecus_erythrotis",0,0,0,"Primates","Cercopithecidae","Cercopithecus","erythrotis","3","2","1","2","2",1.08005180839253,6.74,3.2,4.97,11.42,7.92,9.67,0.1,214.26,1236.12,1533.98,1,8.08794141023055,6.07534603108868,7.25166724076047,4.96012943838338,11.3782870598334,-1.68872699442044,-0.80785801465006,2.07944154167984,4.54912879510447,2.39789527279837,5.80958353160066,0.0198026272961797,5.74592027135406,5.30730001400087,2.2703461335925,2.49646463751286,6.92809298674366,1.8295931820655,6.04071016378639,33.6948496237077,-0.0667669997519248
"112","Cercopithecus_hamlyni",0,0,0,"Primates","Cercopithecidae","Cercopithecus","hamlyni","2","1","3","1","2",0.836285849296887,2.5,-6.02,-1.75,30.03,25.05,27.54,0.17,126.88,1442.29,1596.11,1,9.50859867257827,6.51334862646756,7.78094465785826,5.37380143017238,12.7019041573375,-0.645376715272326,-1.09705549674864,0.693147180559945,3.63600596450687,1.09861228866811,6.08217885866026,-0.0100503358535015,6.04121250873693,6.54540281873694,2.94935350330903,0.777708610225402,8.08241641540585,1.87296913895099,5.77144115691604,26.1846756692349,0.162509008630332
"113","Cercopithecus_kandti",0,0,0,"Primates","Cercopithecidae","Cercopithecus","kandti","1","3","2","2","2",1.19816420807187,-1.33,-2.98,-2.16,29.77,28.67,29.22,-0.00511,107.83,1305.93,1481.23,1,7.14663487388347,5.7331766826397,6.64101390181039,5.3760031603482,9.80539169633561,-0.561202388730104,-0.292365387045542,4.89783979995091,5.41565585896527,4.89783979995091,5.95230223910924,-0.0100503358535015,5.34345756859836,5.09491287388288,2.93818741537555,2.329790307439,7.33324618068869,2.55074182748457,5.87038439806865,9.05936563508156,-0.839176310425241
"114","Cercopithecus_lhoesti",0,1,1,"Primates","Cercopithecidae","Cercopithecus","lhoesti","3","3","1","1","2",0.95,3.74,-6.02,-1.13,31.05,25.05,28.05,0.15,127.13,1418.46,1597.58,1,8.57687054118273,6.23441072571837,6.62545927680669,4.94521410070525,13.019591109342,-1.16869188168266,-1.17857232917366,0.693147180559945,3.88998187455127,1.09861228866811,6.18507629581615,0,5.25749537202778,5.51644747690181,1.60743590976343,2.91347114155727,7.09574140122438,2.85647020622048,5.27409758671555,25.8850103915275,0.175338772057504
"115","Cercopithecus_lowei",0,0,0,"Primates","Cercopithecidae","Cercopithecus","lowei","3","4","3","2","2",0.853983496898631,8.23,4.37,6.3,0.3,-8.4,-4.04,0.17,127.52,1329.06,1602.38,1,8.08067756398306,5.9589321418631,7.9544643992605,5.10274037210991,12.5113884508084,0.165562288480678,1.34379081030466,1.6094379124341,4.45096950491079,2.99573227355399,6.52738160682791,0.265773015002731,6.28987292629469,5.46434355572032,2.01281981804293,4.12958787446908,7.56068033338751,3.34676918773024,6.13484716979107,46.4331602798842,-0.375720110745192
"116","Cercopithecus_mitis",0,1,1,"Primates","Cercopithecidae","Cercopithecus","mitis","3","4","3","2","2",0.88,12,-15.82,-1.9,37.98,12.99,25.48,0.15,109.08,1116.18,1528.47,1,8.52541728069614,6.35437004079735,7.6438661589742,4.93007578623784,14.6664381642747,-2.30258509299405,-1.83258146374831,0,3.6438820881832,1.38629436111989,6.33815228451365,0,5.78444037767366,5.99645208861902,4.25405120762004,2.51148342103282,7.62522915153314,2.77258872223978,6.53390511024322,24.0666971296396,-0.468994749213899
"117","Cercopithecus_mona",0,0,0,"Primates","Cercopithecidae","Cercopithecus","mona","3","5","2","2","2",0.46,10.08,3.58,6.83,13.4,-0.94,6.22,0.13,135.42,1141.88,1580.2,1,8.28907981093412,6.23441072571837,8.10193796170583,5.33094998817443,13.3883553767542,-2.64100654109538,-2.07410278832002,1.94591014905531,4.79247928429309,2.07944154167984,7.40094477149369,0,5.88610403145016,5.63653807370337,4.1494607132357,0.188695045958775,8.28963623450401,1.05826707187668,5.76008818117921,43.6043380647685,-0.29541544331299
"118","Cercopithecus_neglectus",0,1,1,"Primates","Cercopithecidae","Cercopithecus","neglectus","3","3","2","2","2",0.86,8.48,-10.71,-1.11,36.62,9.31,22.96,0.11,138.29,1329.51,1559.68,1,8.58007784566963,6.23441072571837,7.4410564252633,5.14790137076507,14.9018027651368,-2.81341071676004,-2.52572864430826,0,2.93119375241642,0.693147180559945,6.36990098282823,0.0198026272961797,5.75447558897172,5.56048930482972,3.36832977803654,1.11052125629453,7.63838608791374,1.50407739677627,6.03457192814192,33.801263909444,0.0710889991695597
"119","Cercopithecus_nictitans",0,1,1,"Primates","Cercopithecidae","Cercopithecus","nictitans","3","4","1","2","2",1.07427214559937,9.44,-6.05,1.69,27.38,-11.45,7.96,0.09,148.27,1267.15,1553.94,1,8.56729868064246,6.30990009624304,7.50250518890646,5.1329119221304,14.5974324952622,0.139761942375159,0.553885113226438,0,3.79526444481795,0.693147180559945,5.9744551793277,0,5.62040086571715,6.00099399732411,3.11351530921037,2.63188884013665,7.42927748973637,2.77258872223978,5.70611596472097,37.1968759094317,-0.127305011509212
"120","Cercopithecus_petaurista",0,0,0,"Primates","Cercopithecidae","Cercopithecus","petaurista","3","2","3","2","2",0.95975237760338,13.52,4.35,8.93,1.8,-16.82,-7.5,0.09,167.77,1205.31,1560.01,1,8.08137299411421,6.01615715969835,7.39284000557441,5.55051316371859,13.3365667319881,0.658427414439207,1.62800696024907,1.38629436111989,4.29864502573483,2.39789527279837,6.40065658785779,0.0198026272961797,5.42934562895444,6.04913051502732,3.2561716096119,2.72909449721561,7.4834036242671,2.63905732961526,4.99415277684046,44.8944522603901,-0.604560676263911
"121","Cercopithecus_pogonias",0,0,0,"Primates","Cercopithecidae","Cercopithecus","pogonias","3","3","1","2","2",0.948598203883233,9.13,-6.05,1.53,24.14,7.92,16.03,0.09,146.05,1269.59,1538.71,1,8.1826347223731,6.13120475011641,7.50933526601659,5.1329119221304,14.2809117120514,0.139761942375159,0.553885113226438,0,2.98921105656373,0.693147180559945,6.25223487348582,0.00995033085316809,5.66711849028461,5.82064656969744,2.94654202936322,2.56494935746154,7.42927748973637,2.70805020110221,4.54158322974825,36.1831935836905,-0.0974950297014661
"122","Cercopithecus_preussi",0,0,0,"Primates","Cercopithecidae","Cercopithecus","preussi","3","4","1","2","2",0.630970700261904,6.42,3.14,4.78,10.48,7.86,9.17,0.1,234.82,1255.21,1565.51,1,8.54336178737777,6.30078579466324,8.31710756577749,5.30274737074858,11.0112711558318,-1.50567664525491,-0.993190126772355,2.30258509299405,4.7990908786254,2.39789527279837,7.04946719536771,0.0198026272961797,6.32917431436468,5.78255734953761,3.72000216870756,2.0206913550256,7.68683034124741,1.09861228866811,5.53538708183299,36.2717927878584,0.0323501842870084
"123","Cercopithecus_roloway",0,0,0,"Primates","Cercopithecidae","Cercopithecus","roloway","1","1","3","1","2",0.877980436591384,7.2,4.73,5.97,-0.68,-7.03,-3.86,0.16,124.7,1356.62,1586.28,1,5.57229747749362,5.30213385306409,6.87096537223989,4.94501419714268,11.8224717881115,-3.91628387968742,-1.97543386581081,3.04452243772342,4.62790967295758,3.29583686600433,6.42383948459756,-0.0100503358535015,4.8236129573223,4.86300136995556,5.72003677294393,0.964783585249361,7.04343446501282,0.431456909928678,3.88860030501123,47.4228580952494,-1.76180877293181
"124","Cercopithecus_sclateri",0,0,0,"Primates","Cercopithecidae","Cercopithecus","sclateri","3","1","3","1","1",1.01183120600424,6.44,4.37,5.4,8.32,6.69,7.5,0.14,193.22,1260.96,1563.28,1,8.0285497145839,6.20302537453054,7.45572498183412,5.04493616254733,10.3097933072019,-2.51168787770209,-1.31449671828754,4.45434729625351,5.93004116887056,4.45434729625351,6.11686932136916,0.0198026272961797,5.64482486673946,5.66847618276786,4.31313007160849,2.36159902453686,7.12256310903982,2.01348160896995,4.31366716027039,45.9300452722634,-0.0111229091061705
"125","Cercopithecus_solatus",0,0,0,"Primates","Cercopithecidae","Cercopithecus","solatus","3","6","1","2","1",0.89,-0.03,-1.58,-0.8,12.55,11.29,11.92,0,173.49,1278.58,1502.74,1,8.56729868064246,6.20943103465933,7.45804197162904,5.43957729798257,9.59667770502416,-2.45187002691232,-1.69916437903166,0.693147180559945,0.457424847038875,0.693147180559945,6.30536246169066,0.00995033085316809,5.51667921698466,4.9733461754164,2.35697595164957,2.47705287147663,7.15670415617633,2.30258509299405,5.80719676473477,37.9251338195829,0.73133561777202
"126","Cercopithecus_wolfi",0,0,0,"Primates","Cercopithecidae","Cercopithecus","wolfi","3","3","3","1","2",0.862769902432631,4.01,-7.77,-1.87,31.71,15.86,23.78,0.16,141.83,1430.74,1591.77,1,8.08800285265288,6.17378610390194,7.57101508998401,5.04616279776364,14.1660467814547,-0.065217945002561,0.123243040945924,0.693147180559945,3.06105173967463,1.38629436111989,6.74799246894294,0.0198026272961797,5.7692126018642,6.07534603108868,0.825685956444768,2.62630547077773,7.91229982599879,1.66110360634145,5.30194160623522,33.0395758500391,-0.698851071948073
"127","Cheirogaleus_adipicaudatus",0,0,0,"Primates","Cheirogaleidae","Cheirogaleus","adipicaudatus","1","1","3","1","1",1.24816796477627,-21.95,-25.04,-23.49,47.11,44.07,45.59,0.22,73.64,918.09,1559.95,1,6.564853801559,5.89678653585263,6.99169031537232,5.02468135728543,10.614166647018,-5.96075944751475,-5.2219066196343,1.6094379124341,2.57413778351594,1.6094379124341,5.604453752583,0.272170810997849,5.10874679437347,3.25568505405612,6.23083571552684,1.46026875450795,6.68167471333881,0.207137220195051,4.68901329250716,23.553637597681,0.727964371335885
"128","Cheirogaleus_crossleyi",0,0,0,"Primates","Cheirogaleidae","Cheirogaleus","crossleyi","1","4","1","2","2",1.32425368942736,-16.62,-20.82,-18.72,49.01,47.11,48.06,0.2,180.87,1253.51,1513.46,1,6.31539683511169,5.62515023513238,6.30751892969679,4.9939191298118,10.775327421839,-2.1747186916758,-1.67090376470575,1.79175946922805,4.10528450226044,1.94591014905531,5.46039659349584,0.092176146402282,5.2387606416399,3.52445840715424,1.67098839499406,0.739535129903674,6.16371556962821,0,4.6708143714638,12.3965745674588,0.188495035315175
"129","Cheirogaleus_major",0,0,0,"Primates","Cheirogaleidae","Cheirogaleus","major","1","5","1","2","2",1.22337833294113,-12.36,-25.16,-18.76,50.45,46.63,48.54,0.18,167.63,1320.17,1592.72,1,6.10036379406397,5.41610040220442,6.65706802553569,4.24849524204936,11.6347034435386,-3.91202300542815,-3.2188758248682,1.79175946922805,3.60250423836719,2.19722457733622,5.80033007441957,0.815364813284194,5.19295685089021,2.89480635496403,4.21936063553837,0,6.04241903410679,0,3.85312189750799,16.975125457351,0.43644382807077
"130","Cheirogaleus_medius",0,0,0,"Primates","Cheirogaleidae","Cheirogaleus","medius","1","5","1","2","2",1.1,-12.49,-25.58,-19.03,49.82,43.22,46.52,0.19,85.08,899.72,1625.76,1,5.28198471192714,5.41610040220442,6.15839747058527,4.12374153907289,11.7187102610986,-3.91202300542815,-5.34331473247877,1.09861228866811,2.48407296903942,1.38629436111989,5.89989735358249,0.712949807856125,5.44501174569884,2.68444033546308,5.4001516724293,0,6.02547942569526,0,4.10511963539006,33.443818124614,-0.38516848828075
"131","Cheirogaleus_minusculus",0,0,0,"Primates","Cheirogaleidae","Cheirogaleus","minusculus","1","4","2","2","1",1.32678849961916,-20.33,-20.62,-20.48,47.35,47.05,47.2,0.16,144.48,1267.91,1474.98,1,6.04394067746252,5.45869391620796,6.15749537469842,4.90977112430447,6.69162458003571,-3.58725044169455,-3.7625812444971,4.11087386417331,4.18965474202643,4.11087386417331,5.60325881041482,0.273657659424183,4.71708244633841,2.52960792291557,5.0382803140573,2.68989123839179,5.89070797245775,2.77779142740265,4.71576875984965,5.408531640625,0.758799867402834
"132","Cheirogaleus_ravus",0,0,0,"Primates","Cheirogaleidae","Cheirogaleus","ravus","1","2","1","2","1",1.62368683869405,-17.45,-18.72,-18.09,49.51,49.1,49.31,0.16,277.97,1453.68,1719.12,1,3.47175418617661,4.60517018598809,6.91249977483374,5.22417233567835,7.71427578670977,-2.3744861219031,-1.82096564840382,3.36729582998647,4.12761813898503,3.36729582998647,5.0934592434941,-0.0100503358535015,4.97554200221782,2.16900002760785,3.90146240752773,0.703001447880776,5.85328871086912,0.272706544839769,4.06478900747146,24.4294750663807,-0.700645803216364
"133","Cheirogaleus_sibreei",0,0,0,"Primates","Cheirogaleidae","Cheirogaleus","sibreei","1","1","3","1","1",0.934439375310537,-19.18,-20.78,-19.98,48.09,47.02,47.56,0.18,154.45,1257.96,1475.8,1,6.49908580261148,5.63894224923568,6.56674710324956,4.62377845116153,9.45037486476018,-2.4062217878783,-2.0835613293757,2.89037175789616,4.24031905076518,2.89037175789616,6.57228096836932,0.266343100102561,5.19784626163257,3.52191603412415,2.82911825002974,1.45068258867689,6.6397102216408,0.14550947913404,4.59852045685814,8.17856591388503,0.117843994832039
"134","Chiropotes_albinasus",0,0,0,"Primates","Pitheciidae","Chiropotes","albinasus","3","3","1","2","1",1.10979639290979,-1.78,-15.04,-8.41,-52.12,-61.81,-56.96,0.15,175.97,1323.7,1547.94,0,7.93494675108863,6.08677472691231,7.52844511324722,5.06050424124939,13.4014704342732,0.683096844706444,1.09861228866811,0,0.667829372575655,0,5.89813003493649,0.00995033085316809,5.31811999384422,5.69864202922278,1.88251383249652,2.90400716527358,7.44008918131457,3.11351530921037,4.74364379265446,38.564894884096,-0.163212789594506
"137","Chiropotes_satanas",0,0,0,"Primates","Pitheciidae","Chiropotes","satanas","3","3","1","2","1",1.21157641346477,-1.25773925323578,-3.32548506374862,-2.29973944883812,-37.2748610245419,-34.6536605974665,-7.23173928317225,0.0384024493013575,351.703265425026,1788.39653108945,1642.810671738,0,7.9953976171616,6.03131006503011,6.98863276914829,5.06050424124939,11.0005223114515,0.392042087776024,0.810930216216329,4.05962362530406,2.40585911598291,3.22076895633572,5.46816294910432,0,5.37527840768417,5.99867311329593,2.74727091425549,2.51041982750495,6.7766105885392,2.66722820658195,3.86542004278445,38.0827294282179,-0.242888007574061
"139","Chlorocebus_aethiops",0,1,1,"Primates","Cercopithecidae","Chlorocebus","aethiops","3","3","1","1","2",0.918298245768425,19.5,5.71,12.6,43.42,31.64,37.53,0.13,70.92,804.7,1517.54,1,8.21500372713021,6.32793678372919,7.45804197162904,5.04481108868432,13.8103950359641,0.205878386291947,0.934613030423273,1.09861228866811,4.00222927331429,1.38629436111989,6.48421649706267,-0.0100503358535015,5.93806377038087,5.77439550687352,2.11535969899827,2.48043671727569,7.44907422056453,0.955357802832224,5.38339353890316,21.9781975993283,-0.26558045097503
"140","Chlorocebus_cynosuros",0,0,0,"Primates","Cercopithecidae","Chlorocebus","cynosuros","1","3","1","2","2",1.31757057856422,-1.38,-19.05,-10.22,29.12,10.02,19.57,0.18,101.93,985.51,1463.11,1,3.44137917129499,4.7941335272141,6.53908138482891,4.39996835402879,14.805856394309,-6.21460809842219,-6.14694944994838,0.693147180559945,2.78068089213712,0.693147180559945,5.50258061155425,0.296231100084159,5.06862329744183,1.56444054650336,5.07330021094127,0,6.09137694802591,0,3.68887945411394,24.6765474388443,-0.477436251900614
"141","Chlorocebus_djamdjamensis",0,0,0,"Primates","Cercopithecidae","Chlorocebus","djamdjamensis","1","2","2","2","1",1.34841386710205,7.91,5.5,6.7,40.19,38.28,39.24,0.14,65.37,1008.02,1353.51,1,8.25227624446166,6.07658736514461,7.07361985503215,5.05748549196793,9.18802727608909,0.079782465031116,0.167245745899041,2.19722457733622,4.49869794147757,2.19722457733622,5.63287959358529,0.0441964057555737,5.22050584768384,4.9986672644487,5.57400614886331,2.40107619299053,6.28984736060464,2.02924959421248,4.84116442150435,0.410624960400062,0.843307011772147
"142","Chlorocebus_pygerythrus",0,1,1,"Primates","Cercopithecidae","Chlorocebus","pygerythrus","1","3","3","1","1",1.76,8.45,-34.83,-13.19,46.17,15.74,30.95,0.14,65.48,804.67,1478.27,1,4.40279640345294,5.14844519685335,5.55740704463572,4.47645568954502,15.4618255181583,-4.89232092829016,-4.80557238897315,0,3.61818871349117,0.693147180559945,4.97307187354129,0.559133547120788,5.2611487612783,1.56444054650336,3.22872012499256,2.11487118354716,5.64608273785683,0,4.56395290953474,22.7348630544323,0.089082977697784
"143","Chlorocebus_sabaeus",0,1,1,"Primates","Cercopithecidae","Chlorocebus","sabaeus","3","2","1","2","1",1.15969932123359,16.7,6.19,11.44,-0.11,-17.53,-8.82,0.12,108.99,868.74,1558.34,1,8.49424067671226,6.14369713603808,7.6238740855023,4.95637279891248,14.1455018241072,0.789428863395981,0.839308601847331,0.693147180559945,4.04129534113228,1.79175946922805,5.81642538670717,0.396493066606834,5.98077845280149,5.62534560694781,3.00162204339929,3.65398867820306,6.98272361342043,2.53746403499728,5.81033559389235,53.0968765440673,-0.00542914101342905
"144","Chlorocebus_tantalus",0,0,0,"Primates","Cercopithecidae","Chlorocebus","tantalus","1","3","1","2","2",1.25403369367335,17.07,-2.71,7.17,36.98,-3.3,16.84,0.11,95.1,978.09,1632.44,1,6.85029715536261,5.70047266902754,6.71843145549283,4.97600553893374,15.2259933948628,-2.59793283748996,-2.70795972663202,0,3.76699723337789,0.693147180559945,5.62695686308546,-0.0100503358535015,5.29060069805812,3.92001985386491,1.37078282743279,0.543983748899509,6.5405724766105,0.752093325135586,4.79443392642756,41.9386671821296,0.423875619449386
"145","Colobus_angolensis",0,0,0,"Primates","Cercopithecidae","Colobus","angolensis","3","1","3","1","1",0.888478668140102,4.38,-12.71,-4.16,40.13,13.25,26.69,0.17,122.91,1225.27,1538.48,1,9.10390260962977,6.33680803187477,7.79127279385815,5.09440794859299,14.9207018375337,-0.539767932918505,-0.264866138926206,0,3.42816382989197,1.09861228866811,6.25876856472755,0.00995033085316809,6.2885248589892,5.99904525067787,2.49080709587424,2.19722457733622,7.68936016610588,2.3887627892351,6.48257949398734,29.6148833645101,0.153187161910324
"146","Colobus_guereza",0,1,1,"Primates","Cercopithecidae","Colobus","guereza","3","2","1","2","1",0.95,14.41,-4.09,5.15,44.32,8.2,26.26,0.1,108.92,1126.47,1560.54,1,9.20290076661229,6.4377516497364,7.55812543018602,5.13001705111634,15.2003832790326,-1.77195684193188,-2.23859118982574,0,3.69386699562498,0.693147180559945,6.18756572731031,0,5.68357976733868,6.09789449072383,4.59713801429083,1.94591014905531,7.56485550468563,2.02814824729229,5.96046395598819,28.7908326434243,0.275217546082944
"147","Colobus_polykomos",0,0,0,"Primates","Cercopithecidae","Colobus","polykomos","3","2","1","2","1",0.99,13.78,4.35,9.06,-4.79,-16.82,-10.8,0.08,180.76,1090.51,1514.61,1,9.08219899849311,6.4377516497364,8.03996351707876,5.15149807959658,13.1732159847036,-1.96611285637283,-1.32412624684708,1.38629436111989,3.82275453766996,2.19722457733622,6.09223705393096,0,5.90263333340137,6.19418087610715,3.15700042115011,2.39789527279837,7.39623712947365,2.32238772029023,5.3649474488458,43.7742723441809,0.378556064924783
"148","Colobus_satanas",0,0,0,"Primates","Cercopithecidae","Colobus","satanas","3","3","1","2","1",0.996720876456737,5.15,-1.2,1.97,15.23,8.42,11.82,0.06,165.46,1329.54,1500.26,1,9.11110770928447,6.44521175383419,7.48405448665675,5.26144589177213,12.7748330366957,-0.82098055206983,-0.40183824792455,0,2.94443897916644,0.693147180559945,6.18695243128915,-0.0100503358535015,5.64037317535156,6.5070944988067,3.27978275977172,2.2512917986065,7.27018843879053,2.7408400239252,5.40295745947268,33.8798355744143,-0.0678147321600304
"149","Colobus_vellerosus",0,0,0,"Primates","Cercopithecidae","Colobus","vellerosus","3","1","3","1","2",0.759712638568718,10.15,4.73,7.44,4.07,-5.84,-0.88,0.13,106.72,1173.09,1620.46,1,8.94899898419192,6.45362499889269,7.59848120533829,5.14168124694153,13.1275794500141,-1.23787435600162,-0.0697008952524597,1.38629436111989,4.59955444720246,2.07944154167984,6.51606253820544,0.0198026272961797,5.97683821461755,6.37369584330152,3.69350363070863,3.38567393508182,8.38040032167616,2.77258872223978,6.2254654047544,51.8568817741701,-0.456306056945335
