"","Spp","flavLabel","ZLabel","Zdiv","MSW05_Order","MSW05_Family","MSW05_Genus","MSW05_Species","X1.1_ActivityCycle","X6.1_DietBreadth","X12.1_HabitatBreadth","X12.2_Terrestriality","X6.2_TrophicLevel","X16.2_LittersPerYear_EXT","X26.2_GR_MaxLat_dd","X26.3_GR_MinLat_dd","X26.4_GR_MidRangeLat_dd","X26.5_GR_MaxLong_dd","X26.6_GR_MinLong_dd","X26.7_GR_MidRangeLong_dd","X27.4_HuPopDen_Change","X28.1_Precip_Mean_mm","X30.1_AET_Mean_mm","X30.2_PET_Mean_mm","paleotropical","logBodyMass_g","logHeadBodyLen_mm","logAgeatFirstBirth_d","logGestationLen_d","logGR_Area_km2","logHomeRange_km2","logHomeRange_Indiv_km2","logHuPopDen_Min_n.km2","logHuPopDen_Mean_n.km2","logHuPopDen_5p_n.km2","logInterbirthInterval_d","logLitterSize","logMaxLongevity_m","logNeonateBodyMass_g","logPopulationDensity_n.km2","logPopulationGrpSize","logSexualMaturityAge_d","logX10.2_SocialGrpSize","logWeaningAge_d","Temp_Mean_01degC4","logBodyMass_g_Resid"
"196","Lagothrix_lugens",0,0,0,"Primates","Atelidae","Lagothrix","lugens","3","2","3","1","2",0.682623014885447,7.25,-0.15,3.55,-71.8,-76.79,-74.29,0.12,117.3,1434.84,1504.25,0,8.085134600802,5.90164402029169,6.9895517084618,5.27604627599081,11.7751427955665,-2.94304167191627,-1.56182599384971,0,3.98117586411646,0.693147180559945,6.69783643794957,-0.0100503358535015,5.40886886057527,5.78185268979141,4.264708485899,2.75374858707761,6.74935881189392,2.50231720715571,5.90766437658972,18.1167844099462,-0.869196128505417
"197","Lagothrix_poeppigii",0,0,0,"Primates","Atelidae","Lagothrix","poeppigii","3","2","1","2","1",1.04402639323653,0.12,-10.58,-5.22,-65.94,-78.72,-72.33,0.12,212.67,1462.22,1487.28,0,7.88526040215547,6.04613795612884,7.17486242044365,5.24347799220009,13.4111388818414,-3.0537653033007,-2.43486562699783,0,1.65632149833295,0,6.09540391275109,-0.0100503358535015,5.58351726788297,4.88084824236014,4.18036435253519,1.65675495355428,7.27888649700864,1.55876150385762,5.03753150142799,40.8615106682948,0.310565827962461
"198","Lemur_catta",1,1,1,"Primates","Lemuridae","Lemur","catta","2","4","2","2","2",0.925406201488172,-20.49,-25.6,-23.05,47.05,43.22,45.14,0.2,62.94,839.07,1636.61,1,7.87339982566866,6.05208916892442,6.76488902320819,4.90334699553251,11.0313139238426,-2.99573227355399,-1.96611285637283,1.09861228866811,2.68784749378469,1.38629436111989,6.14934398076979,0.165514438477573,5.88610403145016,4.32809829264833,5.37063802812766,2.70805020110221,6.72337560571871,2.80032547721138,4.84032135642658,27.8432295090919,0.69636120976088
"199","Leontopithecus_caissara",0,0,0,"Primates","Cebidae","Leontopithecus","caissara","3","4","1","2","2",1.572973471987,-25.28,-26.09,-25.68,-48.34,-49.02,-48.68,0.04,148.79,1206.23,1327.56,0,6.40359075408915,5.73972375417199,6.1857578739933,4.73413371777047,8.24865732171085,-3.96065722908673,-2.98886904710538,2.56494935746154,4.56985384086052,2.56494935746154,4.97307187354129,0.368068125506497,5.26115259916797,3.13380876688805,3.55316577134807,1.30617110533695,6.04342574763397,0,4.55012969489128,7.30300472865998,0.760360197191138
"200","Leontopithecus_chrysomelas",0,0,0,"Primates","Cebidae","Leontopithecus","chrysomelas","3","4","1","2","2",0.954258792600502,-13.99,-16.03,-15.01,-38.91,-40.62,-39.77,0.07,153.12,1385.53,1596.66,0,6.35053661564644,5.66806638718418,6.98331614788744,4.69888086453754,10.4318099117779,-1.42711635564015,-1.66836128417006,2.56494935746154,3.63230910262554,2.63905732961526,6.54369901793137,0.712949807856125,6.11019281619839,4.44968656606182,2.1701959049483,2.43952972330317,7.39015583229853,1.90210752639692,5.07194924135753,25.171814291447,-1.14966388401368
"201","Leontopithecus_chrysopygus",0,0,0,"Primates","Cebidae","Leontopithecus","chrysopygus","3","4","1","2","2",1.20771215420909,-20.39,-23.58,-21.99,-47.97,-51.54,-49.76,0.09,127.26,1229.44,1390.24,0,6.48634369904429,5.5442218776671,7.11674549480258,4.7754550718117,10.8198744797834,-0.186329578191493,0.157003748809665,2.30258509299405,3.95508249488859,2.70805020110221,5.85421716642112,0.490380651539295,6.06804510304554,3.83035159080612,2.71356068462532,2.90359207707319,7.43192246733419,1.28093384546206,4.31420518909241,22.8516979365974,0.0558067827567016
"202","Leontopithecus_rosalia",0,0,0,"Primates","Cebidae","Leontopithecus","rosalia","3","3","1","2","2",1.56,-21.2,-22.99,-22.1,-40.95,-43.13,-42.04,0.03,128.32,1231.46,1476.65,0,6.38438462771385,5.56152742707533,6.76699784126587,4.89783979995091,10.0377666655481,-1.34707364796661,-0.994252273343867,3.68887945411394,5.43951306321481,3.68887945411394,5.20675017302255,0.662687973075237,5.69575030295894,3.94912609337965,1.4036429994545,1.40832932774519,6.79160341224609,1.50407739677627,4.32664605132108,18.183614850625,-0.139218402885364
"203","Lepilemur_ankaranensis",0,0,0,"Primates","Lepilemuridae","Lepilemur","ankaranensis","1","4","1","1","2",1.15598229257095,-12.38,-13.34,-12.86,49.82,48.89,49.35,0.17,101.31,1193,1510,1,4.64032624348668,5.05305948213453,5.99912666192336,4.78616733629239,8.24893720478956,-5.9994723378991,-4.989492064944,2.30258509299405,2.98315349134713,2.30258509299405,6.00431998456498,0.380062208413512,4.67068882694598,1.85234329108251,5.55731797109101,1.63985913852205,5.64608273785683,1.70388569217582,3.89909124276044,40.008471300625,0.080067917039798
"204","Lepilemur_dorsalis",0,0,0,"Primates","Lepilemuridae","Lepilemur","dorsalis","1","3","1","2","1",0.970722103302046,-13.19,-14.38,-13.79,49.07,47.86,48.46,0.18,133.28,1240.42,1623.73,1,6.22227860472641,5.54126354515843,6.87332406734722,4.90197724326835,9.16250844854741,-3.62491365311524,-3.23288567105352,2.19722457733622,3.13636340329374,2.19722457733622,6.35360056450835,0.00995033085316809,5.59531063236649,3.15827379477447,5.5308747945365,0.776990113627967,6.82999286414805,0,5.06577583446254,16.5214544934378,0.405878964008378
"205","Lepilemur_edwardsi",0,0,0,"Primates","Lepilemuridae","Lepilemur","edwardsi","1","5","1","2","2",0.969701212623679,-15.45,-19.17,-17.31,47.58,43.92,45.75,0.16,114.2,963.15,1571.21,1,6.7112293155722,5.55980519018312,7.04719306568263,5.10634629731682,10.0654278146382,-4.78669206261148,-4.65331056131603,1.09861228866811,2.29958058397375,1.09861228866811,6.33647212019844,0.139610479314238,5.04349984319379,3.66347050933318,4.26239814721835,0,6.64348376116489,0,5.37567790111141,42.1235496354284,0.252974051609479
"206","Lepilemur_leucopus",0,0,0,"Primates","Lepilemuridae","Lepilemur","leucopus","1","2","1","2","1",0.94971353443211,-23.51,-25.48,-24.5,46.53,43.65,45.09,0.18,56.82,803.16,1741.51,1,6.39691298841059,5.69431277636325,6.38105615903968,4.91206647736368,10.0426266923144,-6.21460809842219,-6.14694944994838,2.07944154167984,2.89480635496403,2.19722457733622,6.06184192242877,0.00995033085316809,4.63472898822964,3.55238053691313,6.2245386270991,0,6.43094453380342,0,4.80123026889256,28.5381145715571,0.0424691134601395
"207","Lepilemur_microdon",0,0,0,"Primates","Lepilemuridae","Lepilemur","microdon","1","4","1","2","2",1.06789890901707,-17.8,-25.2,-21.5,49.21,46.56,47.88,0.19,183,1311.1,1556.51,1,6.85891161338153,5.78379441262559,6.4820026696753,4.85101710898659,10.86192854839,-5.29055198597979,-4.38659125768233,1.94591014905531,3.86535059722972,2.19722457733622,5.83908238841762,0.187699465602789,4.95548562544313,3.30715433245372,3.58490686373096,0,6.34052423682487,0,4.21394369267646,15.1073094667501,0.868971962826332
"208","Lepilemur_mustelinus",0,0,0,"Primates","Lepilemuridae","Lepilemur","mustelinus","1","3","1","2","1",1.12126127347755,-13.87,-17.84,-15.86,50.48,48.48,49.48,0.18,173.61,1388.45,1668.67,1,6.50582890217214,5.51811656259792,6.51777466490835,4.89372687585053,10.632520805973,-5.90345366978527,-5.55450077194045,1.79175946922805,3.3178157727231,2.19722457733622,5.90078721390105,0,4.969813299576,3.29583686600433,5.54165562514777,0,6.49799596395095,0,4.33349268767803,15.6037343994141,0.65020582966752
"209","Lepilemur_ruficaudatus",0,0,0,"Primates","Lepilemuridae","Lepilemur","ruficaudatus","1","2","1","2","1",1.10293131059233,-19.6,-23.56,-21.58,45.22,43.22,44.22,0.21,57.89,789.13,1602.55,1,6.6377297417678,5.68138851375604,6.38847736840116,4.91206647736368,10.4639623999457,-5.02130089362565,-4.18542763258481,1.09861228866811,2.43361335540045,1.38629436111989,5.58502951482627,0.0198026272961797,4.63472898822964,3.46699486408391,5.56068163101553,0.197756929286165,5.64608273785683,0,4.78180895964655,32.4156371929877,0.481229213066718
"210","Lepilemur_septentrionalis",0,0,0,"Primates","Lepilemuridae","Lepilemur","septentrionalis","1","3","1","2","1",0.967392587561283,-25.28,-9.64104690263353,-24.0464870316388,17.8895248650902,46.4455561144526,120.204633003824,0.098979475103921,269.697564317024,1705.53072608667,1762.49510431474,1,6.62773709708711,5.63478960316925,7.0244340244631,4.90520070162074,4.64015115488334,-4.95331022747699,-4.60517018598809,6.34738920965601,6.11947980184057,6.34738920965601,6.65925829020132,0,4.63472898822964,4.18996602310793,5.03863949050585,0.278775942321398,5.93375598196255,0,4.79554258097176,44.7118015299919,-0.209149969892191
"211","Lophocebus_albigena",0,0,0,"Primates","Cercopithecidae","Lophocebus","albigena","3","3","1","2","2",0.75,6.46,-6.02,0.22,33.29,7.92,20.61,0.09,141.68,1349.5,1566.87,1,8.91176046659955,6.25680514712198,7.29614204555555,5.20751700222154,14.5105888377513,0.683096844706444,1.41098697371026,0,3.35515344316075,0.693147180559945,6.64658530107047,0.00995033085316809,5.97228172769121,6.21176405797046,2.69867303928961,2.83321334405622,7.83418642265283,2.77258872223978,5.35521741368085,32.1880077834147,-0.295444502883889
"212","Lophocebus_aterrimus",0,0,0,"Primates","Cercopithecidae","Lophocebus","aterrimus","3","2","1","2","1",0.817585669995424,1.99,-5.3,-1.65,25.77,16.3,21.03,0.17,157.81,1520.09,1594.85,1,8.78115156922501,6.23441072571837,7.6218419370752,5.29948529162479,13.1909837315153,-1.07880966137193,-0.562118918153541,1.09861228866811,2.21266038546606,1.38629436111989,6.62275980231385,-0.00956840781071321,5.77330853730481,6.15713699510298,3.41637295381236,2.85070650150373,7.46409993005433,2.86220088092947,5.72750704927967,39.558595309285,-0.287215582714863
"213","Lophocebus_opdenboschi",0,0,0,"Primates","Cercopithecidae","Lophocebus","opdenboschi","3","4","2","2","2",1.14292904524866,-3.13,-6.26,-4.7,21.07,16.2,18.63,0.16,133.26,1316.81,1535.83,1,6.77573361082215,5.80502656688591,6.63156060565914,4.95088311894588,11.6295187264593,-1.21325612984725,0.117649147025252,1.94591014905531,3.16336311493794,1.94591014905531,5.68265074544618,0.335272315354014,5.97766454508134,4.00738065837631,2.66590366652419,2.84110720948685,6.76449927984784,2.33388743292975,4.78030395403993,35.0000414942172,-0.0357668984780038
"214","Loris_lydekkerianus",0,0,0,"Primates","Lorisidae","Loris","lydekkerianus","1","4","3","1","2",1.26691125040628,21.22,6.28,13.75,82.27,72.65,77.46,0.07,112.22,941.27,1627.7,1,5.53757045959531,5.32571749758428,6.57863666832578,4.92160359454063,13.0842595187368,-5.49079874460236,-5.25612909278059,4.0943445622221,6.13389683398104,4.65396035015752,5.66548087605185,0.0306019143795903,5.4126893761731,3.73383016320804,3.4612367677481,0,6.37827015721382,1.15840440448648,4.44945989257693,48.5458912597402,-0.701622478514841
"215","Loris_tardigradus",0,0,0,"Primates","Lorisidae","Loris","tardigradus","1","4","1","2","2",1.56,7.59,5.91,6.75,81.01,79.79,80.4,0.03,147.27,1550.45,1554.95,1,5.51833604051472,5.41383116276038,6.30536246169066,5.11192754557813,9.17303198915313,-4.95331022747699,-4.60517018598809,5.07517381523383,6.41862591329791,5.07517381523383,5.20675017302255,0.364643113587909,5.28218798461815,2.39789527279837,4.28068580701221,1.48369342953046,5.86010222891116,0,5.12092364799038,40.5071127937536,0.530997249258874
"216","Macaca_arctoides",0,1,1,"Primates","Cercopithecidae","Macaca","arctoides","3","1","3","1","1",0.89,28.45,5.87,17.16,114.17,89.98,102.07,0.08,164.32,1129.58,1353.94,1,9.14399114583464,6.39691298841059,7.34681633651882,5.17388728816986,14.0274104475534,-0.635940118427107,0.33547963551132,0.693147180559945,5.07461115697135,1.94591014905531,6.30005158023966,0.00995033085316809,5.88610403145016,6.19234203936802,2.25929254027799,1.49684610546911,7.35883726774882,1.71063814964247,5.93399431995343,14.8514785467098,0.00472868751861299
"217","Macaca_assamensis",0,0,0,"Primates","Cercopithecidae","Macaca","assamensis","3","2","3","1","1",0.79073891157886,31.08,14.93,23.01,110.95,83.42,97.19,0.08,147.56,1020.56,1260.02,1,9.05332275307033,6.40522845803084,7.92533728429332,5.6159707774958,14.1401488343873,-1.43774520003723,-0.984081145477599,0.693147180559945,4.60806598910012,1.09861228866811,6.67154733830912,-0.0100503358535015,5.73675151978361,5.94655404225861,2.96953538834598,4.5003948978739,7.71017884768793,3.04452243772342,6.76486381297165,4.08422499837583,0.0757217550038948
"218","Macaca_cyclopis",0,1,1,"Primates","Cercopithecidae","Macaca","cyclopis","3","4","3","2","1",0.97,24.86,22.96,23.91,121.45,120.63,121.04,0.04,161.86,1266.8324880941,1325.30881804022,1,8.65677076897116,6.32793678372919,7.56411376854618,5.0817769663674,9.45838022245232,2.019439737206,2.85682991091072,4.30406509320417,5.96952563958923,4.30406509320417,6.1362789218154,0,5.8070823459779,5.99111448584369,0.445560092420348,3.82855134265489,7.40853662748232,3.00568260440716,5.32418002607376,2.81415065105244,-0.0512621543100216
"219","Macaca_fascicularis",1,1,1,"Primates","Cercopithecidae","Macaca","fascicularis","3","3","3","1","2",0.960257249295596,18.65,-10.37,4.13,127.3,95.18,111.24,0.12,219.05,1553.06,1719.8,1,8.42711967631805,6.24416690066374,7.25185549133872,5.10406491888612,14.6028706847697,-0.776528789498996,-1.10055230339227,0.693147180559945,5.08357591849797,1.6094379124341,5.98758201984376,0,6.12249280951439,5.7953280012803,3.91182298542548,3.16124671203156,7.18500815594338,3.29583686600433,5.64731793767507,38.5772767581815,-0.210112550853538
"220","Macaca_fuscata",1,1,1,"Primates","Cercopithecidae","Macaca","fuscata","3","5","2","2","2",0.974072279643774,41.54,30.22,35.88,141.47,129.55,135.51,0.00776,147.66,792.57,842.46,1,9.22175102218244,6.71745396847191,7.53889406825814,5.15323378935889,12.0860830334236,0.357674444271816,1.20016648024201,4.31748811353631,5.79258668799831,4.66343909411207,6.18756572731031,0.0198026272961797,5.98141421125448,6.21774317891766,3.40751074371875,3.89296594058473,7.2867189729376,3.70499883599382,5.57988075799164,1.09180104708327,0.210723792881349
"221","Macaca_hecki",0,0,0,"Primates","Cercopithecidae","Macaca","hecki","3","2","3","2","1",0.904094859840275,1.35,-0.06,0.64,122.98,119.77,121.37,0.08,221.77,1597.67962515885,1504.37735651929,1,9.41181375849072,6.60755640694886,7.80838267009217,5.51346689385724,9.99370250094016,1.36695550289817,1.44209132576775,3.76120011569356,4.17192269686748,3.76120011569356,6.51591491372066,-0.0100503358535015,6.18706505568329,6.05623364690819,1.01983208062778,3.58808346838087,7.43810514966045,2.38481682784723,5.81142748179318,22.8600604809266,0.506495366364143
"222","Macaca_leonina",1,1,1,"Primates","Cercopithecidae","Macaca","leonina","1","1","3","1","1",1.18689054344932,27.19,8,17.59,109.3,93.07,101.18,0.08,168.16,1142.31,1521.77,1,7.5768821281384,5.97978500348868,6.4839131809132,5.08999783476402,13.5022884579675,-4.43606651349932,-3.57729682812348,0.693147180559945,4.88635620469617,1.94591014905531,5.60146111109556,0.107122401157294,4.96927672020265,4.44145188206729,4.00790607124409,0.857654845391239,5.80207451319173,1.28546046955748,5.11831453993287,28.0035722789888,0.342206298449753
"223","Macaca_maura",0,0,0,"Primates","Cercopithecidae","Macaca","maura","3","1","2","2","1",0.81,-4.25,-5.7,-4.98,120.46,119.35,119.9,0.02,231.33,1494.3093394951,1643.94266875308,1,8.89429997641935,6.49223983502047,7.50933526601659,5.11913089024955,9.52139735996848,-0.307461165404384,0.649391996164843,5.0998664278242,5.96753039681235,5.0998664278242,6.50602319446308,0.00995033085316809,5.72150832087519,5.96219020440399,2.99573227355399,3.35380374079155,7.66832357955639,2.10220214870463,6.20891190587731,31.816650390625,-0.0344381211937274
"224","Macaca_mulatta",1,1,1,"Primates","Cercopithecidae","Macaca","mulatta","3","1","3","1","1",1.02501793870232,36.45,13.69,25.07,122.13,71.21,96.67,0.08,117.36,902.19,1218.04,1,8.77263973739442,6.31896811374643,7.28619171470238,5.11240938621866,15.6974987165498,1.77664583141801,1.81538769446887,0,5.48844173540501,1.6094379124341,5.95454119300338,0.00995033085316809,6.06842558824411,6.15585547332602,2.40694510831829,3.88977739648083,7.00403771326659,3.65065824129374,5.71755387874012,8.118761230336,-0.209095051170006
"225","Macaca_nemestrina",1,1,1,"Primates","Cercopithecidae","Macaca","nemestrina","3","2","3","1","1",1.04,10.98,-4.89,3.04,119.26,96.87,108.07,0.15,244.98,1680.5,1732.21,1,8.96453957281075,6.28226674689601,7.26598900738486,5.14166355650266,13.8484451219247,0.559615787935423,0.732924174325011,0.693147180559945,4.21346004311226,1.6094379124341,6.00405989167769,0.00995033085316809,6.02005200395989,6.15892624099491,2.94021956362373,3.68375458188898,7.26344874142545,3.11794990627824,5.67880648858602,37.0344739284513,-0.0169015287336737
"226","Macaca_nigra",0,1,1,"Primates","Cercopithecidae","Macaca","nigra","3","1","3","1","1",0.9,1.75,0.27,1.01,125.24,123.28,124.26,0.04,230.8,1369.45099477334,1552.61993430202,1,8.90373232785337,6.30990009624304,7.59917597001638,5.14999135701204,9.47389162400282,-0.427191212376295,-0.238268222543891,3.89182029811063,5.00783136676352,3.89182029811063,6.29193944135852,0.00995033085316809,5.37527840768417,6.12636687457175,4.0187226240872,3.83958818559618,7.59312731126308,3.55534806148941,5.89989735358249,25.8070625378523,-0.079788460263126
"227","Macaca_nigrescens",0,0,0,"Primates","Cercopithecidae","Macaca","nigrescens","3","2","3","2","1",0.844315039273517,0.96,0.27,0.61,124.08,122.9,123.49,0.06,231.2,1641.89487057835,1625.23442099338,1,8.10430253378074,6.08363708998848,8.20222120381733,5.55708041290544,8.89295207308311,-1.78461713339499,-1.17782591339855,3.89182029811063,4.49020816751841,3.89182029811063,6.77788729094521,-0.0100503358535015,5.3652879443873,5.77613464462666,2.97924255026267,3.18684067436446,8.22029091715841,2.67414864942653,6.23591000823052,26.458925342976,-0.499641189704139
"228","Macaca_ochreata",0,0,0,"Primates","Cercopithecidae","Macaca","ochreata","3","1","3","1","1",1.27340034219062,-3.7,-5.7,-4.7,123.22,121.07,122.15,0.06,244.11,1638.23050659766,1637.58129546054,1,7.91771848671893,6.01592691027738,6.60099866931595,5.09376183710643,9.85395954122443,0.512116336922682,0.510133889175085,3.49650756146648,3.81815178981808,3.49650756146648,5.42913016664579,0.341451132151376,5.28477810809079,4.75849248794748,2.70805020110221,4.1097167607877,6.52341007038833,3.12824425277797,5.20554496264348,31.8971054773801,0.303218153189518
"229","Macaca_pagensis",0,0,0,"Primates","Cercopithecidae","Macaca","pagensis","3","4","1","2","2",1.01521894908094,-2.02,-3.34,-2.68,100.47,99.51,99.99,0.25,122.847835520029,747.011546056343,1582.36614063446,1,8.41950538730206,6.10924758276437,7.35582178606698,4.86330464621146,7.67564344558594,-0.700008434186054,-0.10504216091322,3.78418963391826,4.10676708222066,3.78418963391826,6.12707010911382,0,5.88610403145016,5.2451121614773,2.11219063102768,2.56032225834699,7.11242523943985,2.43911771880473,5.60653709021737,37.2764039820369,0.491818636105501
"230","Macaca_radiata",1,1,1,"Primates","Cercopithecidae","Macaca","radiata","3","2","2","2","1",1.1,21.12,8.06,14.59,81.47,72.65,77.06,0.08,93.74,844.93,1589.58,1,8.51719119141424,6.16331480403464,7.28619171470238,5.08487659069521,13.4295778935972,-0.127833371509885,0.335042964663194,4.4188406077966,6.02308433086344,4.96284463025991,5.89989735358249,0.00995033085316809,5.88610403145016,5.90677773894079,2.11625551480255,3.71357206670431,7.48761057355798,3.51154543883102,5.80588769759335,48.9739796952862,-0.151844759707658
"231","Macaca_siberu",0,0,0,"Primates","Cercopithecidae","Macaca","siberu","1","3","1","2","2",1.40482093276164,-0.91,-1.81,-1.36,99.29,98.58,98.94,0.004,340,1828.29,1934.93,1,6.12946774590777,5.36520460697629,6.1459994419663,4.99158388273471,8.26606931640747,-2.25396694213303,-2.07762131591819,3.95124371858143,3.93182563272433,3.95124371858143,5.41663333646988,0.24835728721083,4.80771244765613,3.1543330980435,2.46624550149734,1.01477922113546,6.49840130435915,0.584827012825388,5.33005412833242,44.99860561,0.24546519575913
"232","Macaca_silenus",0,1,1,"Primates","Cercopithecidae","Macaca","silenus","3","4","3","2","2",0.92,16.17,10.21,13.19,77.69,74.55,76.12,0.06,88.07,953.01,1571.86,1,8.69872276800998,6.30508845155057,7.49320588408671,5.14749447681345,10.9507221572911,-0.127833371509885,-0.150822889734584,5.11799381241676,5.74977507850667,5.15329159449778,6.23517513936216,0.00995033085316809,6.17378610390194,6.03094964838457,0.00995033085316809,3.2188758248682,7.55600446105918,3.04452243772342,5.89420997820375,40.9909573991592,-0.196952664338571
"233","Macaca_sinica",1,1,1,"Primates","Cercopithecidae","Macaca","sinica","3","2","3","1","1",0.89,9.83,5.91,7.87,81.88,79.69,80.78,0.07,141.67,1536.71,1630.08,1,8.44590984164264,6.17378610390194,7.25550983565371,5.19794439240125,11.1068573751051,-0.916290731874155,-0.524459937730195,4.23410650459726,5.81529403379853,4.31748811353631,6.30536246169066,0.00995033085316809,6.04025471127741,5.83026223318616,3.40119738166216,3.20680324363393,7.54650435020105,3.00071981506503,5.07554281350256,44.3832727520014,-0.230908319594252
"234","Macaca_sylvanus",1,1,1,"Primates","Cercopithecidae","Macaca","sylvanus","3","6","2","2","2",1.01,36.92,31.5,34.21,5.67,-6.93,-0.62,0.09,45.93,453.11,1163.53,1,9.34762359268354,6.30990009624304,7.4653805156557,5.10497530647062,11.4651148358996,0.966983846189673,3.14886018327182,2.484906649788,5.04703150928755,3.09104245335832,6.06775406652757,0.0198026272961797,5.57594910314632,6.10891419386313,2.52572864430826,2.90690105984738,7.34099766808975,2.90690105984738,5.34829729885306,4.77713831150223,0.49689470334863
"235","Macaca_thibetana",0,0,0,"Primates","Cercopithecidae","Macaca","thibetana","3","1","3","1","1",0.77,33.04,23.72,28.38,121.07,97.51,109.29,0.06,119.8,961.24,1031.02,1,9.26795434869827,6.39691298841059,7.07143802861039,5.13001705111634,14.0249246744386,-0.309198128358655,0.487175384771483,1.38629436111989,5.54751845218154,1.79175946922805,6.59304453414244,0.00995033085316809,5.63265265277895,6.21458809822219,3.03541880823906,3.10086871858041,6.72495306840141,3.04452243772342,6.11321747010148,2.82198072117255,-0.0677893505253343
"236","Macaca_tonkeana",0,0,0,"Primates","Cercopithecidae","Macaca","tonkeana","3","3","3","2","1",0.648341100472787,1.35,-3.57,-1.1,123.45,118.75,121.1,0.1,222.91,1813.47,1916.92,1,9.21388707498275,6.39691298841059,7.67498786754099,5.46420054413593,11.3063709269392,0.758755731190091,1.4290568057425,2.89037175789616,3.94041607992936,2.89037175789616,6.71508452029182,0.150010101552817,5.95672604256014,6.3856006134331,2.30258509299405,2.37232720447494,7.91427094497842,1.6738728783814,5.65661766192415,17.4414897084969,-0.312943212780138
"237","Mandrillus_leucophaeus",0,1,1,"Primates","Cercopithecidae","Mandrillus","leucophaeus","3","3","1","1","2",0.926470008085483,7.22,3.2,5.21,11.41,7.93,9.67,0.1,203.29,1219.88,1533.71,1,9.5647437378339,6.5510803350434,7.50933526601659,5.18861410145607,11.5739673173809,1.31140859773665,1.89888417729972,2.07944154167984,4.51349339741619,2.39789527279837,6.24111370069946,0.00995033085316809,5.99346254977065,6.57667846087783,3.74532641632635,3.11351530921037,7.46505982662968,2.83321334405622,6.18756572731031,34.7417450032209,0.051788501533057
"238","Mandrillus_sphinx",1,1,1,"Primates","Cercopithecidae","Mandrillus","sphinx","3","4","2","2","2",0.91,4.49,-6.01,-0.76,13.65,8.69,11.17,0.08,161.18,1259,1505.11,1,9.72226898722336,6.63192272288751,7.28619171470238,5.15899782629862,12.5703570836906,3.27108869631514,3.70843695332947,0.693147180559945,3.13375357145137,0.693147180559945,6.2569776947887,0.0198026272961797,6.32069634921656,6.41818547448323,3.06339092202781,3.40119738166216,7.66016615571918,2.63188884013665,5.8522312149938,35.3466740162815,0.348380147199611
"239","Microcebus_berthae",0,1,1,"Primates","Cheirogaleidae","Microcebus","berthae","1","4","1","1","1",1.44598467224951,-19.99,-20.15,-20.07,44.75,44.59,44.67,0.21,78.01,910.05,1572,1,3.51005178657424,4.63787715372864,5.79027457703939,4.6381966073608,5.464128371215,-6.21460809842219,-6.14694944994838,1.94591014905531,2.13888900032326,1.94591014905531,5.36403855917121,0.365441281411936,4.63472898822964,1.56444054650336,6.23083571552684,0.526437483480373,5.64608273785683,0,4.22484025397844,37.523281640625,-0.598112270410412
"240","Microcebus_griseorufus",0,1,1,"Primates","Cheirogaleidae","Microcebus","griseorufus","1","1","3","2","1",1.74685358840465,-22.17,-23.71,-22.94,44.72,43.23,43.97,0.19,49.9,693.4,1668.06,1,4.25191794932686,4.98048379530709,5.79261409078872,4.10485803630838,9.74523187539111,-2.45333578375861,-2.08704679446301,1.79175946922805,2.84083131233603,1.79175946922805,4.97307187354129,0.521856663124383,5.10779589875624,2.35291633962392,3.54636290962923,0,5.92782544395231,0,3.68887945411394,32.519008071936,-0.383718950353749
"241","Microcebus_murinus",0,1,1,"Primates","Cheirogaleidae","Microcebus","murinus","1","5","1","2","2",1.1,-12.33,-25.58,-18.95,49.6,43.22,46.41,0.19,85.12,897.1,1624.72,1,4.23410650459726,4.96710129207253,5.94069743005433,4.09999523373092,11.7122010695637,-4.60517018598809,-4.60517018598809,1.09861228866811,2.48573963609189,1.38629436111989,5.89989735358249,0.693147180559945,5.2257466737132,1.56444054650336,6.13339804299665,1.25276296849537,5.87360963386847,0,3.7000666435045,33.6557077692077,-0.0678973625449266
"242","Microcebus_myoxinus",0,1,1,"Primates","Cheirogaleidae","Microcebus","myoxinus","1","4","1","2","2",1.41187371043475,-19.81,-20.36,-20.08,45.12,44.56,44.84,0.18,82.26,930.04,1565.99,1,3.44137917129499,4.9517341861761,5.68012344775333,4.094177881665,7.90904135702074,-4.20450907048219,-3.53653383809618,1.94591014905531,2.04640168760164,1.94591014905531,5.37422644703447,0.693147180559945,4.94608863740609,1.56444054650336,3.55691223241923,0.575448988492917,5.64608273785683,0,3.68887945411394,37.523281640625,-0.709847628347478
"243","Microcebus_ravelobensis",0,1,1,"Primates","Cheirogaleidae","Microcebus","ravelobensis","1","6","1","1","2",1.34681984499559,-16.1,-16.5,-16.3,47.14,46.71,46.92,0.16,129.99,932.95,1602.66,1,4.07073469658297,4.88823990428036,5.73150750192131,4.4845582535408,7.21702514907081,-2.00939149272302,-1.25899411752996,2.89037175789616,3.06011453248326,2.89037175789616,5.58968830317337,0.762728052263418,5.02814509986177,1.56444054650336,6.23083571552684,2.46927803123455,5.87089125722088,0.480406888224213,4.74997868035352,51.0652908460831,-0.365571605471082
