"","Spp","flavLabel","ZLabel","Zdiv","MSW05_Order","MSW05_Family","MSW05_Genus","MSW05_Species","X1.1_ActivityCycle","X6.1_DietBreadth","X12.1_HabitatBreadth","X12.2_Terrestriality","X6.2_TrophicLevel","X16.2_LittersPerYear_EXT","X26.2_GR_MaxLat_dd","X26.3_GR_MinLat_dd","X26.4_GR_MidRangeLat_dd","X26.5_GR_MaxLong_dd","X26.6_GR_MinLong_dd","X26.7_GR_MidRangeLong_dd","X27.4_HuPopDen_Change","X28.1_Precip_Mean_mm","X30.1_AET_Mean_mm","X30.2_PET_Mean_mm","paleotropical","logBodyMass_g","logHeadBodyLen_mm","logAgeatFirstBirth_d","logGestationLen_d","logGR_Area_km2","logHomeRange_km2","logHomeRange_Indiv_km2","logHuPopDen_Min_n.km2","logHuPopDen_Mean_n.km2","logHuPopDen_5p_n.km2","logInterbirthInterval_d","logLitterSize","logMaxLongevity_m","logNeonateBodyMass_g","logPopulationDensity_n.km2","logPopulationGrpSize","logSexualMaturityAge_d","logX10.2_SocialGrpSize","logWeaningAge_d","Temp_Mean_01degC4","logBodyMass_g_Resid"
"291","Presbytis_chrysomelas",0,0,0,"Primates","Cercopithecidae","Presbytis","chrysomelas","3","2","3","1","1",1.18983296258286,6.16,1.02,3.59,116.65,109.82,113.24,0.14,284.35,1702.77,1729.85,1,8.25171965515617,5.97362344798262,6.79342544046753,4.99492412697236,11.2148487549757,-0.191014729803707,1.24281708731532,1.09861228866811,3.80688468730484,1.38629436111989,6.01970301215711,0.365699019366441,5.50599944475832,5.1410132873469,0.209846160323353,3.97202135946182,6.95703944350183,2.56094489045184,5.71064400964655,34.4734977796932,0.432191121823538
"292","Presbytis_comata",0,0,0,"Primates","Cercopithecidae","Presbytis","comata","3","3","1","2","1",0.834949200932797,-5.87,-7.66,-6.77,108.56,105.2,106.88,0.08,217.85,1588.52,1752.69,1,8.78723101559509,6.23441072571837,7.28330903766359,5.01088893993701,10.6454379924179,-2.04022082852655,-1.46967597005894,5.6021188208797,6.84014002956657,5.70044357339069,6.31135578022707,0.00995033085316809,5.6022447964274,5.29981510897695,3.24571247882176,1.90954250488444,7.6052983571011,1.95302761682418,5.79278101723453,35.5209526277496,0.452737086820351
"293","Presbytis_femoralis",0,0,0,"Primates","Cercopithecidae","Presbytis","femoralis","3","2","3","1","1",0.688237784599336,12.12,-1.37,5.37,104.27,98.65,101.46,0.11,202.31,1642.55,1806.04,1,8.85750234336861,6.24416690066374,7.92495044109869,5.38499556461758,11.9508303991758,-2.65926003693278,-2.04022082852655,2.07944154167984,4.89402656866764,2.484906649788,6.79203769621625,0.166668135027607,5.87334488258068,5.53699692775237,5.87121118784032,3.64134429913423,7.9710092334898,2.7532081198545,5.96111380663856,44.0950929118732,0.12335709858469
"294","Presbytis_frontata",0,0,0,"Primates","Cercopithecidae","Presbytis","frontata","3","1","3","1","1",0.909852062176174,3.71,-4.18,-0.23,118.99,113.05,116.02,0.22,249.94,1674.78,1709.51,1,8.71548651771989,6.23441072571837,7.7986988357619,5.0750905963843,12.222929860925,2.18614284235468,1.71841264633696,0.693147180559945,3.19908119754002,1.09861228866811,6.33133109285433,0.00455938936732293,6.69780626809815,5.97811183068192,2.94485864725026,3.67153876034587,7.91772867332693,2.80957706464926,6.36815721419714,33.5998500031058,-0.0939240398120022
"295","Presbytis_hosei",0,0,0,"Primates","Cercopithecidae","Presbytis","hosei","3","2","3","1","1",1.23011775952296,7.03,0.31,3.67,119.26,113.74,116.5,0.24,283.13,1702.22,1747.21,1,8.74477169378055,6.16063452408278,7.11519862281727,5.00659712061338,12.1892748492042,-1.6094379124341,-1.04982212449868,1.09861228866811,3.28241384567219,1.38629436111989,5.65704438400283,0.170396298637271,5.57215543563468,5.17643138955276,1.48613969608961,1.74432141441552,7.1501311958256,1.94591014905531,5.08419224299086,31.5282717168173,1.11851471274821
"296","Presbytis_melalophos",0,0,0,"Primates","Cercopithecidae","Presbytis","melalophos","3","1","3","1","1",0.923460611562138,-0.73,-5.94,-3.33,105.86,100.73,103.29,0.17,278.5,1828.29,1857.75,1,8.77014716379876,6.2245386270991,6.88055052727861,4.99167463618459,11.778381713555,-2.12026353620009,-1.42519526372447,3.25809653802148,4.5503971601408,3.61091791264422,6.17843639911145,0.00995033085316809,5.25749537202778,5.82333058874434,4.08328361486268,2.67414864942653,7.54304855950857,2.63905732961526,5.55251669889909,37.2390671723528,0.14603443977165
"297","Presbytis_natunae",0,0,0,"Primates","Cercopithecidae","Presbytis","natunae","1","2","3","1","2",1.32309662780169,4.23,3.65,3.94,108.4,107.96,108.18,0.1,261,1707.23030728896,1849.76122860751,1,5.23683188826551,4.83732133251427,6.70609008528613,5.18678988048518,7.27625206872364,-2.34229651301871,-2.32879087139269,3.98898404656427,3.97029191355212,3.98898404656427,5.32415441048864,0.0328246979085732,5.81463971926662,2.81130592598967,5.52446794704854,2.32846204546108,6.44165110767809,1.28346637710571,4.80640913604159,51.58686976,-0.603502608722479
"298","Presbytis_potenziani",0,0,0,"Primates","Cercopithecidae","Presbytis","potenziani","3","3","3","1","1",0.900055803864545,-0.91,-3.34,-2.13,100.47,98.58,99.52,0.11,340,1744.7968480707,1875.57909151836,1,8.77176253891775,6.23441072571837,8.57404600300902,5.33219354240823,8.70696194884524,-2.12026353620009,-1.56064774826467,3.78418963391826,4.01331525691002,3.78418963391826,6.29794408473123,0.0198026272961797,5.53674239674289,5.81934245955538,2.69462718077007,2.93917930876138,7.24213831150532,1.30833281965018,5.60986815577098,44.99860561,0.275060203172018
"299","Presbytis_rubicunda",0,0,0,"Primates","Cercopithecidae","Presbytis","rubicunda","3","1","3","1","1",1.11179997315924,7.03,-4.18,1.42,119.26,108.78,114.02,0.18,259.49,1685,1718.98,1,8.7559785690244,6.21458809822219,7.56791619048393,5.23422968969409,13.4211748526574,-0.693147180559945,-0.162518929497775,0.693147180559945,3.18221184049661,1.38629436111989,5.84752684779029,0.00995033085316809,5.7192681424644,5.56734250019474,2.95854948242628,1.58923520511658,7.33557460217455,1.87180217690159,5.51415259683176,35.1210715147473,0.587901079543846
"300","Presbytis_siamensis",0,0,0,"Primates","Cercopithecidae","Presbytis","siamensis","3","1","3","1","1",1.48979544976868,6.3,-2.7,1.8,104.66,99.35,102.01,0.12,214.58,1691.11,1777.86,1,8.68186999103672,6.23441072571837,6.75576722105244,5.38364181720601,11.3799694496416,-0.629963844957567,0.0406053363235133,1.38629436111989,4.55734455650549,2.19722457733622,5.21699746524485,0.0116970428312484,5.37748657957955,5.71471993810566,3.21189996714699,1.76088157296109,6.52413472271641,2.34391741972593,4.8997506772496,41.6690453103891,0.807520034562875
"301","Presbytis_thomasi",0,0,0,"Primates","Cercopithecidae","Presbytis","thomasi","3","4","1","2","1",0.783924474976072,5.65,3.26,4.45,98.28,95.18,96.73,0.1,145.84,1496.74,1689.88,1,8.80836765835285,6.08891513290886,8.23541313917089,5.29214451460242,10.8150284216514,-2.40794560865187,-1.89711998488588,3.43398720448515,4.50832883453854,3.63758615972639,6.47735912135447,-0.0100503358535015,5.55677393243592,5.85169744854568,3.29583686600433,2.01490302054226,8.30711308955066,2.07944154167984,6.11301020323725,39.394804864559,-0.00683463549007052
"302","Procolobus_verus",0,0,0,"Primates","Cercopithecidae","Procolobus","verus","3","1","1","1","1",0.917943900915792,9.53,4.47,7,7.41,-12.08,-2.33,0.07,186.89,1312.78,1560.68,1,8.28849926523,6.13120475011641,7.29336772507599,5.12301114464799,11.7821982719462,-1.77195684193188,-0.860613323155449,1.38629436111989,4.19885471642509,2.19722457733622,6.13473994604872,0.0198026272961797,5.26161684271943,5.8592191481003,2.92316158071916,2.30258509299405,6.62132816129569,1.84054963339749,5.64870149890316,40.8938435666907,-0.36567629170728
"303","Prolemur_simus",0,0,0,"Primates","Lemuridae","Prolemur","simus","2","4","2","2","2",1.0370368247093,-20.65,-22.87,-21.76,47.93,46.77,47.35,0.19,174.64,1334.86,1505.26,1,7.6159930220859,5.91350300563827,6.42242097221331,4.9416424226093,8.4261343618026,-0.478035800943,0.0539513350565198,2.19722457733622,3.38439026334577,2.19722457733622,5.73058040974076,0,4.969813299576,4.37157689662942,3.39357047800366,1.38629436111989,6.01419669711319,2.01490302054226,5.2658209368711,12.8085770325244,0.208258344116981
"304","Propithecus_coquereli",0,0,0,"Primates","Indriidae","Propithecus","coquereli","3","2","3","1","1",1.1,-14.57,-16.41,-15.49,48.63,46.66,47.65,0.19,134.79,982.55,1753.03,1,8.34028177339368,6.00155561721726,7.33498187887181,4.94868896587727,8.94481632063602,-1.55612936019385,-1.37474054064837,2.30258509299405,2.79910893204918,2.30258509299405,5.89989735358249,0,5.7215375973392,4.62937487468491,3.41674290939056,2.63173855882353,7.07543729062351,1.70474809223843,5.19827601236781,39.9575901735387,0.981439893473986
"305","Propithecus_deckenii",0,0,0,"Primates","Indriidae","Propithecus","deckenii","1","1","3","1","1",1.62614719832213,-15.7,-19.63,-17.67,46.72,43.92,45.32,0.16,111.93,972.47,1552.97,1,5.90029066445594,5.49390045947598,5.55740704463572,4.41753640366925,10.2877974590317,-5.34890758837125,-5.56129690978017,1.09861228866811,2.2181159363676,1.09861228866811,4.97307187354129,0.35072709493925,4.63472898822964,2.13863912066892,4.2680334712389,0.338425678522099,5.64608273785683,0,3.68887945411394,35.8773058392009,1.26644721724879
"306","Propithecus_diadema",0,0,0,"Primates","Indriidae","Propithecus","diadema","3","3","2","2","1",0.76,-14.26,-19.74,-17,50.02,47.75,48.88,0.18,183.83,1343.2,1613.75,1,8.79011537058959,6.21808205723369,7.34798889618311,5.02440669818017,10.5920507426474,-1.56064774826467,-1.04982212449868,2.19722457733622,3.7593379177625,2.484906649788,6.61365263872743,0.00995033085316809,5.74293066189799,4.90520070162074,1.73165554515835,2.44233707274158,7.42871933472105,1.5993875765806,5.54623157618746,15.4753769215653,0.717756203917973
"307","Propithecus_edwardsi",0,0,0,"Primates","Indriidae","Propithecus","edwardsi","3","3","3","1","1",0.911240606542048,-19.73,-23.05,-21.39,47.99,46.73,47.36,0.18,167.26,1328.96,1496.33,1,8.79076670455366,6.39504569397487,6.82542836526028,5.38778577280296,9.46548556461219,0.39097644321812,0.385728911516433,2.19722457733622,3.80710683547859,2.19722457733622,6.55559715457213,0.0674134555522773,5.21106752649319,5.6840683456592,1.72617840824384,1.7650843260864,7.15249812593204,1.79175946922805,6.26968288880335,11.2175828057413,-0.0424511800008691
"308","Propithecus_perrieri",0,0,0,"Primates","Indriidae","Propithecus","perrieri","3","1","3","1","1",1.45666967388446,-12.69,-12.98,-12.84,49.67,49.31,49.49,0.13,90.5,1165.76207026988,1680.04863675616,1,7.1658818059571,5.78895283814678,6.69732212011671,5.33584576312042,6.49509937898839,-3.02619490054696,-2.0770860262016,2.30258509299405,2.484906649788,2.30258509299405,5.04750136381652,0.378040059828624,4.8351407739762,3.57009776493212,4.123492521921,2.06185711725638,6.0818921725721,1.50407739677627,4.12820775735022,40.648594140625,1.04534053030357
"309","Propithecus_tattersalli",0,0,0,"Primates","Indriidae","Propithecus","tattersalli","3","4","2","2","1",1.21151643805297,-12.93,-13.24,-13.08,49.79,49.53,49.66,0.15,104.49,1149,1476,1,8.16944684012657,6.16331480403464,7.40397475035877,5.18968029401163,6.33358153637964,-2.81341071676004,-2.3184984354752,2.30258509299405,2.39698576841553,2.30258509299405,5.80848523207036,-0.0100503358535015,5.08861877669202,4.57954463834912,4.17438726989564,1.72954695576908,7.39727257711497,1.41098697371026,5.02473541847504,40.0148348564986,0.947403932491508
"310","Propithecus_verreauxi",0,0,0,"Primates","Indriidae","Propithecus","verreauxi","3","3","1","2","1",1.10688173613471,-19.68,-25.58,-22.63,46.68,43.22,44.95,0.2,58.13,800.46,1657.27,1,8.18542268432143,6.15801658268867,7.4194105584886,5.0091007840043,11.0878655259747,-3.50655789731998,-2.99573227355399,1.09861228866811,2.67827804276854,1.38629436111989,5.89989735358249,0.0198026272961797,5.51019772558354,4.63132514346494,5.01063529409626,2.01490302054226,6.85006260480349,1.84054963339749,5.18082803775557,30.6905328944756,0.831973164258662
"312","Pygathrix_cinerea",0,0,0,"Primates","Cercopithecidae","Pygathrix","cinerea","1","1","3","1","1",1.12229263944108,15.92,13.77,14.85,108.66,107.96,108.31,0.13,180.64,1305.36,1527.35,1,8.60575067216672,6.2111167780557,7.3158127097784,5.28921252208485,9.56607727609309,-2.74588248468498,-2.38586673915311,3.2188758248682,5.05681888951185,3.2188758248682,5.75732283626426,-0.0100503358535015,6.15499519300925,5.23949593442653,3.39556082416006,0.126345658002373,7.14222839997246,0.14772058893736,5.27472989129293,24.245391929521,0.683176849994776
"313","Pygathrix_nemaeus",0,0,0,"Primates","Cercopithecidae","Pygathrix","nemaeus","3","2","3","1","1",1.01,19.55,13.71,16.63,109.2,102.98,106.09,0.13,189.53,1211.19,1472.05,1,9.14964512266569,6.4351402429799,6.98579980067831,5.2088302000465,11.9197939212579,0.667321347674245,1.50641175104494,1.79175946922805,4.81769758483911,2.30258509299405,6.06541179206006,0.00995033085316809,5.7037824746562,5.25718282318948,0.971642172227548,2.23001440015921,6.98292406365037,2.23001440015921,5.71964404020159,25.7979037898144,0.955960202463819
"314","Pygathrix_nigripes",0,0,0,"Primates","Cercopithecidae","Pygathrix","nigripes","3","2","1","1","1",1.07452595501784,14.6,10.59,12.59,109.46,105.62,107.54,0.14,158.37,1174.42,1474.14,1,9.24312890447576,6.41344256359036,6.77233199121902,5.24501097311506,11.771587191187,0.76397851118737,1.31478161228139,1.09861228866811,4.87313412757377,1.38629436111989,6.29153403484108,0,5.63516617544903,6.22159822985537,4.13863687634175,2.72548851174605,7.10139139968826,3.21099925151431,4.98888929916761,36.824745015461,0.522405869343192
"315","Rhinopithecus_avunculus",0,0,0,"Primates","Cercopithecidae","Rhinopithecus","avunculus","3","4","2","2","2",0.603342068026898,22.85,21.28,22.06,106.42,103.95,105.19,0.11,131.32,1119.79,1214.1,1,9.11451095739281,6.34547845362507,7.44376816718323,5.29831736654804,10.2960359310443,0.630663157036987,1.46602211154034,3.91202300542815,5.21270501047211,3.91202300542815,6.86330061280333,0,6.21170504034056,6.7884204551213,3.15203021571309,3.05470343521545,7.53975466159614,3.40119738166216,5.78705446311905,13.358873244831,-0.675263057750336
"316","Rhinopithecus_bieti",0,0,0,"Primates","Cercopithecidae","Rhinopithecus","bieti","3","5","3","1","2",1.05107800352658,30.1,27.28,28.69,99.55,98.06,98.81,0.08,182.09,792.08,1018.53,1,9.30569964148468,6.57683162049133,6.99980448138241,5.13579843705026,10.0458565284269,3.01553490085017,3.70843695332947,1.09861228866811,2.33408376005342,1.09861228866811,6.31796763192904,0.149189027399303,5.71354234791886,6.05143012827542,0.916290731874155,3.756267422987,6.62691640501235,3.91202300542815,4.68083273622315,0.0042815612436496,0.837084253979464
"317","Rhinopithecus_brelichi",0,0,0,"Primates","Cercopithecidae","Rhinopithecus","brelichi","3","2","2","2","1",0.676701350606208,28.47,26.18,27.33,108.63,106.63,107.63,0.07,114.3,1005.23,1018.77,1,9.41468023688658,6.56122866609522,7.74628223270753,5.29831736654804,10.4455670459592,2.002830439308,2.52572864430826,4.61512051684126,5.32466714187082,4.72738781871234,6.84457688388652,0,5.7923847193237,6.64782474534482,2.82849635417808,4.22500330132026,7.61117239037401,3.94719508844326,6.21724645700524,3.78050221113385,-0.225751890959638
"318","Rhinopithecus_roxellana",0,0,0,"Primates","Cercopithecidae","Rhinopithecus","roxellana","3","2","2","2","1",0.944547405121959,35.31,29.34,32.32,110.88,101.79,106.33,0.05,73.4,749.43,870.62,1,9.50723983347757,6.47250084206322,7.09415163552169,5.29501190953931,12.6478880048008,3.1896529661913,3.70843695332947,1.6094379124341,5.24755024949438,1.94591014905531,6.60721105776857,0,5.874092784491,6.67641851673639,1.52605630349505,3.98245719948677,7.22217423943578,4.17438726989564,5.47059315872988,0.659020863601,0.223828383235522
"319","Saguinus_bicolor",0,0,0,"Primates","Cebidae","Saguinus","bicolor","3","4","1","2","2",1.5673457963035,-0.29,-3.18,-1.74,-55.97,-60.83,-58.4,0.11,129.99,1446.91,1659.31,0,6.14203740558736,5.48059725580725,6.25633741559287,5.06360717886236,11.0859267643095,-3.24693093984664,-2.44839134195797,0,2.37304355664261,0,5.442654788686,0.693147180559945,5.53975505134967,3.41390926902191,3.09784532035308,2.24502806788684,6.62651435341815,1.90210752639692,3.84217667616621,47.2496109066659,0.37792307462453
"320","Saguinus_fuscicollis",0,0,0,"Primates","Cebidae","Saguinus","fuscicollis","3","5","1","2","2",1.22,3.18,-13.75,-5.28,-60.79,-78.01,-69.4,0.16,196.8,1450.05,1535.38,0,5.97632552826518,5.62247346447366,6.7457656211601,4.99721227376411,14.497975010834,-1.6094379124341,-1.10866262452161,0,0.974559639998131,0,5.68187763926815,0.60431596685333,5.68357976733868,3.66816641251639,2.96990151351947,1.82333553631442,6.00785449508758,1.79175946922805,4.50092016461429,41.9452596277863,-0.441179035004764
"321","Saguinus_geoffroyi",0,1,1,"Primates","Cebidae","Saguinus","geoffroyi","3","4","1","2","2",1.35,9.63,4.12,6.88,-76.7,-83.08,-79.89,0.11,279.43,1563.39,1738.35,0,6.19949446061214,5.62947448372424,6.19409743645795,4.6535479942142,11.2405797208645,-1.83258146374831,-1.11816762430216,1.09861228866811,3.27940632460823,1.38629436111989,5.48438190962083,0.678033542749897,5.54242133163318,3.86786210964238,1.63510565918268,2.97478928035687,6.18230197918574,1.93152141160321,5.02303358157031,45.1725971156641,-0.290727363728188
"322","Saguinus_graellsi",0,0,0,"Primates","Cebidae","Saguinus","graellsi","3","4","1","2","2",1.42143911898229,0.9,-4.83,-1.96,-73.31,-78.37,-75.84,0.13,233.96,1402.35,1405.46,0,6.33701614669918,5.97473353269795,6.12314508748631,4.71189262019967,12.3199417205147,0.469288062155218,1.5710837696888,0.693147180559945,2.23430625224075,0.693147180559945,5.26853714956373,0.850241998378031,5.04279231994076,3.88716825183201,1.41682761616582,2.22857994113285,6.29500328615393,2.29615656327544,4.52554291666435,43.218738217216,0.00835513205004531
"323","Saguinus_imperator",0,1,1,"Primates","Cebidae","Saguinus","imperator","3","2","1","2","2",1.19465568429859,-6.83,-11.63,-9.23,-67.77,-73.84,-70.81,0.07,212.79,1499.06,1570.9,0,6.0110465618357,5.45541265523748,7.03875908629249,5.1435187783729,12.1620247763834,-1.51412773262978,-1.20397280432594,0,0.198850858745165,0,5.24958237543799,-0.0100503358535015,5.49058925419516,3.84052700372308,2.91180703861623,1.75253056298524,6.71442310929167,1.6094379124341,5.17400907045674,38.688847841296,-0.760603925726717
"324","Saguinus_inustus",0,0,0,"Primates","Cebidae","Saguinus","inustus","3","2","1","2","1",1.35133912711591,3.86,-2.56,0.64,-64.4,-72.02,-68.21,-0.05,246.37,1552.75,1566.58,0,6.68835471394676,5.46081854857626,7.63818949666627,5.27382690005714,12.4947522577737,-2.50388891070714,-2.25275617231992,0,-1.77195684193188,0,5.383783290156,0.0846777378123417,5.83237267856677,4.32766348073457,2.05805420017056,4.71849887129509,7.17449041846844,3.43038038773134,4.60759802723846,38.6826431065746,-0.0701352194953417
"325","Saguinus_labiatus",0,0,0,"Primates","Cebidae","Saguinus","labiatus","3","4","1","2","2",1.21,-1.74,-11.07,-6.4,-59.06,-69.53,-64.29,0.15,168.04,1462.06,1604.76,0,6.23138654966101,5.77554476547037,6.50821886974617,4.97092379386003,12.4442802816267,-1.66073120682165,-1.13943428318836,0,0.879626747502564,0,5.70144641485865,0.609765571620894,5.45908044651579,3.70549071991913,2.6447553507299,2.06928167988407,6.28375141541225,1.65822807660353,4.13381009515403,43.4958400948365,-0.17591603807618
"326","Saguinus_leucopus",0,0,0,"Primates","Cebidae","Saguinus","leucopus","3","5","1","2","2",1.37852076071904,8.78,3.82,6.3,-73.95,-75.81,-74.88,0.08,143.66,1499.56,1576.21,0,6.12398292680813,5.48059725580725,6.01790616928244,4.95934199970871,10.5681156526564,-0.71679421371249,-0.231696390051477,2.39789527279837,4.27458061252503,2.63905732961526,5.43165865254826,0.693147180559945,5.14378460679477,3.77872015811373,2.35801979988215,1.49294263741274,5.86290656242839,2.01490302054226,3.68887945411394,28.503558076372,-0.108683891793199
"327","Saguinus_martinsi",0,0,0,"Primates","Cebidae","Saguinus","martinsi","3","1","1","1","1",1.36110221594556,-1.47,-2.38,-1.92,-56.42,-57.52,-56.97,0.04,133.29,1427.8,1655.7,0,6.72417764637208,5.58599268913139,7.12387865277338,5.01715924435291,9.11788182240679,-1.91204746713475,-0.49186816729571,0,0.46373401623214,0,5.50687467724196,0.225340225701465,5.11066867928868,3.98982713021075,3.66773921290655,4.50203297759736,6.66684020018753,2.83032225959984,4.38975851888182,46.0430646697261,0.289278018511259
"328","Saguinus_melanoleucus",0,0,0,"Primates","Cebidae","Saguinus","melanoleucus","3","2","1","1","1",1.01142477147913,-6.8,-10.05,-8.42,-70.03,-72.8,-71.42,0.03,183.93,1531.71,1574.18,0,6.60647461266083,5.51519068127172,7.06939143922691,4.73544113065646,10.7657851381742,-3.73103050711034,-3.04829893735339,0,0.378436435720245,0.693147180559945,6.10852275950058,0.349170330263939,4.75396510926088,4.07662484956509,2.84532267596819,3.02389312614828,6.95572451648542,1.16204621729977,5.33918562171778,37.7116305704358,-0.42361424605523
"329","Saguinus_midas",1,1,1,"Primates","Cebidae","Saguinus","midas","3","4","1","2","2",1.46,8.02,-8.37,-0.17,-45.3,-64.84,-55.07,0.12,160.68,1441.49,1666.98,0,6.29260563924392,5.57674424148548,6.59304453414244,4.92899130505575,14.2371123138959,-2.99573227355399,-2.40794560865187,0,1.66770682055808,0,5.33189719981123,0.703097511413113,5.21927415920758,3.68336427342583,2.39607543608138,2.13982555167797,6.73556621466674,1.71379792775834,4.24276456734037,40.848582878894,0.215181031152033
"330","Saguinus_mystax",0,1,1,"Primates","Cebidae","Saguinus","mystax","3","5","1","2","2",1.62,-2.65,-9.82,-6.23,-62.13,-75.82,-68.98,0.08,194.85,1532.14,1569.05,0,6.32053445396243,5.53426579656752,6.40707542398948,4.99910237828253,13.2318644431414,-1.56064774826467,-1.24950058386714,0,0.173953307123438,0,5.12693574979242,0.657520002916794,5.10477852617224,3.84267292729335,3.43334183498872,1.85866128232052,6.32229590383911,1.68639895357023,4.74488002572766,43.2389689460776,0.14980116171059
"331","Saguinus_niger",0,0,0,"Primates","Cebidae","Saguinus","niger","1","2","1","2","2",1.65524359654574,-0.08,-5.48,-2.78,-46.16,-52.57,-49.37,0.14,173.23,1422.58,1637.1,0,4.90429960132511,5.29358872671282,5.55740704463572,4.83304684083251,12.5973167460801,-1.11491712394863,0.287111873831955,0,2.51850259921652,0.693147180559945,4.97307187354129,0.345067273808265,4.67591988742638,2.37089822311999,2.36731381231646,0.547333461130661,5.64608273785683,0.0630625386746059,4.19945805974493,38.1395423447984,-0.121754161840029
"332","Saguinus_nigricollis",0,0,0,"Primates","Cebidae","Saguinus","nigricollis","3","2","1","2","1",1.76,-1.83,-4.25,-3.04,-68.12,-73.22,-70.67,0.09,256.15,1480.78,1481.12,0,6.10924758276437,5.46797472930025,6.7457656211601,5.06140782330176,11.0619875641264,-1.38629436111989,-0.916290731874155,0,0.741937344729377,0,4.97307187354129,0.598836501088704,5.20620207764023,3.77459832951647,2.59001713419062,2.25026345707853,6.24921571823117,1.84054963339749,4.41316186360459,46.5328518813206,0.260435480567018
"333","Saguinus_oedipus",0,0,0,"Primates","Cebidae","Saguinus","oedipus","3","4","1","2","2",1.38,11.02,7.42,9.22,-74.57,-76.93,-75.75,0.1,120.29,1367.13,1586.07,0,6.13565146742048,5.48059725580725,6.84897083799393,5.11493524755676,10.839989455692,-2.81341071676004,-1.77195684193188,1.94591014905531,5.12604514560708,2.63905732961526,5.45129593114512,0.641853886172395,5.62473926731575,3.71357206670431,3.81815178981808,1.68173933573921,6.52265146561584,1.95302761682418,3.90901849640785,48.1571666960415,-0.0141832172392388
"334","Saguinus_pileatus",0,0,0,"Primates","Cebidae","Saguinus","pileatus","3","5","2","2","2",1.70499579342229,-3.5,-6.69,-5.09,-62.28,-67.56,-64.92,0.1,172.5,1540.93,1601.36,0,6.46066199135602,5.60472010381044,6.97937992726316,4.99627923994681,11.3254457075038,-0.522508188945394,-0.188823472426419,0,-0.174353387144778,0,4.97307187354129,0.0259586480571504,5.65032663320788,4.0133747193783,0.469543088277762,1.71355174799951,6.20267905201194,1.88318447207792,4.43358247687905,46.754168777558,0.38115392565499
"335","Saguinus_tripartitus",0,0,0,"Primates","Cebidae","Saguinus","tripartitus","3","2","1","2","2",1.39606330749592,-1.5,-2.49,-2,-75.82,-77.27,-76.55,0.06,331.24,1359.24,1360.49,0,5.95337319598526,5.82445248889826,6.2506525548131,4.62774393601059,9.4370248468147,-1.1904859458526,0.593728819192133,0.693147180559945,0.314810739840034,0.693147180559945,5.18583832063582,0.198601541103649,5.16243590392645,3.6375485756828,2.05693429568823,4.2821602295618,5.64608273785683,2.20543598648099,4.94591970559729,49.5915060652592,-0.312352062339188
"336","Saimiri_boliviensis",0,1,1,"Primates","Cebidae","Saimiri","boliviensis","3","4","1","2","2",1.24474603868437,-2.7,-19.4,-11.05,-57.71,-76.44,-67.07,0.12,171.5,1417.91,1535.03,0,6.68392399123143,5.73654003889437,6.96584534497442,5.06126503504758,14.3381705821537,-1.84352136381967,-1.15485580536246,0,1.00795792039998,0,5.50778886644714,0.0198026272961797,5.33775482074991,4.59479549600341,3.35689712276558,3.57419253984324,6.58513424378539,4.0943445622221,4.84400734216358,34.793289547934,-0.496308551559543
"337","Saimiri_oerstedii",0,0,0,"Primates","Cebidae","Saimiri","oerstedii","3","2","1","2","2",1.0813800610955,9.52,8.02,8.77,-82.32,-84.32,-83.32,0.12,228,1440,1755,0,6.57113503140784,5.64268690862961,7.18285128834748,5.08140436498446,8.83824282299505,-2.30258509299405,-2.40504337795214,2.83321334405622,4.2249341319257,2.83321334405622,5.98234745259289,0.00995033085316809,5.06569336723776,4.73497534164761,4.85826081367025,3.2188758248682,6.85604504747401,3.22286784613774,5.89420997820375,49.8686627609731,-1.11045713926789
"338","Saimiri_sciureus",0,1,1,"Primates","Cebidae","Saimiri","sciureus","3","3","1","2","2",1.07,7.61,-8.91,-0.64,-44.29,-78.36,-61.33,0.11,186.86,1461.05,1606.65,0,6.61936629005711,5.77455154554441,6.97844670710467,5.10041505778706,14.9681116174571,-0.385662480811985,-0.430782916092454,0,1.53255686809814,0,5.94868751775192,0,5.78074351579233,4.67749084756772,3.5860158186547,3.80205664896095,7.24414179764396,3.55105313720653,5.17846343807256,40.9909573991592,-0.918702591971039
"339","Saimiri_ustus",0,0,0,"Primates","Cebidae","Saimiri","ustus","3","4","1","2","2",1.03690477636538,-1.82,-16.14,-8.98,-50.75,-65.29,-58.02,0.21,168.78,1296.11,1528.97,0,6.7872472839941,5.73654003889437,6.99415030827341,5.12185444650214,14.3458082661679,-0.663077277741346,-0.52720081018511,0,0.959350221334602,0,5.68435857595587,0.0198026272961797,5.87806918652967,4.06275472883263,0.430968503380151,1.03366181703719,6.71073236879173,0.484734259244849,5.47495614020649,38.3671899664552,-0.402648129903635
"340","Saimiri_vanzolinii",0,0,0,"Primates","Cebidae","Saimiri","vanzolinii","3","1","3","1","1",1.6537927704602,-1.9,-2.66,-2.28,-66.75,-67.78,-67.26,0,231.87,1556.37,1556.37,0,6.66411560996285,5.88137979824169,7.37970940342603,4.9546374750357,8.85528554351278,-2.59935940858082,-2.65638347905253,0,-0.478035800943,0,4.97307187354129,0.0198026272961797,5.10083968808232,3.75150786536942,3.5380144304475,4.49827533127653,6.34449823814882,3.68887945411394,3.68887945411394,44.6452219308982,0.959884781312862
